# entry-subent-pointer  : 21376--00-2-0 
# EXFOR reaction        : ['35-BR-0', ['N,TOT'], ',,SIG'] 
# incident energy       : 5.80e-09 MeV - 1.08e-05 MeV 
# target                : Br-0 
# product               : - 
# level energy          : - 
# MF-MT number          : 3 - 1 
# first author          : P.A.Egelstaff 
# institute             : (2UK HAR): Atomic Energy Research Establishment (AERE), Harwell 
# reference             : (J,NAT,166,825(2),1950) 
# year                  : 1950 
# facility              : (SPECC): Crystal spectrometer 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/213/21376.x4 
# nds                   : https://nds.iaea.org/EXFOR/21376
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      5.80000E-09      0.00000E+00      1.94000E+01              NAN
      6.00000E-09      0.00000E+00      1.84000E+01              NAN
      1.40000E-08      0.00000E+00      1.49000E+01              NAN
      1.50000E-08      0.00000E+00      1.44000E+01              NAN
      1.50000E-08      0.00000E+00      1.45000E+01              NAN
      1.60000E-08      0.00000E+00      1.46000E+01              NAN
      1.70000E-08      0.00000E+00      1.38000E+01              NAN
      1.80000E-08      0.00000E+00      1.36000E+01              NAN
      1.80000E-08      0.00000E+00      1.38000E+01              NAN
      2.10000E-08      0.00000E+00      1.30000E+01              NAN
      2.20000E-08      0.00000E+00      1.27000E+01              NAN
      2.40000E-08      0.00000E+00      1.24000E+01              NAN
      2.50000E-08      0.00000E+00      1.26000E+01              NAN
      2.60000E-08      0.00000E+00      1.22000E+01              NAN
      2.80000E-08      0.00000E+00      1.19000E+01              NAN
      3.10000E-08      0.00000E+00      1.16000E+01              NAN
      3.40000E-08      0.00000E+00      1.14000E+01              NAN
      3.70000E-08      0.00000E+00      1.08000E+01              NAN
      3.80000E-08      0.00000E+00      1.14000E+01              NAN
      4.00000E-08      0.00000E+00      1.07000E+01              NAN
      4.10000E-08      0.00000E+00      1.08000E+01              NAN
      4.30000E-08      0.00000E+00      1.10000E+01              NAN
      4.40000E-08      0.00000E+00      1.07000E+01              NAN
      4.60000E-08      0.00000E+00      1.08000E+01              NAN
      4.80000E-08      0.00000E+00      1.06000E+01              NAN
      5.00000E-08      0.00000E+00      1.04000E+01              NAN
      5.20000E-08      0.00000E+00      1.06000E+01              NAN
      5.40000E-08      0.00000E+00      1.05000E+01              NAN
      5.50000E-08      0.00000E+00      1.02000E+01              NAN
      5.70000E-08      0.00000E+00      1.04000E+01              NAN
      5.90000E-08      0.00000E+00      1.01000E+01              NAN
      6.30000E-08      0.00000E+00      1.01000E+01              NAN
      6.80000E-08      0.00000E+00      1.00000E+01              NAN
      7.00000E-08      0.00000E+00      9.60000E+00              NAN
      7.30000E-08      0.00000E+00      9.80000E+00              NAN
      7.90000E-08      0.00000E+00      9.70000E+00              NAN
      8.60000E-08      0.00000E+00      9.30000E+00              NAN
      8.90000E-08      0.00000E+00      9.60000E+00              NAN
      1.00000E-07      0.00000E+00      9.40000E+00              NAN
      1.10000E-07      0.00000E+00      9.10000E+00              NAN
      1.20000E-07      0.00000E+00      8.80000E+00              NAN
      1.30000E-07      0.00000E+00      9.00000E+00              NAN
      1.40000E-07      0.00000E+00      8.90000E+00              NAN
      1.50000E-07      0.00000E+00      8.60000E+00              NAN
      2.90000E-07      0.00000E+00      7.90000E+00              NAN
      5.20000E-07      0.00000E+00      7.40000E+00              NAN
      1.07000E-06      0.00000E+00      6.80000E+00              NAN
      2.09000E-06      0.00000E+00      6.60000E+00              NAN
      2.96000E-06      0.00000E+00      6.30000E+00              NAN
      4.26000E-06      0.00000E+00      6.40000E+00              NAN
      4.52000E-06      0.00000E+00      6.20000E+00              NAN
      4.52000E-06      0.00000E+00      6.70000E+00              NAN
      6.21000E-06      0.00000E+00      6.30000E+00              NAN
      1.08000E-05      0.00000E+00      6.10000E+00              NAN
