# entry-subent-pointer  : F0022--00-4-0 
# EXFOR reaction        : ['3-LI-7', ['P,G'], '4-BE-8,PAR,SIG'] 
# incident energy       : 2.51e+00 MeV - 1.61e+01 MeV 
# target                : Li-7 
# product               : Be-8 
# level energy          : 2.94e+00 MeV 
# MF-MT number          : 3 - ['51'] 
# first author          : G.A.Fisher 
# institute             : (1USASTF): Stanford University, Stanford, CA 
# reference             : (J,PR/C,14,28,1976) 
# year                  : 1976 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/F00/F0022.x4 
# nds                   : https://nds.iaea.org/EXFOR/F0022
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      2.51000E+00      0.00000E+00      5.79200E-05      4.81000E-06
      2.64000E+00      0.00000E+00      5.68900E-05      3.85000E-06
      2.90000E+00      0.00000E+00      6.06200E-05      3.85000E-06
      3.15000E+00      0.00000E+00      6.24200E-05      3.85000E-06
      3.43000E+00      0.00000E+00      6.90200E-05      2.90000E-06
      3.65000E+00      0.00000E+00      6.89100E-05      3.85000E-06
      3.90000E+00      0.00000E+00      6.87900E-05      3.83000E-06
      4.18000E+00      0.00000E+00      7.15400E-05      2.88000E-06
      4.40000E+00      0.00000E+00      7.33600E-05      3.85000E-06
      4.68000E+00      0.00000E+00      7.89900E-05      2.88000E-06
      4.94000E+00      0.00000E+00      8.27200E-05      3.85000E-06
      5.19000E+00      0.00000E+00      8.74000E-05      3.85000E-06
      5.44000E+00      0.00000E+00      9.20900E-05      3.85000E-06
      5.67000E+00      0.00000E+00      9.67900E-05      3.83000E-06
      5.95000E+00      0.00000E+00      9.95400E-05      3.85000E-06
      6.20000E+00      0.00000E+00      9.94200E-05      3.85000E-06
      6.42000E+00      0.00000E+00      1.02200E-04      3.86000E-06
      6.62000E+00      0.00000E+00      1.04000E-04      3.86000E-06
      6.84000E+00      0.00000E+00      1.10700E-04      2.88000E-06
      7.01000E+00      0.00000E+00      1.10600E-04      2.88000E-06
      7.20000E+00      0.00000E+00      1.09500E-04      3.85000E-06
      7.43000E+00      0.00000E+00      1.14200E-04      4.81000E-06
      7.63000E+00      0.00000E+00      1.18000E-04      2.88000E-06
      7.79000E+00      0.00000E+00      1.17900E-04      3.85000E-06
      8.01000E+00      0.00000E+00      1.15900E-04      2.88000E-06
      8.07000E+00      0.00000E+00      1.12000E-04      1.92000E-06
      8.21000E+00      0.00000E+00      1.11000E-04      3.85000E-06
      8.45000E+00      0.00000E+00      1.01200E-04      3.85000E-06
      8.70000E+00      0.00000E+00      9.91900E-05      3.86000E-06
      8.98000E+00      0.00000E+00      9.90500E-05      3.86000E-06
      9.23000E+00      0.00000E+00      9.70100E-05      3.85000E-06
      9.45000E+00      0.00000E+00      9.69000E-05      3.85000E-06
      9.70000E+00      0.00000E+00      9.29400E-05      3.85000E-06
      1.02200E+01      0.00000E+00      7.92300E-05      4.81000E-06
      1.07200E+01      0.00000E+00      7.99500E-05      3.85000E-06
      1.11900E+01      0.00000E+00      7.39600E-05      3.85000E-06
      1.16800E+01      0.00000E+00      6.60300E-05      4.81000E-06
      1.21800E+01      0.00000E+00      6.57900E-05      3.86000E-06
      1.27100E+01      0.00000E+00      6.16900E-05      3.86000E-06
      1.31800E+01      0.00000E+00      6.14600E-05      3.85000E-06
      1.36800E+01      0.00000E+00      5.25700E-05      3.85000E-06
      1.41500E+01      0.00000E+00      5.04200E-05      3.85000E-06
      1.46700E+01      0.00000E+00      4.82500E-05      2.88000E-06
      1.51500E+01      0.00000E+00      4.51400E-05      3.85000E-06
      1.56700E+01      0.00000E+00      4.10400E-05      1.91000E-06
      1.61400E+01      0.00000E+00      3.98500E-05      2.90000E-06
