# entry-subent-pointer  : G4106-002-0 
# EXFOR reaction        : (13-AL-27(G,X)11-NA-22,,SIG,,BRA) 
# incident energy       : 3.5050e+01 MeV - 9.5000e+01 MeV 
# target                : Al-27 
# product               : Na-22 
# level energy          : - 
# MF-MT number          : 3 - 10 
# first author          : Deiev 
# institute             : (4UKRKFT): Kharkovskii Fiziko-Tekhnicheskii Institute , Kharkov 
# reference             : (J,CPH/C,46,064002,2022) 
# year                  : 2022 
# facility              : (LINAC): Linear accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/G41/G4106.x4 
# nds                   : https://nds.iaea.org/EXFOR/G4106
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        3.5050E+01        0.0000E+00        1.9000E-04        4.0000E-05
        3.5200E+01        0.0000E+00        2.0000E-04        4.0000E-05
        3.9870E+01        0.0000E+00        2.1100E-04        2.5000E-05
        4.0550E+01        0.0000E+00        2.0400E-04        2.4000E-05
        4.3000E+01        0.0000E+00        2.2300E-04        2.8000E-05
        4.4740E+01        0.0000E+00        2.4000E-04        2.3000E-05
        4.5120E+01        0.0000E+00        2.2000E-04        1.9000E-05
        4.5120E+01        0.0000E+00        2.0700E-04        1.4000E-05
        4.9970E+01        0.0000E+00        2.0600E-04        1.2000E-05
        5.0900E+01        0.0000E+00        2.0800E-04        2.2000E-05
        5.2300E+01        0.0000E+00        1.8200E-04        1.1000E-05
        5.5150E+01        0.0000E+00        1.9700E-04        1.0000E-05
        5.5300E+01        0.0000E+00        2.3200E-04        1.2000E-05
        5.6600E+01        0.0000E+00        1.7700E-04        1.9000E-05
        6.0100E+01        0.0000E+00        1.9900E-04        1.1000E-05
        6.0300E+01        0.0000E+00        1.6700E-04        9.0000E-06
        6.1400E+01        0.0000E+00        1.9200E-04        1.9000E-05
        6.4300E+01        0.0000E+00        1.7600E-04        1.7000E-05
        6.4600E+01        0.0000E+00        1.7900E-04        1.0000E-05
        6.6100E+01        0.0000E+00        1.5600E-04        9.0000E-06
        7.0000E+01        0.0000E+00        1.7600E-04        8.0000E-06
        7.0300E+01        0.0000E+00        1.7200E-04        8.0000E-06
        7.1200E+01        0.0000E+00        1.6900E-04        1.6000E-05
        7.5100E+01        0.0000E+00        1.6000E-04        1.5000E-05
        7.5200E+01        0.0000E+00        1.5800E-04        9.0000E-06
        7.5600E+01        0.0000E+00        1.6900E-04        9.0000E-06
        7.9700E+01        0.0000E+00        1.6500E-04        1.6000E-05
        8.0200E+01        0.0000E+00        1.4500E-04        8.0000E-06
        8.0700E+01        0.0000E+00        1.7600E-04        1.1000E-05
        8.4900E+01        0.0000E+00        1.5400E-04        1.5000E-05
        8.5600E+01        0.0000E+00        1.3400E-04        7.0000E-06
        9.0900E+01        0.0000E+00        1.4100E-04        7.0000E-06
        9.2900E+01        0.0000E+00        1.5300E-04        1.5000E-05
        9.5000E+01        0.0000E+00        1.3300E-04        7.0000E-06
