# entry-subent-pointer  : D4282-053-1 
# EXFOR reaction        : (28-NI-0(D,X)24-CR-51,CUM,SIG,,,RECOM) 
# incident energy       : 2.8500e+01 MeV - 4.9700e+01 MeV 
# target                : Ni-0 
# product               : Cr-51 
# level energy          : - 
# MF-MT number          : 3 - 10 
# first author          : Hermanne 
# institute             : (2BLGVUB): Vrije Universiteit Brussels, Brussels 
# reference             : (J,NIM/B,299,8,2013) 
# year                  : 2013 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D42/D4282.x4 
# nds                   : https://nds.iaea.org/EXFOR/D4282
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        2.8500E+01        0.0000E+00        6.0000E-04        0.0000E+00
        2.9000E+01        0.0000E+00        6.0000E-04        0.0000E+00
        2.9500E+01        0.0000E+00        7.0000E-04        0.0000E+00
        3.0000E+01        0.0000E+00        8.0000E-04        0.0000E+00
        3.0500E+01        0.0000E+00        9.0000E-04        0.0000E+00
        3.1000E+01        0.0000E+00        1.2000E-03        0.0000E+00
        3.1500E+01        0.0000E+00        1.4000E-03        0.0000E+00
        3.2000E+01        0.0000E+00        1.8000E-03        0.0000E+00
        3.2500E+01        0.0000E+00        2.3000E-03        0.0000E+00
        3.3000E+01        0.0000E+00        2.8000E-03        0.0000E+00
        3.3500E+01        0.0000E+00        3.3000E-03        0.0000E+00
        3.4000E+01        0.0000E+00        3.9000E-03        0.0000E+00
        3.4500E+01        0.0000E+00        4.5000E-03        0.0000E+00
        3.5000E+01        0.0000E+00        5.0000E-03        0.0000E+00
        3.5500E+01        0.0000E+00        5.6000E-03        0.0000E+00
        3.6000E+01        0.0000E+00        6.1000E-03        0.0000E+00
        3.6500E+01        0.0000E+00        6.6000E-03        0.0000E+00
        3.7000E+01        0.0000E+00        7.1000E-03        0.0000E+00
        3.7500E+01        0.0000E+00        7.6000E-03        0.0000E+00
        3.8000E+01        0.0000E+00        8.1000E-03        0.0000E+00
        3.8500E+01        0.0000E+00        8.5000E-03        0.0000E+00
        3.9000E+01        0.0000E+00        8.9000E-03        0.0000E+00
        3.9500E+01        0.0000E+00        9.3000E-03        0.0000E+00
        4.0000E+01        0.0000E+00        9.6000E-03        0.0000E+00
        4.0500E+01        0.0000E+00        9.9000E-03        0.0000E+00
        4.1000E+01        0.0000E+00        1.0100E-02        0.0000E+00
        4.1500E+01        0.0000E+00        1.0400E-02        0.0000E+00
        4.2000E+01        0.0000E+00        1.0500E-02        0.0000E+00
        4.2500E+01        0.0000E+00        1.0700E-02        0.0000E+00
        4.3000E+01        0.0000E+00        1.0800E-02        0.0000E+00
        4.3500E+01        0.0000E+00        1.0800E-02        0.0000E+00
        4.4000E+01        0.0000E+00        1.0800E-02        0.0000E+00
        4.4500E+01        0.0000E+00        1.0800E-02        0.0000E+00
        4.5000E+01        0.0000E+00        1.0800E-02        0.0000E+00
        4.5500E+01        0.0000E+00        1.0700E-02        0.0000E+00
        4.6000E+01        0.0000E+00        1.0700E-02        0.0000E+00
        4.6500E+01        0.0000E+00        1.0600E-02        0.0000E+00
        4.7000E+01        0.0000E+00        1.0500E-02        0.0000E+00
        4.7500E+01        0.0000E+00        1.0400E-02        0.0000E+00
        4.8000E+01        0.0000E+00        1.0300E-02        0.0000E+00
        4.8500E+01        0.0000E+00        1.0100E-02        0.0000E+00
        4.9000E+01        0.0000E+00        1.0000E-02        0.0000E+00
        4.9500E+01        0.0000E+00        9.9000E-03        0.0000E+00
        4.9700E+01        0.0000E+00        9.9000E-03        0.0000E+00
