# entry-subent-pointer  : F0068-012-0 
# EXFOR reaction        : ['51-SB-121', ['A,X'], '52-TE-121-G,M+,SIG'] 
# incident energy       : 3.8700e+01 MeV - 5.7320e+01 MeV 
# target                : Sb-121 
# product               : Te-121-G 
# level energy          : - 
# MF-MT number          : 3 - 10 
# first author          : M.Ismail 
# institute             : (3INDVEC): Variable Energy Cyclotron Centre, Kolkata 
# reference             : (J,PR/C,41,87,1990) 
# year                  : 1990 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/F00/F0068.x4 
# nds                   : https://nds.iaea.org/EXFOR/F0068
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      3.87000E+01      2.00000E-01      4.58800E-02      3.67000E-03
      4.06000E+01      3.30000E-01      1.34780E-01      1.07800E-02
      4.22800E+01      2.00000E-01      3.18850E-01      2.55100E-02
      4.40100E+01      2.70000E-01      4.49660E-01      3.59800E-02
      4.56000E+01      2.00000E-01      7.25330E-01      5.80200E-02
      4.72000E+01      2.00000E-01      8.55610E-01      6.84500E-02
      4.87000E+01      2.00000E-01      9.89100E-01      7.91300E-02
      5.02000E+01      2.00000E-01      1.07613E+00      8.60900E-02
      5.16500E+01      2.00000E-01      1.13182E+00      9.05400E-02
      5.31000E+01      2.00000E-01      1.13500E+00      9.08000E-02
      5.45000E+01      2.00000E-01      1.00517E+00      8.04200E-02
      5.59100E+01      2.00000E-01      7.02920E-01      5.62300E-02
      5.73200E+01      2.00000E-01      4.94970E-01      3.95800E-02
