# entry-subent-pointer  : A1015-005-0 
# EXFOR reaction        : ['1-H-2', ['HE3,P'], '2-HE-4,,DA,,,EXP'] 
# incident energy       : 1.3840e+01 MeV 
# target                : H-2 
# product               : He-4 
# level energy          : - 
# MF-MT number          : 4 - 103 
# first author          : T.R.King 
# institute             : (1USACLU): University of Colorado, Boulder, CO 
# reference             : (J,NP/A,183,(3),657,197204) 
# year                  : 1972 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/A10/A1015.x4 
# nds                   : https://nds.iaea.org/EXFOR/A1015
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      5.00000E+00      0.00000E+00      1.47000E-02      6.61500E-04
      1.00000E+01      0.00000E+00      1.22000E-02      5.49000E-04
      1.50000E+01      0.00000E+00      8.95000E-03      4.02750E-04
      2.00000E+01      0.00000E+00      5.71000E-03      2.56950E-04
      2.50000E+01      0.00000E+00      3.22000E-03      1.44900E-04
      3.00000E+01      0.00000E+00      1.79000E-03      8.05500E-05
      3.50000E+01      0.00000E+00      1.37000E-03      6.16500E-05
      4.00000E+01      0.00000E+00      1.67000E-03      7.51500E-05
      4.50000E+01      0.00000E+00      2.36000E-03      1.06200E-04
      5.00000E+01      0.00000E+00      3.13000E-03      1.40850E-04
      5.50000E+01      0.00000E+00      3.71000E-03      1.66950E-04
      6.00000E+01      0.00000E+00      3.93000E-03      1.76850E-04
      6.50000E+01      0.00000E+00      3.76000E-03      1.69200E-04
      7.00000E+01      0.00000E+00      3.28000E-03      1.47600E-04
      7.50000E+01      0.00000E+00      2.63000E-03      1.18350E-04
      8.00000E+01      0.00000E+00      1.93000E-03      8.68500E-05
      8.50000E+01      0.00000E+00      1.31000E-03      5.89500E-05
      9.00000E+01      0.00000E+00      8.80000E-04      3.96000E-05
      9.50000E+01      0.00000E+00      7.00000E-04      3.15000E-05
      1.00000E+02      0.00000E+00      7.30000E-04      3.28500E-05
      1.05000E+02      0.00000E+00      9.40000E-04      4.23000E-05
      1.10000E+02      0.00000E+00      1.28000E-03      5.76000E-05
      1.15000E+02      0.00000E+00      1.67000E-03      7.51500E-05
      1.20000E+02      0.00000E+00      2.00000E-03      9.00000E-05
      1.25000E+02      0.00000E+00      2.12000E-03      9.54000E-05
      1.30000E+02      0.00000E+00      2.00000E-03      9.00000E-05
      1.35000E+02      0.00000E+00      1.73000E-03      7.78500E-05
      1.40000E+02      0.00000E+00      1.42000E-03      6.39000E-05
      1.45000E+02      0.00000E+00      1.20000E-03      5.40000E-05
      1.50000E+02      0.00000E+00      1.15000E-03      5.17500E-05
      1.55000E+02      0.00000E+00      1.36000E-03      6.12000E-05
      1.60000E+02      0.00000E+00      1.85000E-03      8.32500E-05
      1.65000E+02      0.00000E+00      2.51000E-03      1.12950E-04
      1.70000E+02      0.00000E+00      3.14000E-03      1.41300E-04
      1.75000E+02      0.00000E+00      3.57000E-03      1.60650E-04
