# entry-subent-pointer  : C0410-003-0 
# EXFOR reaction        : ['62-SM-150', ['16-S-32,F'], ',,SIG'] 
# incident energy       : 1.3600e+02 MeV - 2.3000e+02 MeV 
# target                : Sm-150 
# product               : - 
# level energy          : - 
# MF-MT number          : 3 - 18 
# first author          : B.G.Glagola 
# institute             : (1USAANL): Argonne National Laboratory, Argonne, IL 
# reference             : (J,PR/C,29,486,1984) 
# year                  : 1984 
# facility              : (LINAC): Linear accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/C04/C0410.x4 
# nds                   : https://nds.iaea.org/EXFOR/C0410
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      1.36000E+02      0.00000E+00      5.01000E-04      8.00000E-04
      1.38200E+02      0.00000E+00      1.43000E-03      2.00000E-04
      1.40700E+02      0.00000E+00      2.82000E-03      3.10000E-04
      1.42700E+02      0.00000E+00      5.56000E-03      6.00000E-04
      1.43900E+02      0.00000E+00      7.19000E-03      7.80000E-04
      1.45300E+02      0.00000E+00      1.20000E-02      1.30000E-03
      1.48000E+02      0.00000E+00      2.25000E-02      2.30000E-03
      1.48300E+02      0.00000E+00      2.19000E-02      2.30000E-03
      1.51300E+02      0.00000E+00      4.05000E-02      4.20000E-03
      1.53700E+02      0.00000E+00      6.16000E-02      6.40000E-03
      1.56100E+02      0.00000E+00      9.46000E-02      9.90000E-03
      1.58700E+02      0.00000E+00      1.23000E-01      1.30000E-02
      1.60500E+02      0.00000E+00      1.63000E-01      1.60000E-02
      1.61100E+02      0.00000E+00      1.47000E-01      1.50000E-02
      1.70400E+02      0.00000E+00      3.26000E-01      3.30000E-02
      1.82100E+02      0.00000E+00      4.80000E-01      4.80000E-02
      1.93100E+02      0.00000E+00      6.24000E-01      6.20000E-02
      2.03100E+02      0.00000E+00      7.50000E-01      7.50000E-02
      2.30000E+02      0.00000E+00      8.98000E-01      9.00000E-02
