# entry-subent-pointer  : 12867-002-0 
# EXFOR reaction        : (92-U-238(N,G)92-U-239,,SIG) 
# incident energy       : 5.5070e-03 MeV - 1.0000e-01 MeV 
# target                : U-238 
# product               : U-239 
# level energy          : - 
# MF-MT number          : 3 - 102 
# first author          : Perez 
# institute             : (1USAORL): Oak Ridge National Laboratory, Oak Ridge, TN 
# reference             : (J,PR/C,20,528,197908) 
# year                  : 1979 
# facility              : (LINAC): Linear accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/128/12867.x4 
# nds                   : https://nds.iaea.org/EXFOR/12867
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        5.5070E-03        0.0000E+00        1.0580E+00        0.0000E+00
        6.4750E-03        0.0000E+00        9.6480E-01        0.0000E+00
        7.3640E-03        0.0000E+00        8.6620E-01        0.0000E+00
        8.3050E-03        0.0000E+00        8.6650E-01        0.0000E+00
        9.1730E-03        0.0000E+00        8.5010E-01        0.0000E+00
        1.0090E-02        0.0000E+00        7.9940E-01        0.0000E+00
        1.1010E-02        0.0000E+00        8.0270E-01        0.0000E+00
        1.1860E-02        0.0000E+00        8.6730E-01        0.0000E+00
        1.2840E-02        0.0000E+00        7.2350E-01        0.0000E+00
        1.3890E-02        0.0000E+00        7.2090E-01        0.0000E+00
        1.4900E-02        0.0000E+00        7.2380E-01        0.0000E+00
        1.5600E-02        0.0000E+00        7.3800E-01        0.0000E+00
        1.6600E-02        0.0000E+00        6.5740E-01        0.0000E+00
        1.7810E-02        0.0000E+00        6.8600E-01        0.0000E+00
        1.8640E-02        0.0000E+00        6.7300E-01        0.0000E+00
        1.9600E-02        0.0000E+00        6.1350E-01        0.0000E+00
        2.0680E-02        0.0000E+00        6.2800E-01        0.0000E+00
        2.1390E-02        0.0000E+00        5.7470E-01        0.0000E+00
        2.2760E-02        0.0000E+00        5.7260E-01        0.0000E+00
        2.3530E-02        0.0000E+00        5.5520E-01        0.0000E+00
        2.4520E-02        0.0000E+00        5.6830E-01        0.0000E+00
        2.5560E-02        0.0000E+00        5.2210E-01        0.0000E+00
        2.6530E-02        0.0000E+00        5.5540E-01        0.0000E+00
        2.7540E-02        0.0000E+00        5.1610E-01        0.0000E+00
        2.8700E-02        0.0000E+00        5.6410E-01        0.0000E+00
        2.9550E-02        0.0000E+00        5.2830E-01        0.0000E+00
        3.0550E-02        0.0000E+00        4.9670E-01        0.0000E+00
        3.1580E-02        0.0000E+00        4.9300E-01        0.0000E+00
        3.3750E-02        0.0000E+00        5.0070E-01        0.0000E+00
        3.4460E-02        0.0000E+00        4.6890E-01        0.0000E+00
        3.5330E-02        0.0000E+00        4.5650E-01        0.0000E+00
        3.6670E-02        0.0000E+00        4.7450E-01        0.0000E+00
        3.7750E-02        0.0000E+00        4.6540E-01        0.0000E+00
        3.8390E-02        0.0000E+00        4.2760E-01        0.0000E+00
        4.0340E-02        0.0000E+00        4.5490E-01        0.0000E+00
        4.1870E-02        0.0000E+00        4.6380E-01        0.0000E+00
        4.3480E-02        0.0000E+00        4.1790E-01        0.0000E+00
        4.4390E-02        0.0000E+00        3.9590E-01        0.0000E+00
        4.7430E-02        0.0000E+00        4.0370E-01        0.0000E+00
        4.8040E-02        0.0000E+00        3.6940E-01        0.0000E+00
        5.0490E-02        0.0000E+00        3.6810E-01        0.0000E+00
        5.3070E-02        0.0000E+00        3.4210E-01        0.0000E+00
        5.4640E-02        0.0000E+00        3.2660E-01        0.0000E+00
        6.3960E-02        0.0000E+00        3.2550E-01        0.0000E+00
        6.5580E-02        0.0000E+00        3.0840E-01        0.0000E+00
        6.9230E-02        0.0000E+00        2.7900E-01        0.0000E+00
        7.2460E-02        0.0000E+00        2.8330E-01        0.0000E+00
        7.6460E-02        0.0000E+00        2.9570E-01        0.0000E+00
        7.7120E-02        0.0000E+00        2.6440E-01        0.0000E+00
        8.0400E-02        0.0000E+00        2.4950E-01        0.0000E+00
        8.3110E-02        0.0000E+00        2.5150E-01        0.0000E+00
        8.6610E-02        0.0000E+00        2.5840E-01        0.0000E+00
        8.8080E-02        0.0000E+00        2.4010E-01        0.0000E+00
        9.0310E-02        0.0000E+00        2.2580E-01        0.0000E+00
        9.3360E-02        0.0000E+00        2.2840E-01        0.0000E+00
        9.6520E-02        0.0000E+00        2.1060E-01        0.0000E+00
        1.0000E-01        0.0000E+00        2.1070E-01        0.0000E+00
