# entry-subent-pointer  : F0647-003-0 
# EXFOR reaction        : ['20-CA-40', ['A,INL'], '20-CA-40,PAR,DA'] 
# incident energy       : 2.9000e+01 MeV 
# target                : Ca-40 
# product               : Ca-40 
# level energy          : 7.3000e+00 MeV 
# MF-MT number          : 4 - 823 
# first author          : H.Schmeing 
# institute             : (2GERMPH): Max-Planck-Institut fuer Kernphysik, Heidelberg 
# reference             : (J,PL/B,33,219,1970) 
# year                  : 1970 
# facility              : (ACCEL): Accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/F06/F0647.x4 
# nds                   : https://nds.iaea.org/EXFOR/F0647
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      3.87930E+01      5.00000E-01      1.71600E-05      1.71600E-06
      6.47340E+01      5.00000E-01      1.88240E-05      1.88240E-06
      6.71050E+01      5.00000E-01      2.51940E-05      2.51940E-06
      7.23820E+01      5.00000E-01      7.25600E-06      7.25600E-07
      7.85070E+01      5.00000E-01      1.39880E-05      1.39880E-06
      8.12970E+01      5.00000E-01      1.48000E-05      1.48000E-06
      9.34480E+01      5.00000E-01      6.98610E-06      6.98610E-07
      1.05500E+02      5.00000E-01      1.53570E-05      1.53570E-06
      1.07260E+02      5.00000E-01      1.48320E-05      1.48320E-06
      1.09060E+02      5.00000E-01      1.28500E-05      1.28500E-06
      1.11330E+02      5.00000E-01      7.34520E-06      7.34520E-07
      1.13320E+02      5.00000E-01      3.31750E-06      3.31750E-07
      1.15050E+02      5.00000E-01      3.63660E-06      3.63660E-07
      1.16750E+02      5.00000E-01      4.36390E-06      4.36390E-07
      1.19230E+02      5.00000E-01      1.34300E-05      1.34300E-06
      1.21210E+02      5.00000E-01      2.03960E-05      2.03960E-06
      1.22970E+02      5.00000E-01      2.00570E-05      2.00570E-06
      1.25410E+02      5.00000E-01      2.12170E-05      2.12170E-06
      1.27270E+02      5.00000E-01      1.47940E-05      1.47940E-06
      1.28670E+02      5.00000E-01      1.50810E-05      1.50810E-06
      1.30880E+02      5.00000E-01      1.05190E-05      1.05190E-06
      1.32520E+02      5.00000E-01      4.58070E-06      4.58070E-07
      1.34390E+02      5.00000E-01      3.13680E-06      3.13680E-07
      1.36100E+02      5.00000E-01      3.63040E-06      3.63040E-07
      1.38280E+02      5.00000E-01      9.32060E-06      9.32060E-07
      1.40000E+02      5.00000E-01      1.04040E-05      1.04040E-06
      1.41800E+02      5.00000E-01      2.97660E-05      2.97660E-06
      1.43850E+02      5.00000E-01      3.57280E-05      3.57280E-06
      1.45620E+02      5.00000E-01      3.38870E-05      3.38870E-06
      1.47700E+02      5.00000E-01      3.71570E-05      3.71570E-06
      1.49570E+02      5.00000E-01      2.49880E-05      2.49880E-06
      1.50980E+02      5.00000E-01      7.57550E-06      7.57550E-07
      1.52810E+02      5.00000E-01      5.78260E-06      5.78260E-07
      1.55110E+02      5.00000E-01      9.97050E-06      9.97050E-07
      1.56530E+02      5.00000E-01      3.12190E-05      3.12190E-06
      1.57820E+02      5.00000E-01      4.48810E-05      4.48810E-06
      1.60200E+02      5.00000E-01      5.89900E-05      5.89900E-06
      1.61970E+02      5.00000E-01      5.59490E-05      5.59490E-06
      1.63420E+02      5.00000E-01      4.75920E-05      4.75920E-06
      1.65270E+02      5.00000E-01      3.50370E-05      3.50370E-06
      1.66640E+02      5.00000E-01      1.16280E-05      1.16280E-06
      1.68610E+02      5.00000E-01      5.64600E-06      5.64600E-07
      1.70610E+02      5.00000E-01      2.63370E-05      2.63370E-06
      1.72500E+02      5.00000E-01      5.53980E-05      5.53980E-06
      1.73740E+02      5.00000E-01      9.89580E-05      9.89580E-06
      1.75690E+02      5.00000E-01      1.64520E-04      1.64520E-05
      1.77020E+02      5.00000E-01      2.12180E-04      2.12180E-05
