# entry-subent-pointer  : D0433-003-0 
# EXFOR reaction        : (22-TI-0(P,X)21-SC-47,,SIG) 
# incident energy       : 1.0750e+01 MeV - 2.7350e+01 MeV 
# target                : Ti-0 
# product               : Sc-47 
# level energy          : - 
# MF-MT number          : 3 - 10 
# first author          : Zarie 
# institute             : (3SARRIY): King Saud University, Riyadh 
# reference             : (J,RCA,94,795,2006) 
# year                  : 2006 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D04/D0433.x4 
# nds                   : https://nds.iaea.org/EXFOR/D0433
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        1.0750E+01        4.0000E-01        8.0000E-05        1.0000E-05
        1.1330E+01        4.0000E-01        2.2000E-04        3.0000E-05
        1.1880E+01        4.0000E-01        2.7000E-04        4.0000E-05
        1.2420E+01        4.0000E-01        2.9000E-04        4.0000E-05
        1.2940E+01        4.5000E-01        4.5000E-04        7.0000E-05
        1.3440E+01        4.5000E-01        4.4000E-04        7.0000E-05
        1.3930E+01        4.5000E-01        7.0000E-04        1.1000E-04
        1.4410E+01        4.5000E-01        7.2000E-04        1.1000E-04
        1.4870E+01        4.5000E-01        8.0000E-04        1.2000E-04
        1.5410E+01        4.5000E-01        8.0000E-04        1.2000E-04
        1.6260E+01        4.5000E-01        1.7600E-03        2.6000E-04
        1.7250E+01        4.5000E-01        2.4600E-03        3.7000E-04
        1.8200E+01        4.5000E-01        3.7800E-03        5.7000E-04
        1.8740E+01        4.5000E-01        4.1500E-03        6.2000E-04
        1.9120E+01        4.5000E-01        4.9500E-03        7.4000E-04
        2.0000E+01        4.5000E-01        6.0400E-03        9.1000E-04
        2.0860E+01        4.5000E-01        6.6300E-03        9.9000E-04
        2.1690E+01        4.5000E-01        7.8500E-03        1.1800E-03
        2.2500E+01        4.5000E-01        8.8300E-03        1.3200E-03
        2.3280E+01        4.5000E-01        1.0380E-02        1.5600E-03
        2.3970E+01        5.0000E-01        1.1010E-02        1.6500E-03
        2.4050E+01        5.0000E-01        1.1860E-02        1.7800E-03
        2.4120E+01        5.0000E-01        1.2370E-02        1.8600E-03
        2.4490E+01        5.0000E-01        1.3010E-02        1.9500E-03
        2.4860E+01        5.0000E-01        1.3210E-02        1.9800E-03
        2.5230E+01        5.0000E-01        1.3070E-02        1.9600E-03
        2.5590E+01        5.0000E-01        1.3970E-02        2.1000E-03
        2.5950E+01        5.0000E-01        1.5150E-02        2.2700E-03
        2.6300E+01        5.0000E-01        1.8830E-02        2.8200E-03
        2.6660E+01        5.0000E-01        1.7010E-02        2.5500E-03
        2.7000E+01        5.0000E-01        1.8780E-02        2.8200E-03
        2.7350E+01        5.0000E-01        1.7960E-02        2.6900E-03
        2.7350E+01        5.0000E-01        1.7660E-02        2.6500E-03
