# entry-subent-pointer  : S0212-007-0 
# EXFOR reaction        : (22-TI-0(P,X)23-V-48,,SIG) 
# incident energy       : 7.5300e+00 MeV - 2.1860e+01 MeV 
# target                : Ti-0 
# product               : V-48 
# level energy          : - 
# MF-MT number          : 3 - 10 
# first author          : Zhao Wenrong 
# institute             : (3CPRAEP): China Institute of Atomic Energy, Beijing 
# reference             : (R,INDC(CPR)-44,17,1998) 
# year                  : 1998 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/S02/S0212.x4 
# nds                   : https://nds.iaea.org/EXFOR/S0212
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        2.1860E+01        5.0000E-02        7.1400E-02        3.2000E-03
        2.1230E+01        4.0000E-02        7.5000E-02        3.5000E-03
        2.0600E+01        5.0000E-02        8.1700E-02        3.8000E-03
        1.9930E+01        6.0000E-02        9.0400E-02        4.2000E-03
        1.9240E+01        6.0000E-02        1.0560E-01        4.9000E-03
        1.8540E+01        6.0000E-02        1.2210E-01        5.8000E-03
        1.6850E+01        7.0000E-02        1.8200E-01        8.2000E-03
        1.6060E+01        7.0000E-02        2.3250E-01        1.0800E-02
        1.5220E+01        8.0000E-02        2.9830E-01        1.3900E-02
        1.4360E+01        7.0000E-02        3.7140E-01        1.8600E-02
        1.3460E+01        8.0000E-02        4.0930E-01        2.0900E-02
        1.2520E+01        6.0000E-02        4.1530E-01        2.1000E-02
        1.2280E+01        7.0000E-02        4.1540E-01        2.3000E-02
        1.1260E+01        9.0000E-02        3.8240E-01        1.9000E-02
        1.0140E+01        1.0000E-01        3.7180E-01        1.9300E-02
        8.9100E+00        1.1000E-01        3.4720E-01        1.8400E-02
        7.5300E+00        1.5000E-01        2.7500E-01        1.6500E-02
