# entry-subent-pointer  : D7033-002-0 
# EXFOR reaction        : (22-TI-0(P,X)23-V-48,,SIG) 
# incident energy       : 7.4000e+00 MeV - 4.3200e+01 MeV 
# target                : Ti-0 
# product               : V-48 
# level energy          : - 
# MF-MT number          : 3 - 10 
# first author          : Shahid 
# institute             : (3KORKNU): Kyungpook National University, Daegu 
# reference             : (J,JRN,318,2049,2018) 
# year                  : 2018 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D70/D7033.x4 
# nds                   : https://nds.iaea.org/EXFOR/D7033
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        4.3200E+01        2.0000E-01        2.8510E-02        2.0700E-03
        4.2300E+01        2.0000E-01        2.8960E-02        2.1000E-03
        4.1400E+01        2.0000E-01        2.9380E-02        2.1300E-03
        4.0500E+01        2.0000E-01        2.9610E-02        2.1500E-03
        3.9500E+01        2.0000E-01        2.9720E-02        2.1600E-03
        3.8500E+01        3.0000E-01        2.9730E-02        2.1600E-03
        3.7500E+01        3.0000E-01        2.9930E-02        2.1700E-03
        3.6500E+01        3.0000E-01        2.9880E-02        2.1700E-03
        3.5500E+01        3.0000E-01        2.8460E-02        2.0700E-03
        3.4500E+01        3.0000E-01        3.0640E-02        2.2200E-03
        3.3400E+01        3.0000E-01        2.9140E-02        2.1200E-03
        3.2300E+01        3.0000E-01        2.9600E-02        2.1500E-03
        3.1100E+01        3.0000E-01        3.3060E-02        2.4000E-03
        2.9900E+01        3.0000E-01        3.3500E-02        2.4300E-03
        2.8700E+01        3.0000E-01        3.4460E-02        2.5000E-03
        2.7500E+01        3.0000E-01        3.6540E-02        2.6500E-03
        2.6200E+01        3.0000E-01        4.1470E-02        3.0000E-03
        2.4800E+01        4.0000E-01        4.5630E-02        3.3000E-03
        2.3400E+01        4.0000E-01        5.3590E-02        3.8800E-03
        2.1900E+01        4.0000E-01        6.2220E-02        4.5000E-03
        2.0400E+01        4.0000E-01        7.9630E-02        5.7500E-03
        1.8700E+01        4.0000E-01        1.0213E-01        7.3800E-03
        1.6900E+01        5.0000E-01        1.6157E-01        1.1660E-02
        1.5000E+01        5.0000E-01        2.7580E-01        1.9890E-02
        1.2900E+01        6.0000E-01        3.6946E-01        2.6630E-02
        1.0400E+01        7.0000E-01        3.4376E-01        2.4780E-02
        7.4000E+00        9.0000E-01        2.5069E-01        1.8080E-02
