# entry-subent-pointer  : C2702-046-0 
# EXFOR reaction        : ['22-TI-0', ['P,X'], '19-K-42,,SIG'] 
# incident energy       : 3.8000e+01 MeV - 1.9226e+02 MeV 
# target                : Ti-0 
# product               : K-42 
# level energy          : - 
# MF-MT number          : 3 - 10 
# first author          : M.B.Fox 
# institute             : (1USAUCX): University of California, Berkeley, CA 
# reference             : (J,PR/C,104,064615,2021) 
# year                  : 2021 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/C27/C2702.x4 
# nds                   : https://nds.iaea.org/EXFOR/C2702
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      1.92260E+02      4.90000E-01      7.54000E-03      7.80000E-04
      1.76990E+02      5.10000E-01      6.45000E-03      7.00000E-04
      1.63180E+02      5.40000E-01      6.83000E-03      6.60000E-04
      1.48520E+02      5.80000E-01      6.34000E-03      6.70000E-04
      1.33720E+02      6.20000E-01      6.92000E-03      6.40000E-04
      1.19630E+02      6.70000E-01      5.56000E-03      6.20000E-04
      1.04050E+02      7.40000E-01      6.10000E-03      8.80000E-04
      9.10500E+01      5.10000E-01      6.73000E-03      4.70000E-04
      7.91500E+01      5.70000E-01      6.48000E-03      4.30000E-04
      7.23400E+01      6.10000E-01      6.94000E-03      4.90000E-04
      6.69500E+01      6.40000E-01      7.32000E-03      5.10000E-04
      6.28700E+01      6.70000E-01      6.57000E-03      4.30000E-04
      5.98800E+01      7.00000E-01      5.62000E-03      3.70000E-04
      5.72600E+01      7.20000E-01      4.30000E-03      3.10000E-04
      5.53600E+01      7.40000E-01      3.23000E-03      2.30000E-04
      5.49000E+01      1.30000E+00      2.86000E-03      2.00000E-04
      5.34000E+01      7.60000E-01      2.77000E-03      2.20000E-04
      5.19000E+01      1.40000E+00      1.72000E-03      1.10000E-04
      5.13900E+01      7.90000E-01      1.67000E-03      1.60000E-04
      4.95000E+01      1.40000E+00      1.15100E-03      9.00000E-05
      4.69000E+01      1.50000E+00      7.86000E-04      6.70000E-05
      4.54000E+01      1.50000E+00      6.70000E-04      8.00000E-05
      4.35000E+01      1.60000E+00      5.71000E-04      5.50000E-05
      3.80000E+01      1.70000E+00      3.78000E-04      4.50000E-05
