# entry-subent-pointer  : O1882-039-0 
# EXFOR reaction        : ['22-TI-0', ['P,X'], '21-SC-48,IND,SIG'] 
# incident energy       : 4.3300e+01 MeV - 2.6000e+03 MeV 
# target                : Ti-0 
# product               : Sc-48 
# level energy          : - 
# MF-MT number          : 3 - 10 
# first author          : S.Neumann 
# institute             : (2GERUH): University Hannover (previously Tech.University Hannover) 
# reference             : (T,NEUMANN,1999) 
# year                  : 1999 
# facility              : (SYNCH): Synchrotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O18/O1882.x4 
# nds                   : https://nds.iaea.org/EXFOR/O1882
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      4.33000E+01      1.40000E+00      1.80000E-03      1.90000E-04
      5.20000E+01      1.30000E+00      1.91000E-03      1.80000E-04
      5.84000E+01      1.20000E+00      2.05000E-03      2.30000E-04
      6.69000E+01      1.10000E+00      1.90000E-03      1.90000E-04
      7.32000E+01      1.00000E+00      2.13000E-03      2.20000E-04
      8.34000E+01      1.40000E+00      2.40000E-03      2.30000E-04
      1.03000E+02      1.00000E+00      2.51000E-03      2.40000E-04
      1.10000E+02      1.00000E+00      2.42000E-03      2.30000E-04
      1.24000E+02      1.00000E+00      2.43000E-03      2.30000E-04
      1.31000E+02      1.00000E+00      2.34000E-03      2.20000E-04
      1.33000E+02      1.00000E+00      2.32000E-03      2.20000E-04
      1.36000E+02      1.00000E+00      2.31000E-03      2.20000E-04
      1.41000E+02      1.00000E+00      2.46000E-03      2.30000E-04
      1.46000E+02      1.00000E+00      2.48000E-03      2.40000E-04
      1.51000E+02      1.00000E+00      2.44000E-03      2.30000E-04
      1.56000E+02      1.00000E+00      2.37000E-03      2.20000E-04
      1.61000E+02      1.00000E+00      2.29000E-03      2.20000E-04
      1.65000E+02      1.00000E+00      2.32000E-03      2.20000E-04
      1.72000E+02      1.00000E+00      2.23000E-03      2.10000E-04
      9.53000E+02      2.00000E+00      3.63000E-03      4.60000E-04
      1.35500E+03      2.00000E+00      3.62000E-03      4.70000E-04
      2.60000E+03      1.00000E+00      2.78000E-03      3.50000E-04
