# entry-subent-pointer  : D0985-007-0 
# EXFOR reaction        : (22-TI-0(P,X)21-SC-47,,SIG) 
# incident energy       : 6.4400e+00 MeV - 3.5970e+01 MeV 
# target                : Ti-0 
# product               : Sc-47 
# level energy          : - 
# MF-MT number          : 3 - 10 
# first author          : Cervenak 
# institute             : (3CZRUJF): Nuclear Physics Institute of Czech Academy Sci., Rez 
# reference             : (J,NIM/B,480,78,2020) 
# year                  : 2020 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D09/D0985.x4 
# nds                   : https://nds.iaea.org/EXFOR/D0985
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        3.5970E+01        3.0000E-01        2.1600E-02        1.4000E-03
        3.4570E+01        3.3000E-01        2.2700E-02        1.5000E-03
        3.3100E+01        3.5000E-01        2.4300E-02        1.6000E-03
        3.1610E+01        3.8000E-01        2.4800E-02        1.6000E-03
        3.0040E+01        4.2000E-01        2.4300E-02        1.6000E-03
        2.8430E+01        4.6000E-01        2.2100E-02        1.5000E-03
        2.6720E+01        5.0000E-01        1.9100E-02        1.3000E-03
        2.4950E+01        5.5000E-01        1.5800E-02        1.1000E-03
        2.3790E+01        5.8000E-01        1.3540E-02        9.0000E-04
        2.2580E+01        6.1000E-01        1.1080E-02        7.4000E-04
        2.2090E+01        6.3000E-01        1.0300E-02        7.1000E-04
        2.1310E+01        3.0000E-01        8.2800E-03        5.6000E-04
        1.9980E+01        3.3000E-01        6.2300E-03        4.2000E-04
        1.8590E+01        3.6000E-01        4.0500E-03        2.7000E-04
        1.7130E+01        4.0000E-01        2.3200E-03        1.6000E-04
        1.5590E+01        4.4000E-01        1.3040E-03        9.1000E-05
        1.3910E+01        5.0000E-01        8.8000E-04        6.3000E-05
        1.2100E+01        5.7000E-01        5.7600E-04        4.2000E-05
        1.0040E+01        6.7000E-01        2.8700E-04        2.1000E-05
        8.8600E+00        7.3000E-01        1.3800E-04        2.7000E-05
        7.5700E+00        8.2000E-01        4.0600E-05        8.4000E-06
        6.4400E+00        9.1000E-01        1.1500E-05        3.8000E-06
