# entry-subent-pointer  : 10267-018-0 
# EXFOR reaction        : ['94-PU-239', ['N,ABS'], ',,SIG'] 
# incident energy       : 7.02e-07 MeV - 1.94e-03 MeV 
# target                : Pu-239 
# product               : - 
# level energy          : - 
# MF-MT number          : 3 - 27 
# first author          : R.Gwin 
# institute             : (1USAORL): Oak Ridge National Laboratory, Oak Ridge, TN 
# reference             : (J,NSE,59,79,1976) 
# year                  : 1976 
# facility              : (LINAC): Linear accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/102/10267.x4 
# nds                   : https://nds.iaea.org/EXFOR/10267
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      7.02200E-07      0.00000E+00      9.77726E+01      3.18920E+00
      7.10600E-07      0.00000E+00      1.00202E+02      3.16100E+00
      7.19200E-07      0.00000E+00      1.01890E+02      3.04460E+00
      7.28000E-07      0.00000E+00      1.01113E+02      3.09610E+00
      7.36900E-07      0.00000E+00      9.08276E+01      3.02250E+00
      7.46000E-07      0.00000E+00      8.79717E+01      2.97590E+00
      7.55300E-07      0.00000E+00      8.44928E+01      2.90490E+00
      7.64800E-07      0.00000E+00      8.19779E+01      2.90760E+00
      7.74400E-07      0.00000E+00      8.47270E+01      2.82930E+00
      7.84200E-07      0.00000E+00      7.98367E+01      2.74080E+00
      7.94200E-07      0.00000E+00      7.90099E+01      2.83130E+00
      8.04400E-07      0.00000E+00      7.71608E+01      2.75050E+00
      8.14700E-07      0.00000E+00      7.36062E+01      2.73190E+00
      8.25300E-07      0.00000E+00      7.13335E+01      2.69960E+00
      8.36100E-07      0.00000E+00      7.58452E+01      2.63460E+00
      8.47100E-07      0.00000E+00      6.75611E+01      2.61210E+00
      8.58300E-07      0.00000E+00      7.10674E+01      2.63730E+00
      8.69800E-07      0.00000E+00      6.33472E+01      2.60650E+00
      8.81500E-07      0.00000E+00      7.28559E+01      2.51860E+00
      8.93400E-07      0.00000E+00      6.58605E+01      2.47120E+00
      9.05500E-07      0.00000E+00      7.02709E+01      2.51780E+00
      9.17900E-07      0.00000E+00      6.71682E+01      2.36800E+00
      9.30600E-07      0.00000E+00      7.31994E+01      2.39890E+00
      9.43500E-07      0.00000E+00      7.87001E+01      2.42920E+00
      9.56700E-07      0.00000E+00      8.17741E+01      2.34670E+00
      9.70200E-07      0.00000E+00      8.73864E+01      2.36560E+00
      9.84000E-07      0.00000E+00      9.91387E+01      2.34600E+00
      9.98000E-07      0.00000E+00      1.26437E+02      1.94510E+00
      1.01240E-06      0.00000E+00      1.87068E+02      1.31690E+00
      1.02710E-06      0.00000E+00      3.13543E+02      1.37600E+00
      1.04210E-06      0.00000E+00      5.39317E+02      1.51710E+00
      1.05740E-06      0.00000E+00      7.24209E+02      1.65230E+00
      1.07310E-06      0.00000E+00      6.01147E+02      1.45490E+00
      1.08910E-06      0.00000E+00      3.78761E+02      1.33180E+00
      1.10550E-06      0.00000E+00      2.17919E+02      1.26390E+00
      1.12220E-06      0.00000E+00      1.35157E+02      1.17410E+00
      1.13940E-06      0.00000E+00      9.52294E+01      1.13110E+00
      1.15690E-06      0.00000E+00      7.76322E+01      1.09840E+00
      1.17480E-06      0.00000E+00      6.50430E+01      1.09600E+00
      1.19320E-06      0.00000E+00      5.68811E+01      1.03630E+00
      1.21200E-06      0.00000E+00      5.34333E+01      1.04010E+00
      1.23120E-06      0.00000E+00      4.81366E+01      1.03870E+00
      1.25090E-06      0.00000E+00      4.93966E+01      1.00320E+00
      1.27110E-06      0.00000E+00      4.73377E+01      9.79100E-01
      1.29180E-06      0.00000E+00      4.37576E+01      9.44500E-01
      1.31300E-06      0.00000E+00      3.81773E+01      9.28300E-01
      1.33470E-06      0.00000E+00      4.29677E+01      9.35000E-01
      1.35690E-06      0.00000E+00      3.33074E+01      9.01400E-01
      1.37970E-06      0.00000E+00      3.86523E+01      9.52600E-01
      1.40310E-06      0.00000E+00      3.98202E+01      8.68400E-01
      1.42710E-06      0.00000E+00      3.54713E+01      8.77200E-01
      1.45170E-06      0.00000E+00      4.09104E+01      8.76300E-01
      1.47700E-06      0.00000E+00      3.15640E+01      8.60400E-01
      1.50290E-06      0.00000E+00      3.43616E+01      8.09600E-01
      1.52950E-06      0.00000E+00      3.53991E+01      8.23700E-01
      1.55680E-06      0.00000E+00      3.47157E+01      8.11200E-01
      1.58490E-06      0.00000E+00      3.03806E+01      8.15900E-01
      1.61370E-06      0.00000E+00      2.78374E+01      7.99000E-01
      1.64330E-06      0.00000E+00      3.03535E+01      7.74600E-01
      1.67380E-06      0.00000E+00      3.05628E+01      7.59100E-01
      1.70510E-06      0.00000E+00      2.71513E+01      7.70900E-01
      1.73720E-06      0.00000E+00      3.27914E+01      7.51400E-01
      1.77030E-06      0.00000E+00      2.88905E+01      7.43900E-01
      1.80440E-06      0.00000E+00      2.63221E+01      7.09100E-01
      1.83940E-06      0.00000E+00      2.93027E+01      7.12200E-01
      1.87550E-06      0.00000E+00      2.58952E+01      6.97900E-01
      1.91270E-06      0.00000E+00      2.79680E+01      6.88800E-01
      1.95090E-06      0.00000E+00      2.56659E+01      6.67500E-01
      1.99030E-06      0.00000E+00      2.25164E+01      6.89800E-01
      2.03100E-06      0.00000E+00      2.85111E+01      8.03000E-01
      2.07290E-06      0.00000E+00      2.51595E+01      8.04800E-01
      2.11610E-06      0.00000E+00      1.88909E+01      7.64700E-01
      2.16060E-06      0.00000E+00      2.20710E+01      7.96800E-01
      2.20660E-06      0.00000E+00      2.16420E+01      7.69200E-01
      2.25410E-06      0.00000E+00      2.03489E+01      7.21700E-01
      2.30310E-06      0.00000E+00      2.37174E+01      7.11600E-01
      2.35370E-06      0.00000E+00      2.14061E+01      7.08000E-01
      2.40600E-06      0.00000E+00      2.23175E+01      7.07500E-01
      2.46010E-06      0.00000E+00      1.94565E+01      6.96400E-01
      2.51610E-06      0.00000E+00      1.80626E+01      6.66300E-01
      2.57390E-06      0.00000E+00      2.27152E+01      6.78700E-01
      2.63380E-06      0.00000E+00      1.91924E+01      6.51400E-01
      2.69580E-06      0.00000E+00      1.72692E+01      6.46800E-01
      2.76000E-06      0.00000E+00      1.99163E+01      6.44700E-01
      2.82650E-06      0.00000E+00      1.78341E+01      6.25900E-01
      2.89550E-06      0.00000E+00      1.68285E+01      5.94300E-01
      2.96700E-06      0.00000E+00      2.21706E+01      6.10700E-01
      3.04120E-06      0.00000E+00      1.94254E+01      5.87000E-01
      3.11820E-06      0.00000E+00      1.54562E+01      5.87700E-01
      3.19820E-06      0.00000E+00      1.81402E+01      5.63400E-01
      3.28130E-06      0.00000E+00      1.83869E+01      5.55800E-01
      3.36770E-06      0.00000E+00      1.42927E+01      5.38100E-01
      3.45750E-06      0.00000E+00      1.63422E+01      5.28200E-01
      3.55100E-06      0.00000E+00      1.47733E+01      5.27800E-01
      3.64830E-06      0.00000E+00      1.85777E+01      5.10800E-01
      3.74970E-06      0.00000E+00      1.41977E+01      5.15600E-01
      3.85530E-06      0.00000E+00      1.51820E+01      5.15700E-01
      3.91330E-06      0.00000E+00      1.44968E+01      1.01989E+01
      3.92020E-06      0.00000E+00      2.30352E+01      9.24160E+00
      3.92710E-06      0.00000E+00      2.26203E+01      8.69000E+00
      3.93410E-06      0.00000E+00      1.01328E+01      8.97920E+00
