# entry-subent-pointer  : G0074--02-0-0 
# EXFOR reaction        : ['90-TH-229', ['G,F'], 'MASS,SEC,FY,,SPA'] 
# incident energy       : 1.45e+01 MeV 
# target                : Th-229 
# product               : 76.0 <= mass <= 148.0 
# level energy          : - 
# MF-MT number          : 8 - 454 
# first author          : A.Chatillon 
# institute             : (2SPNSPN): Spain 
# reference             : (J,PR/C,99,054628,2019) 
# year                  : 2019 
# facility              : (SYNCH): Synchrotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/G00/G0074.x4 
# nds                   : https://nds.iaea.org/EXFOR/G0074
#
# Charge(No Dim.)    Mass(No Dim.)  Isomer(No Dim.)    Yield(%/fiss)   dYield(%/fiss)
              nan             76.0              nan      1.60000E-03              NAN
              nan             77.0              nan      3.00000E-03              NAN
              nan             78.0              nan      3.50000E-03              NAN
              nan             79.0              nan      7.80000E-03              NAN
              nan             80.0              nan      1.14000E-02              NAN
              nan             81.0              nan      1.66000E-02              NAN
              nan             82.0              nan      2.58000E-02              NAN
              nan             83.0              nan      4.14000E-02              NAN
              nan             84.0              nan      5.38000E-02              NAN
              nan             85.0              nan      6.05000E-02              NAN
              nan             86.0              nan      5.19000E-02              NAN
              nan             87.0              nan      6.02000E-02              NAN
              nan             88.0              nan      6.44000E-02              NAN
              nan             89.0              nan      6.63000E-02              NAN
              nan             90.0              nan      5.98000E-02              NAN
              nan             91.0              nan      5.51000E-02              NAN
              nan             92.0              nan      5.04000E-02              NAN
              nan             93.0              nan      4.19000E-02              NAN
              nan             94.0              nan      3.69000E-02              NAN
              nan             95.0              nan      3.01000E-02              NAN
              nan             96.0              nan      2.15000E-02              NAN
              nan             97.0              nan      1.92000E-02              NAN
              nan             98.0              nan      1.62000E-02              NAN
              nan             99.0              nan      1.38000E-02              NAN
              nan            100.0              nan      1.56000E-02              NAN
              nan            101.0              nan      1.02000E-02              NAN
              nan            102.0              nan      1.26000E-02              NAN
              nan            103.0              nan      1.20000E-02              NAN
              nan            104.0              nan      1.57000E-02              NAN
              nan            105.0              nan      1.51000E-02              NAN
              nan            106.0              nan      1.74000E-02              NAN
              nan            107.0              nan      1.49000E-02              NAN
              nan            108.0              nan      1.59000E-02              NAN
              nan            109.0              nan      1.48000E-02              NAN
              nan            110.0              nan      1.70000E-02              NAN
              nan            111.0              nan      1.88000E-02              NAN
              nan            112.0              nan      2.13000E-02              NAN
              nan            113.0              nan      1.70000E-02              NAN
              nan            114.0              nan      1.83000E-02              NAN
              nan            115.0              nan      1.45000E-02              NAN
              nan            116.0              nan      1.74000E-02              NAN
              nan            117.0              nan      1.46000E-02              NAN
              nan            118.0              nan      1.63000E-02              NAN
              nan            119.0              nan      1.38000E-02              NAN
              nan            120.0              nan      1.47000E-02              NAN
              nan            121.0              nan      1.28000E-02              NAN
              nan            122.0              nan      1.25000E-02              NAN
              nan            123.0              nan      1.22000E-02              NAN
              nan            124.0              nan      1.29000E-02              NAN
              nan            125.0              nan      1.23000E-02              NAN
              nan            126.0              nan      1.19000E-02              NAN
              nan            127.0              nan      1.74000E-02              NAN
              nan            128.0              nan      1.42000E-02              NAN
              nan            129.0              nan      1.75000E-02              NAN
              nan            130.0              nan      2.66000E-02              NAN
              nan            131.0              nan      2.65000E-02              NAN
              nan            132.0              nan      4.17000E-02              NAN
              nan            133.0              nan      4.95000E-02              NAN
              nan            134.0              nan      5.76000E-02              NAN
              nan            135.0              nan      6.80000E-02              NAN
              nan            136.0              nan      5.98000E-02              NAN
              nan            137.0              nan      6.44000E-02              NAN
              nan            138.0              nan      5.52000E-02              NAN
              nan            139.0              nan      4.74000E-02              NAN
              nan            140.0              nan      4.66000E-02              NAN
              nan            141.0              nan      4.38000E-02              NAN
              nan            142.0              nan      4.02000E-02              NAN
              nan            143.0              nan      3.27000E-02              NAN
              nan            144.0              nan      2.53000E-02              NAN
              nan            145.0              nan      1.81000E-02              NAN
              nan            146.0              nan      1.60000E-02              NAN
              nan            147.0              nan      6.00000E-03              NAN
              nan            148.0              nan      4.10000E-03              NAN
