# entry-subent-pointer  : C0400-002-0 
# EXFOR reaction        : (68-ER-0(P,X)ELEM/MASS,,SIG) 
# incident energy       : 3.4000e+01 MeV - 8.7000e+01 MeV 
# target                : Er-0 
# product               : Dy-157 
# level energy          : - 
# MF-MT number          : 3 - 10 
# first author          : Rayudu 
# institute             : (1CANMCG): McGill University, Montreal,Quebec 
# reference             : (J,CJC,41,2544,1963) 
# year                  : 1963 
# facility              : (SYNCY): Synchro cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/C04/C0400.x4 
# nds                   : https://nds.iaea.org/EXFOR/C0400
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        3.4000E+01        0.0000E+00        8.5000E-03        1.2750E-03
        4.7000E+01        0.0000E+00        1.7000E-02        2.5500E-03
        5.7000E+01        0.0000E+00        1.2000E-01        1.8000E-02
        6.7000E+01        0.0000E+00        1.7000E-03        3.4000E-04
        6.7000E+01        0.0000E+00        5.2000E-03        1.0400E-03
        6.7000E+01        0.0000E+00        4.0000E-01        6.0000E-02
        7.7000E+01        0.0000E+00        5.3000E-03        1.0600E-03
        7.7000E+01        0.0000E+00        3.3000E-02        6.6000E-03
        7.7000E+01        0.0000E+00        3.0000E-01        4.5000E-02
        8.7000E+01        0.0000E+00        7.1000E-03        1.4200E-03
        8.7000E+01        0.0000E+00        3.3000E-02        6.6000E-03
        8.7000E+01        0.0000E+00        2.6000E-01        3.9000E-02
