# entry-subent-pointer  : C1685--00-4-0 
# EXFOR reaction        : ['27-CO-59', ['D,X'], '0-NN-1,,DE'] 
# incident energy       : 7.50e+00 MeV 
# target                : Co-59 
# product               : Nn-1 
# level energy          : 1.03e+00 MeV 
# MF-MT number          : 5 - residual 
# first author          : A.V.Voinov 
# institute             : (1USAOHO): Ohio University, Athens, OH 
# reference             : (J,PR/C,79,031301,2009) 
# year                  : 2009 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/C16/C1685.x4 
# nds                   : https://nds.iaea.org/EXFOR/C1685
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      1.03000E+00      0.00000E+00      1.00290E-07              NAN
      1.36000E+00      0.00000E+00      1.95970E-07              NAN
      1.66000E+00      0.00000E+00      2.05750E-07              NAN
      1.95000E+00      0.00000E+00      1.88940E-07              NAN
      2.26000E+00      0.00000E+00      1.71390E-07              NAN
      2.58000E+00      0.00000E+00      1.48090E-07              NAN
      2.87000E+00      0.00000E+00      1.17490E-07              NAN
      3.16000E+00      0.00000E+00      9.43600E-08              NAN
      3.45000E+00      0.00000E+00      8.66500E-08              NAN
      3.74000E+00      0.00000E+00      7.13000E-08              NAN
      4.08000E+00      0.00000E+00      6.70900E-08              NAN
      4.35000E+00      0.00000E+00      5.72700E-08              NAN
      4.66000E+00      0.00000E+00      4.88800E-08              NAN
      4.98000E+00      0.00000E+00      4.48800E-08              NAN
      5.26000E+00      0.00000E+00      3.69400E-08              NAN
      5.58000E+00      0.00000E+00      2.82500E-08              NAN
      5.90000E+00      0.00000E+00      2.29700E-08              NAN
      6.21000E+00      0.00000E+00      1.96100E-08              NAN
      6.48000E+00      0.00000E+00      1.67300E-08              NAN
      6.75000E+00      0.00000E+00      1.44600E-08              NAN
      7.08000E+00      0.00000E+00      1.19000E-08              NAN
      7.37000E+00      0.00000E+00      9.91000E-09              NAN
      7.69000E+00      0.00000E+00      9.56000E-09              NAN
      7.98000E+00      0.00000E+00      8.46000E-09              NAN
      8.29000E+00      0.00000E+00      6.09000E-09              NAN
      8.57000E+00      0.00000E+00      5.26000E-09              NAN
      8.86000E+00      0.00000E+00      4.17000E-09              NAN
      9.17000E+00      0.00000E+00      4.33000E-09              NAN
      9.48000E+00      0.00000E+00      3.98000E-09              NAN
      9.78000E+00      0.00000E+00      2.79000E-09              NAN
      1.00900E+01      0.00000E+00      2.47000E-09              NAN
      1.04000E+01      0.00000E+00      1.69000E-09              NAN
      1.06900E+01      0.00000E+00      1.69000E-09              NAN
      1.09700E+01      0.00000E+00      1.80000E-09              NAN
      1.12800E+01      0.00000E+00      8.80000E-10              NAN
      1.15900E+01      0.00000E+00      5.40000E-10              NAN
      1.18900E+01      0.00000E+00      3.30000E-10              NAN
      1.22000E+01      0.00000E+00      2.80000E-10              NAN
      1.25100E+01      0.00000E+00      1.90000E-10              NAN
      1.28000E+01      0.00000E+00      1.70000E-10              NAN
      1.30500E+01      0.00000E+00      2.40000E-10              NAN
      1.33900E+01      0.00000E+00      1.70000E-10              NAN
      1.37000E+01      0.00000E+00      1.20000E-10              NAN
      1.40000E+01      0.00000E+00      1.10000E-10              NAN
