# entry-subent-pointer  : 41155-003-0 
# EXFOR reaction        : ['39-Y-89', ['N,INL'], '39-Y-89,,DE'] 
# incident energy       : 6.0800e+00 MeV 
# target                : Y-89 
# product               : Y-89 
# level energy          : 6.0000e-01 MeV 
# MF-MT number          : 5 - None 
# first author          : S.P.Simakov 
# institute             : (4RUSFEI): Fiziko-Energeticheskii Institute , Obninsk 
# reference             : ((J,YK,,(3-4),74,1992)=(R,INDC(CCP)-358,74,1992)) 
# year                  : 1992 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/411/41155.x4 
# nds                   : https://nds.iaea.org/EXFOR/41155
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      6.00000E-01      0.00000E+00      8.91000E-07      5.30000E-08
      8.00000E-01      0.00000E+00      9.69000E-07      5.80000E-08
      1.00000E+00      0.00000E+00      8.71000E-07      5.20000E-08
      1.20000E+00      0.00000E+00      7.27000E-07      4.40000E-08
      1.40000E+00      0.00000E+00      5.95000E-07      3.60000E-08
      1.60000E+00      0.00000E+00      4.09000E-07      2.50000E-08
      1.80000E+00      0.00000E+00      3.78000E-07      2.30000E-08
      2.00000E+00      0.00000E+00      3.14000E-07      1.90000E-08
      2.20000E+00      0.00000E+00      3.04000E-07      1.80000E-08
      2.40000E+00      0.00000E+00      2.70000E-07      1.60000E-08
      2.60000E+00      0.00000E+00      2.10000E-07      1.30000E-08
      2.80000E+00      0.00000E+00      2.43000E-07      1.50000E-08
      3.00000E+00      0.00000E+00      1.98000E-07      1.20000E-08
      3.20000E+00      0.00000E+00      1.60000E-07      1.00000E-08
      3.40000E+00      0.00000E+00      1.40000E-07      8.00000E-09
      3.60000E+00      0.00000E+00      1.03000E-07      6.00000E-09
      3.80000E+00      0.00000E+00      7.50000E-08      4.00000E-09
      4.00000E+00      0.00000E+00      8.90000E-08      5.00000E-09
      4.20000E+00      0.00000E+00      1.13000E-07      7.00000E-09
      4.40000E+00      0.00000E+00      1.03000E-07      6.00000E-09
      4.60000E+00      0.00000E+00      8.70000E-08      5.00000E-09
      4.80000E+00      0.00000E+00      9.50000E-08      6.00000E-09
      5.00000E+00      0.00000E+00      1.15000E-07      7.00000E-09
      5.20000E+00      0.00000E+00      1.00000E-07      6.00000E-09
      5.40000E+00      0.00000E+00      6.60000E-08      4.00000E-09
