# entry-subent-pointer  : 41155--00-3-0 
# EXFOR reaction        : ['39-Y-89', ['N,INL'], '39-Y-89,,DE'] 
# incident energy       : 4.86e+00 MeV 
# target                : Y-89 
# product               : Y-89 
# level energy          : 6.00e-01 MeV 
# MF-MT number          : 5 - 4 
# first author          : S.P.Simakov 
# institute             : (4RUSFEI): Fiziko-Energeticheskii Institute , Obninsk 
# reference             : ((J,YK,,(3-4),74,1992)=(R,INDC(CCP)-358,74,1992)) 
# year                  : 1992 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/411/41155.x4 
# nds                   : https://nds.iaea.org/EXFOR/41155
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      6.00000E-01      0.00000E+00      9.03000E-07      5.70000E-08
      8.00000E-01      0.00000E+00      9.69000E-07      5.90000E-08
      1.00000E+00      0.00000E+00      7.26000E-07      4.40000E-08
      1.20000E+00      0.00000E+00      7.29000E-07      4.40000E-08
      1.40000E+00      0.00000E+00      5.52000E-07      3.40000E-08
      1.60000E+00      0.00000E+00      6.62000E-07      4.00000E-08
      1.80000E+00      0.00000E+00      5.41000E-07      3.30000E-08
      2.00000E+00      0.00000E+00      3.25000E-07      2.00000E-08
      2.20000E+00      0.00000E+00      3.17000E-07      2.00000E-08
      2.40000E+00      0.00000E+00      2.01000E-07      1.30000E-08
      2.60000E+00      0.00000E+00      1.66000E-07      1.10000E-08
      2.80000E+00      0.00000E+00      1.76000E-07      1.20000E-08
      3.00000E+00      0.00000E+00      3.59000E-07      2.20000E-08
      3.20000E+00      0.00000E+00      2.93000E-07      1.80000E-08
      3.40000E+00      0.00000E+00      1.28000E-07      9.00000E-09
      3.60000E+00      0.00000E+00      9.40000E-08      8.00000E-09
      3.80000E+00      0.00000E+00      1.44000E-07      1.10000E-08
      4.00000E+00      0.00000E+00      1.03000E-07      9.00000E-09
