# entry-subent-pointer  : O1950-013-0 
# EXFOR reaction        : ['14-SI-28', ['6-C-12,X'], '1-H-1,,DE'] 
# incident energy       : 2.7000e+01 MeV 
# target                : Si-28 
# product               : H-1 
# level energy          : 3.8060e+00 MeV 
# MF-MT number          : 5 - None 
# first author          : M.Hugi 
# institute             : (2SWTETH): Eidgenossische Technische Hochschule, Zuerich 
# reference             : (J,NP/A,368,173,1981) 
# year                  : 1981 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O19/O1950.x4 
# nds                   : https://nds.iaea.org/EXFOR/O1950
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      3.80600E+00      0.00000E+00      1.21891E-07      0.00000E+00
      4.58500E+00      0.00000E+00      1.21410E-07      0.00000E+00
      5.84900E+00      0.00000E+00      9.36141E-08      0.00000E+00
      6.85300E+00      0.00000E+00      7.22769E-08      0.00000E+00
      7.71800E+00      0.00000E+00      5.17520E-08      0.00000E+00
      8.57200E+00      0.00000E+00      3.43430E-08      0.00000E+00
      9.55000E+00      0.00000E+00      2.16497E-08      0.00000E+00
      1.05380E+01      0.00000E+00      1.47259E-08      0.00000E+00
      1.16420E+01      0.00000E+00      9.04490E-09      0.00000E+00
      1.26130E+01      0.00000E+00      5.42010E-09      0.00000E+00
      1.34600E+01      0.00000E+00      3.41910E-09      0.00000E+00
      1.44280E+01      0.00000E+00      1.99760E-09      0.00000E+00
      1.52550E+01      0.00000E+00      1.08240E-09      0.00000E+00
      1.62190E+01      0.00000E+00      6.16500E-10      0.00000E+00
      1.70100E+01      0.00000E+00      2.52800E-10      0.00000E+00
      1.79710E+01      0.00000E+00      1.40400E-10      0.00000E+00
