# entry-subent-pointer  : O1950--01-5-0 
# EXFOR reaction        : ['14-SI-28', ['6-C-12,X'], '2-HE-4,,DE'] 
# incident energy       : 2.20e+01 MeV 
# target                : Si-28 
# product               : He-4 
# level energy          : 3.97e+00 MeV 
# MF-MT number          : 5 - residual 
# first author          : M.Hugi 
# institute             : (2SWTETH): Eidgenossische Technische Hochschule, Zuerich 
# reference             : (J,NP/A,368,173,1981) 
# year                  : 1981 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O19/O1950.x4 
# nds                   : https://nds.iaea.org/EXFOR/O1950
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      3.96800E+00      0.00000E+00      4.62060E-09              NAN
      4.81900E+00      0.00000E+00      1.06690E-08              NAN
      5.94200E+00      0.00000E+00      2.33299E-08              NAN
      7.58500E+00      0.00000E+00      2.32782E-08              NAN
      8.26500E+00      0.00000E+00      1.97748E-08              NAN
      9.07300E+00      0.00000E+00      1.31687E-08              NAN
      1.00150E+01      0.00000E+00      8.08500E-09              NAN
      1.09530E+01      0.00000E+00      4.45510E-09              NAN
      1.21680E+01      0.00000E+00      2.66130E-09              NAN
      1.29780E+01      0.00000E+00      1.92190E-09              NAN
      1.51270E+01      0.00000E+00      5.52700E-10              NAN
      1.61990E+01      0.00000E+00      2.80800E-10              NAN
      1.70200E+01      0.00000E+00      2.73000E-10              NAN
