# entry-subent-pointer  : 13767-002-0 
# EXFOR reaction        : (94-PU-241(N,TOT),,SIG) 
# incident energy       : 3.6559e-07 MeV - 3.5094e-04 MeV 
# target                : Pu-241 
# product               : - 
# level energy          : - 
# MF-MT number          : 3 - 1 
# first author          : Harvey 
# institute             : (1USAORL): Oak Ridge National Laboratory, Oak Ridge, TN 
# reference             : (W,HARVEY,1972) 
# year                  : 1972 
# facility              : (LINAC): Linear accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/137/13767.x4 
# nds                   : https://nds.iaea.org/EXFOR/13767
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        3.5094E-04        0.0000E+00        2.7892E+01        7.3451E+00
        3.5086E-04        0.0000E+00        7.6442E+00        8.0054E+00
        3.5079E-04        0.0000E+00        1.3918E+01        7.6525E+00
        3.5072E-04        0.0000E+00        3.0377E+01        7.4214E+00
        3.5064E-04        0.0000E+00        3.8313E+01        7.1962E+00
        3.5057E-04        0.0000E+00        2.1414E+01        7.5478E+00
        3.5049E-04        0.0000E+00        3.3434E+01        7.7029E+00
        3.5042E-04        0.0000E+00        2.7093E+01        7.4353E+00
        3.5034E-04        0.0000E+00        2.5129E+01        7.6454E+00
        3.5027E-04        0.0000E+00        3.6902E+01        7.2849E+00
        3.5020E-04        0.0000E+00        8.6940E+00        7.7555E+00
        3.5012E-04        0.0000E+00        3.2203E+01        7.2337E+00
        3.5005E-04        0.0000E+00        3.3890E+01        7.3935E+00
        3.4997E-04        0.0000E+00        4.7208E+01        7.5282E+00
        3.4990E-04        0.0000E+00        4.8744E+01        7.4958E+00
        3.4983E-04        0.0000E+00        5.2011E+01        7.6323E+00
        3.4975E-04        0.0000E+00        5.3408E+01        7.7608E+00
        3.4968E-04        0.0000E+00        5.1417E+01        7.9429E+00
        3.4960E-04        0.0000E+00        6.4931E+01        8.3573E+00
        3.4953E-04        0.0000E+00        8.5007E+01        8.1608E+00
        3.4946E-04        0.0000E+00        1.0901E+02        9.0206E+00
        3.4938E-04        0.0000E+00        1.1086E+02        9.3571E+00
        3.4931E-04        0.0000E+00        1.1635E+02        9.1581E+00
        3.4923E-04        0.0000E+00        1.3578E+02        1.0092E+01
        3.4916E-04        0.0000E+00        1.2328E+02        1.0197E+01
        3.4909E-04        0.0000E+00        1.2291E+02        9.7698E+00
        3.4901E-04        0.0000E+00        1.3954E+02        9.8701E+00
        3.4894E-04        0.0000E+00        1.0747E+02        9.7286E+00
        3.4886E-04        0.0000E+00        8.8480E+01        9.3270E+00
        3.4879E-04        0.0000E+00        9.5168E+01        8.2724E+00
        3.4872E-04        0.0000E+00        6.4000E+01        8.5159E+00
        3.4864E-04        0.0000E+00        7.2650E+01        7.8383E+00
        3.4857E-04        0.0000E+00        5.7630E+01        7.7769E+00
        3.4850E-04        0.0000E+00        5.9686E+01        8.0567E+00
        3.4842E-04        0.0000E+00        4.1944E+01        7.7081E+00
        3.4835E-04        0.0000E+00        4.7048E+01        7.9779E+00
        3.4828E-04        0.0000E+00        4.4878E+01        8.0589E+00
        3.4820E-04        0.0000E+00        5.7751E+01        7.3764E+00
        3.4813E-04        0.0000E+00        3.6336E+01        7.7039E+00
        3.4805E-04        0.0000E+00        2.0934E+01        8.1631E+00
        3.4798E-04        0.0000E+00        2.7114E+01        7.6970E+00
        3.4791E-04        0.0000E+00        3.0147E+01        7.6969E+00
        3.4783E-04        0.0000E+00        2.6974E+01        7.5175E+00
        3.4776E-04        0.0000E+00        2.6077E+01        7.5260E+00
        3.4769E-04        0.0000E+00        1.8747E+01        7.2599E+00
        3.4761E-04        0.0000E+00        1.7972E+01        7.2105E+00
        3.4739E-04        0.0000E+00        1.6916E+01        3.2777E+00
        3.4703E-04        0.0000E+00        1.4444E+01        3.2802E+00
        3.4666E-04        0.0000E+00        2.0665E+01        3.2760E+00
        3.4630E-04        0.0000E+00        2.4507E+01        3.3086E+00
        3.4593E-04        0.0000E+00        2.0630E+01        3.3626E+00
        3.4557E-04        0.0000E+00        1.9508E+01        3.3538E+00
        3.4521E-04        0.0000E+00        1.6167E+01        3.3575E+00
        3.4499E-04        0.0000E+00        2.6526E+01        7.4062E+00
        3.4492E-04        0.0000E+00        2.5492E+01        7.3916E+00
        3.4484E-04        0.0000E+00        2.5231E+01        7.7155E+00
        3.4477E-04        0.0000E+00        4.6669E+01        7.6399E+00
        3.4470E-04        0.0000E+00        4.7598E+01        7.7619E+00
        3.4463E-04        0.0000E+00        4.6410E+01        7.7846E+00
        3.4455E-04        0.0000E+00        4.5588E+01        7.6840E+00
        3.4448E-04        0.0000E+00        5.7498E+01        7.8800E+00
        3.4441E-04        0.0000E+00        6.9719E+01        8.0648E+00
        3.4434E-04        0.0000E+00        7.6796E+01        8.2452E+00
        3.4426E-04        0.0000E+00        7.1378E+01        8.7651E+00
        3.4419E-04        0.0000E+00        9.5377E+01        8.8869E+00
        3.4412E-04        0.0000E+00        1.0818E+02        9.0420E+00
        3.4405E-04        0.0000E+00        1.1114E+02        9.0615E+00
        3.4397E-04        0.0000E+00        7.3713E+01        8.6321E+00
        3.4390E-04        0.0000E+00        9.0665E+01        8.3426E+00
        3.4383E-04        0.0000E+00        6.6149E+01        8.5102E+00
        3.4376E-04        0.0000E+00        5.1770E+01        8.5311E+00
        3.4369E-04        0.0000E+00        6.2677E+01        8.2833E+00
        3.4361E-04        0.0000E+00        4.3591E+01        8.4293E+00
        3.4354E-04        0.0000E+00        3.5819E+01        8.0768E+00
        3.4347E-04        0.0000E+00        5.3283E+01        7.5359E+00
        3.4340E-04        0.0000E+00        4.8891E+01        7.8954E+00
        3.4333E-04        0.0000E+00        2.8408E+01        7.7861E+00
        3.4325E-04        0.0000E+00        4.0490E+01        7.7052E+00
        3.4318E-04        0.0000E+00        2.4925E+01        7.7578E+00
        3.4311E-04        0.0000E+00        3.5443E+01        7.2998E+00
        3.4304E-04        0.0000E+00        2.9222E+01        7.5075E+00
        3.4297E-04        0.0000E+00        3.4169E+01        7.4982E+00
        3.4289E-04        0.0000E+00        2.6245E+01        7.3413E+00
        3.4282E-04        0.0000E+00        8.8317E+00        7.4721E+00
        3.4275E-04        0.0000E+00        2.6211E+01        7.4639E+00
        3.4250E-04        0.0000E+00        1.5896E+01        3.0704E+00
        3.4207E-04        0.0000E+00        1.7792E+01        3.1117E+00
        3.4182E-04        0.0000E+00        2.4330E+01        7.4374E+00
        3.4175E-04        0.0000E+00        1.2208E+01        7.7017E+00
        3.4168E-04        0.0000E+00        2.3013E+01        7.3776E+00
        3.4160E-04        0.0000E+00        3.2462E+01        7.1998E+00
        3.4153E-04        0.0000E+00        2.6816E+01        7.3695E+00
        3.4146E-04        0.0000E+00        1.0757E+01        7.6587E+00
        3.4139E-04        0.0000E+00        2.1400E+01        7.8526E+00
        3.4132E-04        0.0000E+00        3.1970E+01        7.3642E+00
        3.4125E-04        0.0000E+00        3.7896E+01        7.7966E+00
        3.4118E-04        0.0000E+00        3.6260E+01        7.5726E+00
        3.4110E-04        0.0000E+00        3.2706E+01        7.8770E+00
        3.4103E-04        0.0000E+00        2.6299E+01        7.5291E+00
        3.4096E-04        0.0000E+00        1.8213E+01        7.6627E+00
        3.4089E-04        0.0000E+00        2.7762E+01        7.4444E+00
        3.4082E-04        0.0000E+00        2.0195E+01        7.5978E+00
        3.4075E-04        0.0000E+00        3.0725E+01        7.5727E+00
        3.4068E-04        0.0000E+00        2.9574E+01        7.8041E+00
        3.4061E-04        0.0000E+00        1.2918E+01        7.8612E+00
        3.4053E-04        0.0000E+00        3.0934E+01        7.5976E+00
        3.4046E-04        0.0000E+00        1.9801E+01        7.5253E+00
        3.4039E-04        0.0000E+00        3.4354E+01        7.3027E+00
        3.4032E-04        0.0000E+00        3.1947E+01        7.4038E+00
        3.4025E-04        0.0000E+00        1.4855E+01        7.5944E+00
        3.4018E-04        0.0000E+00        3.6415E+01        7.4717E+00
        3.4011E-04        0.0000E+00        1.2703E+01        7.8584E+00
        3.4004E-04        0.0000E+00        1.9379E+01        7.7025E+00
        3.3997E-04        0.0000E+00        1.9823E+01        7.6386E+00
        3.3990E-04        0.0000E+00        2.2533E+01        7.5412E+00
        3.3982E-04        0.0000E+00        1.5728E+01        7.4931E+00
        3.3975E-04        0.0000E+00        2.4579E+01        7.5048E+00
        3.3968E-04        0.0000E+00        9.3641E+00        7.4125E+00
        3.3961E-04        0.0000E+00        2.2009E+01        7.4265E+00
        3.3954E-04        0.0000E+00        1.7425E+01        7.2431E+00
        3.3947E-04        0.0000E+00        1.9213E+01        7.5621E+00
        3.3940E-04        0.0000E+00        1.4732E+01        7.5702E+00
        3.3933E-04        0.0000E+00        5.5873E+00        7.6917E+00
        3.3926E-04        0.0000E+00        1.6272E+01        7.4136E+00
        3.3919E-04        0.0000E+00        2.6066E+01        7.1105E+00
        3.3912E-04        0.0000E+00        1.2924E+01        7.3286E+00
        3.3905E-04        0.0000E+00        1.6335E+01        7.3099E+00
        3.3897E-04        0.0000E+00        7.0879E+00        7.3207E+00
        3.3890E-04        0.0000E+00        9.5142E+00        7.4811E+00
        3.3883E-04        0.0000E+00        1.1703E+01        7.5540E+00
        3.3876E-04        0.0000E+00        2.4321E+01        7.2562E+00
        3.3869E-04        0.0000E+00        2.7042E+01        7.5841E+00
        3.3862E-04        0.0000E+00        1.5508E+01        7.5806E+00
        3.3855E-04        0.0000E+00        3.4457E+01        6.9839E+00
        3.3848E-04        0.0000E+00        2.3049E+01        7.6614E+00
        3.3841E-04        0.0000E+00        1.8669E+01        7.3198E+00
        3.3834E-04        0.0000E+00        9.2935E+00        8.0274E+00
        3.3827E-04        0.0000E+00        8.3257E+00        7.6768E+00
        3.3820E-04        0.0000E+00        1.7776E+01        7.3910E+00
        3.3813E-04        0.0000E+00        2.0268E+01        7.6918E+00
        3.3806E-04        0.0000E+00        5.9507E+00        7.5755E+00
        3.3799E-04        0.0000E+00        2.7147E+01        7.1622E+00
        3.3792E-04        0.0000E+00        2.6318E+01        7.3834E+00
        3.3785E-04        0.0000E+00        1.2381E+01        7.4285E+00
        3.3778E-04        0.0000E+00        6.9249E+00        7.5175E+00
        3.3771E-04        0.0000E+00        1.1825E+01        7.4215E+00
        3.3764E-04        0.0000E+00        2.4904E+01        7.4461E+00
        3.3757E-04        0.0000E+00        2.8105E+01        7.1941E+00
        3.3750E-04        0.0000E+00        7.0873E+00        7.7104E+00
        3.3743E-04        0.0000E+00        1.0990E+01        7.2635E+00
        3.3736E-04        0.0000E+00        8.2168E+00        7.3771E+00
        3.3729E-04        0.0000E+00        9.7476E+00        7.5756E+00
        3.3722E-04        0.0000E+00        1.0183E+01        7.4671E+00
        3.3715E-04        0.0000E+00        9.4891E+00        7.6194E+00
        3.3708E-04        0.0000E+00        1.1718E+01        7.7449E+00
        3.3701E-04        0.0000E+00        4.1109E+00        7.6986E+00
        3.3694E-04        0.0000E+00        1.6595E+01        7.5723E+00
        3.3687E-04        0.0000E+00        2.3124E+01        7.5500E+00
