# entry-subent-pointer  : 20036-019-0 
# EXFOR reaction        : ['94-PU-239', ['N,X'], '0-NN-1,EM,DE'] 
# incident energy       : 3.00e+00 MeV 
# target                : Pu-239 
# product               : Nn-1 
# level energy          : 4.58e-01 MeV 
# MF-MT number          : 5 - residual 
# first author          : R.Batchelor 
# institute             : (2UK ALD): Atomic Weapons Establishment (AWE), Aldermaston 
# reference             : (R,AWRE-O-55/69,1969) 
# year                  : 1969 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/200/20036.x4 
# nds                   : https://nds.iaea.org/EXFOR/20036
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      4.57500E-01      0.00000E+00      2.70000E-06      1.35000E-07
      5.55000E-01      0.00000E+00      3.47000E-06      1.73500E-07
      6.54000E-01      0.00000E+00      3.58000E-06      1.79000E-07
      7.65500E-01      0.00000E+00      3.23000E-06      1.61500E-07
      8.78000E-01      0.00000E+00      3.18000E-06      1.59000E-07
      9.90000E-01      0.00000E+00      2.97000E-06      1.48500E-07
      1.12400E+00      0.00000E+00      2.53000E-06      1.26500E-07
      1.24000E+00      0.00000E+00      2.30000E-06      1.15000E-07
      1.33050E+00      0.00000E+00      2.23000E-06      1.11500E-07
      1.43050E+00      0.00000E+00      2.07000E-06      1.03500E-07
      1.54250E+00      0.00000E+00      1.98000E-06      9.90000E-08
      1.66850E+00      0.00000E+00      1.86000E-06      9.30000E-08
      1.81050E+00      0.00000E+00      1.76000E-06      8.80000E-08
      1.97100E+00      0.00000E+00      1.62000E-06      8.10000E-08
      2.15350E+00      0.00000E+00      1.57000E-06      7.85000E-08
      2.35550E+00      0.00000E+00      1.25000E-06      6.25000E-08
      3.09350E+00      0.00000E+00      8.50000E-07      4.25000E-08
      3.99700E+00      0.00000E+00      5.30000E-07      2.65000E-08
      4.56900E+00      0.00000E+00      3.40000E-07      1.70000E-08
      5.24100E+00      0.00000E+00      2.00000E-07      1.00000E-08
      6.07250E+00      0.00000E+00      1.10000E-07      5.50000E-09
