# entry-subent-pointer  : 40603--00-9-0 
# EXFOR reaction        : ['83-BI-209', ['N,INL'], '83-BI-209,,DE'] 
# incident energy       : 7.00e+00 MeV 
# target                : Bi-209 
# product               : Bi-209 
# level energy          : 6.00e-01 MeV 
# MF-MT number          : 5 - 4 
# first author          : S.P.Simakov 
# institute             : (4RUSFEI): Fiziko-Energeticheskii Institute , Obninsk 
# reference             : ((J,YK,,(5/49),17,1982)=(R,INDC(CCP)-197,17,1982)) 
# year                  : 1982 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/406/40603.x4 
# nds                   : https://nds.iaea.org/EXFOR/40603
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      6.00000E-01      0.00000E+00      7.82000E-07      5.10000E-08
      8.00000E-01      0.00000E+00      8.93000E-07      5.50000E-08
      1.00000E+00      0.00000E+00      9.52000E-07      5.80000E-08
      1.20000E+00      0.00000E+00      1.04100E-06      6.30000E-08
      1.40000E+00      0.00000E+00      9.70000E-07      5.90000E-08
      1.60000E+00      0.00000E+00      9.91000E-07      6.00000E-08
      1.80000E+00      0.00000E+00      9.20000E-07      5.60000E-08
      2.00000E+00      0.00000E+00      8.45000E-07      5.10000E-08
      2.20000E+00      0.00000E+00      7.23000E-07      4.40000E-08
      2.40000E+00      0.00000E+00      6.24000E-07      3.80000E-08
      2.60000E+00      0.00000E+00      6.27000E-07      3.80000E-08
      2.80000E+00      0.00000E+00      5.12000E-07      3.10000E-08
      3.00000E+00      0.00000E+00      3.55000E-07      2.20000E-08
      3.20000E+00      0.00000E+00      2.13000E-07      1.40000E-08
      3.40000E+00      0.00000E+00      1.56000E-07      1.10000E-08
      3.60000E+00      0.00000E+00      1.44000E-07      1.00000E-08
      3.80000E+00      0.00000E+00      1.30000E-07      1.00000E-08
      4.00000E+00      0.00000E+00      1.32000E-07      1.00000E-08
      4.20000E+00      0.00000E+00      1.69000E-07      1.20000E-08
      4.40000E+00      0.00000E+00      1.36000E-07      1.00000E-08
      4.60000E+00      0.00000E+00      5.40000E-08      6.00000E-09
      4.80000E+00      0.00000E+00      1.70000E-08      5.00000E-09
      5.00000E+00      0.00000E+00      1.60000E-08      4.00000E-09
      5.20000E+00      0.00000E+00      2.30000E-08      5.00000E-09
      5.40000E+00      0.00000E+00      2.90000E-08      5.00000E-09
      5.60000E+00      0.00000E+00      2.80000E-08      5.00000E-09
      5.80000E+00      0.00000E+00      2.50000E-08      5.00000E-09
      6.00000E+00      0.00000E+00      2.40000E-08      6.00000E-09
