# entry-subent-pointer  : O1768--00-6-0 
# EXFOR reaction        : ['28-NI-64', ['A,INL'], '28-NI-64,PAR,DA'] 
# incident energy       : 1.95e+01 MeV 
# target                : Ni-64 
# product               : Ni-64 
# level energy          : 1.35e+00 MeV 
# MF-MT number          : 4 - ['51'] 
# first author          : M.Ivascu 
# institute             : (3RUMBUC): Institute de Fiz. si Ing. Nuclear Horia Hulubei, Bucharest 
# reference             : (J,NP/A,147,107,1970) 
# year                  : 1970 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O17/O1768.x4 
# nds                   : https://nds.iaea.org/EXFOR/O1768
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      3.72000E+01      5.00000E-01      3.90000E-03      3.12000E-04
      4.22000E+01      5.00000E-01      2.26000E-03      2.26000E-04
      4.75000E+01      5.00000E-01      2.38000E-03      1.90400E-04
      5.29000E+01      5.00000E-01      2.02000E-03      1.21200E-04
      5.79000E+01      5.00000E-01      1.12000E-03      1.00800E-04
      6.32000E+01      5.00000E-01      1.00000E-03      9.00000E-05
      6.79000E+01      5.00000E-01      1.03000E-03      8.24000E-05
      7.32000E+01      5.00000E-01      6.70000E-04      6.03000E-05
      7.82000E+01      5.00000E-01      3.27000E-04      2.61600E-05
      8.32000E+01      5.00000E-01      2.83000E-04      2.26400E-05
      8.82000E+01      5.00000E-01      2.44000E-04      2.19600E-05
      9.36000E+01      5.00000E-01      1.91000E-04      1.52800E-05
      9.89000E+01      5.00000E-01      1.40000E-04      1.26000E-05
      1.03200E+02      5.00000E-01      1.42000E-04      1.56200E-05
      1.08200E+02      5.00000E-01      9.30000E-05      8.37000E-06
      1.13200E+02      5.00000E-01      6.10000E-05      6.10000E-06
      1.18200E+02      5.00000E-01      7.30000E-05      8.76000E-06
      1.23200E+02      5.00000E-01      8.70000E-05      8.70000E-06
      1.27900E+02      5.00000E-01      9.00000E-05      9.00000E-06
      1.32500E+02      5.00000E-01      7.30000E-05      7.30000E-06
      1.37500E+02      5.00000E-01      3.90000E-05      3.90000E-06
      1.42500E+02      5.00000E-01      3.10000E-05      4.96000E-06
      1.47200E+02      5.00000E-01      3.90000E-05      5.07000E-06
      1.51800E+02      5.00000E-01      5.60000E-05      5.04000E-06
      1.56500E+02      5.00000E-01      7.30000E-05      7.30000E-06
      1.60800E+02      5.00000E-01      7.50000E-05      9.00000E-06
