# entry-subent-pointer  : 23119--00-4-0 
# EXFOR reaction        : ['92-U-238', ['N,F'], 'MASS,PRE,FY,,AV'] 
# incident energy       : 1.00e+01 MeV 
# target                : U-238 
# product               : 67.0 <= mass <= 173.0 
# level energy          : - 
# MF-MT number          : 8 - 460 
# first author          : I.V.Ryzhov 
# institute             : (2BLGLVN): Catholic University of Louvain, Louvain-la-Neuve 
# reference             : (J,PR/C,83,054603,2011) 
# year                  : 2011 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/231/23119.x4 
# nds                   : https://nds.iaea.org/EXFOR/23119
#
# Charge(No Dim.)    Mass(No Dim.)  Isomer(No Dim.)    Yield(%/fiss)   dYield(%/fiss)
              nan             67.0              nan      3.00020E-04      2.85810E-04
              nan             69.0              nan      2.99810E-04      2.85780E-04
              nan             71.0              nan      0.00000E+00      0.00000E+00
              nan             73.0              nan      4.47970E-04      3.48700E-04
              nan             75.0              nan      2.95140E-04      2.82830E-04
              nan             77.0              nan      1.03854E-03      5.30720E-04
              nan             79.0              nan      1.32913E-03      6.00350E-04
              nan             81.0              nan      2.79994E-03      8.69590E-04
              nan             83.0              nan      6.00835E-03      1.27493E-03
              nan             85.0              nan      9.23678E-03      1.58080E-03
              nan             87.0              nan      1.51942E-02      2.02773E-03
              nan             89.0              nan      2.11449E-02      2.39223E-03
              nan             91.0              nan      2.85893E-02      2.78220E-03
              nan             93.0              nan      3.73639E-02      3.17872E-03
              nan             95.0              nan      4.28721E-02      3.40676E-03
              nan             97.0              nan      4.53815E-02      3.50428E-03
              nan             99.0              nan      5.25650E-02      3.77050E-03
              nan            101.0              nan      5.72035E-02      3.93411E-03
              nan            103.0              nan      4.80776E-02      3.60665E-03
              nan            105.0              nan      4.22079E-02      3.37987E-03
              nan            107.0              nan      3.39553E-02      3.03138E-03
              nan            109.0              nan      1.95586E-02      2.30023E-03
              nan            111.0              nan      1.39544E-02      1.94424E-03
              nan            113.0              nan      8.00608E-03      1.47209E-03
              nan            115.0              nan      5.67597E-03      1.23972E-03
              nan            117.0              nan      4.03486E-03      1.04548E-03
              nan            119.0              nan      2.53397E-03      8.28620E-04
              nan            121.0              nan      3.88469E-03      1.02574E-03
              nan            123.0              nan      5.23558E-03      1.19039E-03
              nan            125.0              nan      5.67603E-03      1.23944E-03
              nan            127.0              nan      1.26583E-02      1.85151E-03
              nan            129.0              nan      1.57556E-02      2.06502E-03
              nan            131.0              nan      3.14149E-02      2.91522E-03
              nan            133.0              nan      4.23593E-02      3.38640E-03
              nan            135.0              nan      4.58100E-02      3.52077E-03
              nan            137.0              nan      5.15296E-02      3.73374E-03
              nan            139.0              nan      5.54028E-02      3.87126E-03
              nan            141.0              nan      5.24146E-02      3.76564E-03
              nan            143.0              nan      4.13287E-02      3.34521E-03
              nan            145.0              nan      3.55191E-02      3.09932E-03
              nan            147.0              nan      3.40613E-02      3.03632E-03
              nan            149.0              nan      2.36370E-02      2.52919E-03
              nan            151.0              nan      1.61921E-02      2.09368E-03
              nan            153.0              nan      1.06920E-02      1.70043E-03
              nan            155.0              nan      6.68545E-03      1.34474E-03
              nan            157.0              nan      3.75719E-03      1.00789E-03
              nan            159.0              nan      1.59916E-03      6.57950E-04
              nan            161.0              nan      1.32916E-03      6.00060E-04
              nan            163.0              nan      5.88300E-04      3.99760E-04
              nan            165.0              nan      4.45200E-04      3.47630E-04
              nan            167.0              nan      0.00000E+00      0.00000E+00
              nan            169.0              nan      2.99210E-04      2.85690E-04
              nan            171.0              nan      2.99810E-04      2.85780E-04
              nan            173.0              nan      1.49960E-04      2.02090E-04
