# entry-subent-pointer  : 23119--00-2-0 
# EXFOR reaction        : ['92-U-238', ['N,F'], 'MASS,PRE,FY'] 
# incident energy       : 4.53e+01 MeV 
# target                : U-238 
# product               : 67.97 <= mass <= 172.3 
# level energy          : - 
# MF-MT number          : 8 - 460 
# first author          : I.V.Ryzhov 
# institute             : (2BLGLVN): Catholic University of Louvain, Louvain-la-Neuve 
# reference             : (J,PR/C,83,054603,2011) 
# year                  : 2011 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/231/23119.x4 
# nds                   : https://nds.iaea.org/EXFOR/23119
#
# Charge(No Dim.)    Mass(No Dim.)  Isomer(No Dim.)    Yield(%/fiss)   dYield(%/fiss)
              nan           113.53              nan      2.39870E-02              NAN
              nan           114.55              nan      2.36610E-02              NAN
              nan           115.56              nan      2.33350E-02              NAN
              nan           116.58              nan      2.30090E-02              NAN
              nan           117.79              nan      2.30090E-02              NAN
              nan           118.81              nan      2.30090E-02              NAN
              nan           120.03              nan      2.28470E-02              NAN
              nan           121.04              nan      2.28470E-02              NAN
              nan           122.06              nan      2.31740E-02              NAN
              nan           123.07              nan      2.35010E-02              NAN
              nan           123.88              nan      2.41540E-02              NAN
              nan            124.9              nan      2.56240E-02              NAN
              nan           125.91              nan      2.72560E-02              NAN
              nan           126.92              nan      2.90530E-02              NAN
              nan           127.94              nan      3.08490E-02              NAN
              nan           129.15              nan      3.31340E-02              NAN
              nan           129.76              nan      3.50940E-02              NAN
              nan           130.98              nan      3.68900E-02              NAN
              nan           131.99              nan      3.85230E-02              NAN
              nan           133.01              nan      3.99920E-02              NAN
              nan           133.82              nan      4.09720E-02              NAN
              nan           135.24              nan      4.19520E-02              NAN
              nan           136.25              nan      4.26050E-02              NAN
              nan           136.86              nan      4.30950E-02              NAN
              nan           137.88              nan      4.31060E-02              NAN
              nan           138.57              nan      4.30610E-02              NAN
              nan           139.79              nan      4.20470E-02              NAN
              nan            140.8              nan      3.91240E-02              NAN
              nan           142.02              nan      3.64060E-02              NAN
              nan           142.83              nan      3.30670E-02              NAN
              nan           143.85              nan      2.93210E-02              NAN
              nan           144.66              nan      2.53800E-02              NAN
              nan           145.67              nan      2.36160E-02      2.67970E-03
              nan           146.89              nan      1.90180E-02      2.15720E-03
              nan           147.91              nan      1.56880E-02      1.78070E-03
              nan           148.92              nan      1.29410E-02      1.18870E-03
              nan           149.94              nan      1.04210E-02      1.18250E-03
              nan           151.16              nan      8.19230E-03      1.04820E-03
              nan           151.97              nan      6.75750E-03      8.64930E-04
              nan           152.99              nan      5.31210E-03      6.79920E-04
              nan            154.0              nan      4.27770E-03      5.47730E-04
              nan           155.02              nan      3.52870E-03      3.57080E-04
              nan           155.63              nan      3.05420E-03      3.90920E-04
              nan           156.24              nan      2.51920E-03      3.22570E-04
              nan           156.85              nan      2.07790E-03      3.23110E-04
              nan           157.87              nan      1.67330E-03      3.07240E-04
              nan           158.88              nan      1.25350E-03      2.30160E-04
              nan            159.9              nan      1.00940E-03      1.56960E-04
              nan           160.71              nan      7.20580E-04      1.53110E-04
              nan           161.93              nan      5.26990E-04      1.76630E-04
              nan           162.95              nan      3.94780E-04      1.45150E-04
              nan           163.97              nan      2.81830E-04      1.32520E-04
              nan           164.99              nan      2.06100E-04      8.96890E-05
              nan           166.21              nan      1.50730E-04      8.18040E-05
              nan           166.82              nan      1.15660E-04      8.08260E-05
              nan           168.04              nan      8.87600E-05      6.57050E-05
              nan           168.85              nan      7.32150E-05      4.82050E-05
              nan           170.27              nan      6.97930E-05      5.77670E-05
              nan           171.28              nan      7.32530E-05      3.44360E-05
              nan            172.3              nan      7.15250E-05      4.21910E-05
