# entry-subent-pointer  : 22402--00-5-0 
# EXFOR reaction        : ['92-U-238', ['N,F'], 'MASS,PRE,FY'] 
# incident energy       : 1.20e+00 MeV 
# target                : U-238 
# product               : 67.0 <= mass <= 172.0 
# level energy          : - 
# MF-MT number          : 8 - 460 
# first author          : F.Vives 
# institute             : (2ZZZGEL): EC Joint Research Centre (EC-JRC), Geel 
# reference             : (J,NP/A,662,63,2000) 
# year                  : 2000 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/224/22402.x4 
# nds                   : https://nds.iaea.org/EXFOR/22402
#
# Charge(No Dim.)    Mass(No Dim.)  Isomer(No Dim.)    Yield(%/fiss)   dYield(%/fiss)
              nan             67.0              nan      1.12095E-04              NAN
              nan             71.0              nan      1.12095E-04              NAN
              nan             77.0              nan      2.24190E-04              NAN
              nan             78.0              nan      3.36285E-04              NAN
              nan             79.0              nan      3.36285E-04              NAN
              nan             80.0              nan      6.72570E-04              NAN
              nan             81.0              nan      1.00885E-03              NAN
              nan             82.0              nan      1.56933E-03              NAN
              nan             83.0              nan      2.35399E-03              NAN
              nan             84.0              nan      3.81123E-03              NAN
              nan             85.0              nan      4.37170E-03              NAN
              nan             86.0              nan      8.07084E-03              NAN
              nan             87.0              nan      9.19179E-03              NAN
              nan             88.0              nan      1.37876E-02              NAN
              nan             89.0              nan      1.53570E-02              NAN
              nan             90.0              nan      2.15222E-02              NAN
              nan             91.0              nan      2.53334E-02              NAN
              nan             92.0              nan      2.64544E-02              NAN
              nan             93.0              nan      3.55341E-02              NAN
              nan             94.0              nan      3.74397E-02              NAN
              nan             95.0              nan      4.01300E-02              NAN
              nan             96.0              nan      4.47259E-02              NAN
              nan             97.0              nan      4.97702E-02              NAN
              nan             98.0              nan      5.90740E-02              NAN
              nan             99.0              nan      5.69442E-02              NAN
              nan            100.0              nan      6.47909E-02              NAN
              nan            101.0              nan      6.69207E-02              NAN
              nan            102.0              nan      6.45667E-02              NAN
              nan            103.0              nan      6.45667E-02              NAN
              nan            104.0              nan      5.95224E-02              NAN
              nan            105.0              nan      5.73926E-02              NAN
              nan            106.0              nan      5.21242E-02              NAN
              nan            107.0              nan      4.75283E-02              NAN
              nan            108.0              nan      3.01535E-02              NAN
              nan            109.0              nan      1.72626E-02              NAN
              nan            110.0              nan      9.19179E-03              NAN
              nan            111.0              nan      4.14751E-03              NAN
              nan            112.0              nan      2.35399E-03              NAN
              nan            113.0              nan      4.48380E-04              NAN
              nan            114.0              nan      3.36285E-04              NAN
              nan            115.0              nan      3.36285E-04              NAN
              nan            117.0              nan      1.12095E-04              NAN
              nan            122.0              nan      1.12095E-04              NAN
              nan            124.0              nan      3.36285E-04              NAN
              nan            125.0              nan      3.36285E-04              NAN
              nan            126.0              nan      4.48380E-04              NAN
              nan            127.0              nan      2.35399E-03              NAN
              nan            128.0              nan      4.14751E-03              NAN
              nan            129.0              nan      9.19179E-03              NAN
              nan            130.0              nan      1.72626E-02              NAN
              nan            131.0              nan      3.01535E-02              NAN
              nan            132.0              nan      4.75283E-02              NAN
              nan            133.0              nan      5.21242E-02              NAN
              nan            134.0              nan      5.73926E-02              NAN
              nan            135.0              nan      5.95224E-02              NAN
              nan            136.0              nan      6.45667E-02              NAN
              nan            137.0              nan      6.45667E-02              NAN
              nan            138.0              nan      6.69207E-02              NAN
              nan            139.0              nan      6.47909E-02              NAN
              nan            140.0              nan      5.69442E-02              NAN
              nan            141.0              nan      5.90740E-02              NAN
              nan            142.0              nan      4.97702E-02              NAN
              nan            143.0              nan      4.47259E-02              NAN
              nan            144.0              nan      4.01300E-02              NAN
              nan            145.0              nan      3.74397E-02              NAN
              nan            146.0              nan      3.55341E-02              NAN
              nan            147.0              nan      2.64544E-02              NAN
              nan            148.0              nan      2.53334E-02              NAN
              nan            149.0              nan      2.15222E-02              NAN
              nan            150.0              nan      1.53570E-02              NAN
              nan            151.0              nan      1.37876E-02              NAN
              nan            152.0              nan      9.19179E-03              NAN
              nan            153.0              nan      8.07084E-03              NAN
              nan            154.0              nan      4.37170E-03              NAN
              nan            155.0              nan      3.81123E-03              NAN
              nan            156.0              nan      2.35399E-03              NAN
              nan            157.0              nan      1.56933E-03              NAN
              nan            158.0              nan      1.00885E-03              NAN
              nan            159.0              nan      6.72570E-04              NAN
              nan            160.0              nan      3.36285E-04              NAN
              nan            161.0              nan      3.36285E-04              NAN
              nan            162.0              nan      2.24190E-04              NAN
              nan            168.0              nan      1.12095E-04              NAN
              nan            172.0              nan      1.12095E-04              NAN
