# entry-subent-pointer  : 22402--00-5-0 
# EXFOR reaction        : ['92-U-238', ['N,F'], 'MASS,PRE,FY'] 
# incident energy       : 1.80e+00 MeV 
# target                : U-238 
# product               : 63.0 <= mass <= 176.0 
# level energy          : - 
# MF-MT number          : 8 - 460 
# first author          : F.Vives 
# institute             : (2ZZZGEL): EC Joint Research Centre (EC-JRC), Geel 
# reference             : (J,NP/A,662,63,2000) 
# year                  : 2000 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/224/22402.x4 
# nds                   : https://nds.iaea.org/EXFOR/22402
#
# Charge(No Dim.)    Mass(No Dim.)  Isomer(No Dim.)    Yield(%/fiss)   dYield(%/fiss)
              nan             63.0              nan      3.20369E-05              NAN
              nan             70.0              nan      3.20369E-05              NAN
              nan             71.0              nan      6.40738E-05              NAN
              nan             75.0              nan      1.60184E-04              NAN
              nan             76.0              nan      6.40738E-05              NAN
              nan             77.0              nan      2.88332E-04              NAN
              nan             78.0              nan      1.92221E-04              NAN
              nan             79.0              nan      4.80553E-04              NAN
              nan             80.0              nan      5.44627E-04              NAN
              nan             81.0              nan      1.34555E-03              NAN
              nan             82.0              nan      1.31351E-03              NAN
              nan             83.0              nan      2.85128E-03              NAN
              nan             84.0              nan      3.62017E-03              NAN
              nan             85.0              nan      5.02979E-03              NAN
              nan             86.0              nan      7.94515E-03              NAN
              nan             87.0              nan      1.07323E-02              NAN
              nan             88.0              nan      1.35516E-02              NAN
              nan             89.0              nan      1.75241E-02              NAN
              nan             90.0              nan      2.23297E-02              NAN
              nan             91.0              nan      2.62382E-02              NAN
              nan             92.0              nan      3.05952E-02              NAN
              nan             93.0              nan      3.49202E-02              NAN
              nan             94.0              nan      4.11674E-02              NAN
              nan             95.0              nan      4.36663E-02              NAN
              nan             96.0              nan      4.73505E-02              NAN
              nan             97.0              nan      5.23162E-02              NAN
              nan             98.0              nan      5.52636E-02              NAN
              nan             99.0              nan      5.73781E-02              NAN
              nan            100.0              nan      5.94284E-02              NAN
              nan            101.0              nan      6.01973E-02              NAN
              nan            102.0              nan      6.31127E-02              NAN
              nan            103.0              nan      6.34971E-02              NAN
              nan            104.0              nan      6.01653E-02              NAN
              nan            105.0              nan      5.41423E-02              NAN
              nan            106.0              nan      4.67098E-02              NAN
              nan            107.0              nan      3.74511E-02              NAN
              nan            108.0              nan      3.08515E-02              NAN
              nan            109.0              nan      1.91580E-02              NAN
              nan            110.0              nan      1.30710E-02              NAN
              nan            111.0              nan      6.53552E-03              NAN
              nan            112.0              nan      3.58813E-03              NAN
              nan            113.0              nan      2.01832E-03              NAN
              nan            114.0              nan      1.37758E-03              NAN
              nan            115.0              nan      5.44627E-04              NAN
              nan            116.0              nan      3.52405E-04              NAN
              nan            117.0              nan      4.48516E-04              NAN
              nan            118.0              nan      2.24258E-04              NAN
              nan            119.0              nan      1.28147E-04              NAN
              nan            120.0              nan      1.28147E-04              NAN
              nan            121.0              nan      2.24258E-04              NAN
              nan            122.0              nan      4.48516E-04              NAN
              nan            123.0              nan      3.52405E-04              NAN
              nan            124.0              nan      5.44627E-04              NAN
              nan            125.0              nan      1.37758E-03              NAN
              nan            126.0              nan      2.01832E-03              NAN
              nan            127.0              nan      3.58813E-03              NAN
              nan            128.0              nan      6.53552E-03              NAN
              nan            129.0              nan      1.30710E-02              NAN
              nan            130.0              nan      1.91580E-02              NAN
              nan            131.0              nan      3.08515E-02              NAN
              nan            132.0              nan      3.74511E-02              NAN
              nan            133.0              nan      4.67098E-02              NAN
              nan            134.0              nan      5.41423E-02              NAN
              nan            135.0              nan      6.01653E-02              NAN
              nan            136.0              nan      6.34971E-02              NAN
              nan            137.0              nan      6.31127E-02              NAN
              nan            138.0              nan      6.01973E-02              NAN
              nan            139.0              nan      5.94284E-02              NAN
              nan            140.0              nan      5.73781E-02              NAN
              nan            141.0              nan      5.52636E-02              NAN
              nan            142.0              nan      5.23162E-02              NAN
              nan            143.0              nan      4.73505E-02              NAN
              nan            144.0              nan      4.36663E-02              NAN
              nan            145.0              nan      4.11674E-02              NAN
              nan            146.0              nan      3.49202E-02              NAN
              nan            147.0              nan      3.05952E-02              NAN
              nan            148.0              nan      2.62382E-02              NAN
              nan            149.0              nan      2.23297E-02              NAN
              nan            150.0              nan      1.75241E-02              NAN
              nan            151.0              nan      1.35516E-02              NAN
              nan            152.0              nan      1.07323E-02              NAN
              nan            153.0              nan      7.94515E-03              NAN
              nan            154.0              nan      5.02979E-03              NAN
              nan            155.0              nan      3.62017E-03              NAN
              nan            156.0              nan      2.85128E-03              NAN
              nan            157.0              nan      1.31351E-03              NAN
              nan            158.0              nan      1.34555E-03              NAN
              nan            159.0              nan      5.44627E-04              NAN
              nan            160.0              nan      4.80553E-04              NAN
              nan            161.0              nan      1.92221E-04              NAN
              nan            162.0              nan      2.88332E-04              NAN
              nan            163.0              nan      6.40740E-05              NAN
              nan            164.0              nan      1.60184E-04              NAN
              nan            168.0              nan      6.40738E-05              NAN
              nan            169.0              nan      3.20369E-05              NAN
              nan            176.0              nan      3.20369E-05              NAN
