# entry-subent-pointer  : 22402--00-5-0 
# EXFOR reaction        : ['92-U-238', ['N,F'], 'MASS,PRE,FY'] 
# incident energy       : 1.30e+00 MeV 
# target                : U-238 
# product               : 65.0 <= mass <= 174.0 
# level energy          : - 
# MF-MT number          : 8 - 460 
# first author          : F.Vives 
# institute             : (2ZZZGEL): EC Joint Research Centre (EC-JRC), Geel 
# reference             : (J,NP/A,662,63,2000) 
# year                  : 2000 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/224/22402.x4 
# nds                   : https://nds.iaea.org/EXFOR/22402
#
# Charge(No Dim.)    Mass(No Dim.)  Isomer(No Dim.)    Yield(%/fiss)   dYield(%/fiss)
              nan             65.0              nan      2.25428E-04              NAN
              nan             73.0              nan      2.25428E-04              NAN
              nan             77.0              nan      2.25428E-04              NAN
              nan             79.0              nan      4.50856E-04              NAN
              nan             80.0              nan      9.01713E-04              NAN
              nan             81.0              nan      6.76284E-04              NAN
              nan             82.0              nan      1.57799E-03              NAN
              nan             83.0              nan      1.80342E-03              NAN
              nan             84.0              nan      3.15599E-03              NAN
              nan             85.0              nan      6.08656E-03              NAN
              nan             86.0              nan      7.21370E-03              NAN
              nan             87.0              nan      5.86113E-03              NAN
              nan             88.0              nan      8.79170E-03              NAN
              nan             89.0              nan      1.75834E-02              NAN
              nan             90.0              nan      2.09648E-02              NAN
              nan             91.0              nan      2.56988E-02              NAN
              nan             92.0              nan      3.42651E-02              NAN
              nan             93.0              nan      3.65193E-02              NAN
              nan             94.0              nan      3.62939E-02              NAN
              nan             95.0              nan      4.66636E-02              NAN
              nan             96.0              nan      4.68890E-02              NAN
              nan             97.0              nan      5.22993E-02              NAN
              nan             98.0              nan      4.59873E-02              NAN
              nan             99.0              nan      5.27502E-02              NAN
              nan            100.0              nan      6.40216E-02              NAN
              nan            101.0              nan      6.62759E-02              NAN
              nan            102.0              nan      5.79350E-02              NAN
              nan            103.0              nan      5.81605E-02              NAN
              nan            104.0              nan      6.71776E-02              NAN
              nan            105.0              nan      5.38773E-02              NAN
              nan            106.0              nan      5.45536E-02              NAN
              nan            107.0              nan      3.96753E-02              NAN
              nan            108.0              nan      3.74211E-02              NAN
              nan            109.0              nan      2.32191E-02              NAN
              nan            110.0              nan      8.56627E-03              NAN
              nan            111.0              nan      7.88999E-03              NAN
              nan            112.0              nan      4.05770E-03              NAN
              nan            113.0              nan      2.25428E-03              NAN
              nan            114.0              nan      6.76284E-04              NAN
              nan            115.0              nan      4.50856E-04              NAN
              nan            118.0              nan      4.50856E-04              NAN
              nan            119.0              nan      2.25428E-04              NAN
              nan            120.0              nan      2.25428E-04              NAN
              nan            121.0              nan      4.50856E-04              NAN
              nan            124.0              nan      4.50856E-04              NAN
              nan            125.0              nan      6.76284E-04              NAN
              nan            126.0              nan      2.25428E-03              NAN
              nan            127.0              nan      4.05770E-03              NAN
              nan            128.0              nan      7.88999E-03              NAN
              nan            129.0              nan      8.56627E-03              NAN
              nan            130.0              nan      2.32191E-02              NAN
              nan            131.0              nan      3.74211E-02              NAN
              nan            132.0              nan      3.96753E-02              NAN
              nan            133.0              nan      5.45536E-02              NAN
              nan            134.0              nan      5.38773E-02              NAN
              nan            135.0              nan      6.71776E-02              NAN
              nan            136.0              nan      5.81605E-02              NAN
              nan            137.0              nan      5.79350E-02              NAN
              nan            138.0              nan      6.62759E-02              NAN
              nan            139.0              nan      6.40216E-02              NAN
              nan            140.0              nan      5.27502E-02              NAN
              nan            141.0              nan      4.59873E-02              NAN
              nan            142.0              nan      5.22993E-02              NAN
              nan            143.0              nan      4.68890E-02              NAN
              nan            144.0              nan      4.66636E-02              NAN
              nan            145.0              nan      3.62939E-02              NAN
              nan            146.0              nan      3.65193E-02              NAN
              nan            147.0              nan      3.42651E-02              NAN
              nan            148.0              nan      2.56988E-02              NAN
              nan            149.0              nan      2.09648E-02              NAN
              nan            150.0              nan      1.75834E-02              NAN
              nan            151.0              nan      8.79170E-03              NAN
              nan            152.0              nan      5.86113E-03              NAN
              nan            153.0              nan      7.21370E-03              NAN
              nan            154.0              nan      6.08656E-03              NAN
              nan            155.0              nan      3.15599E-03              NAN
              nan            156.0              nan      1.80342E-03              NAN
              nan            157.0              nan      1.57799E-03              NAN
              nan            158.0              nan      6.76284E-04              NAN
              nan            159.0              nan      9.01713E-04              NAN
              nan            160.0              nan      4.50856E-04              NAN
              nan            162.0              nan      2.25428E-04              NAN
              nan            166.0              nan      2.25428E-04              NAN
              nan            174.0              nan      2.25428E-04              NAN
