# entry-subent-pointer  : 22799--00-3-0 
# EXFOR reaction        : ['92-U-238', ['N,F'], 'MASS,PRE,FY'] 
# incident energy       : 5.00e+01 MeV 
# target                : U-238 
# product               : 70.0 <= mass <= 166.0 
# level energy          : - 
# MF-MT number          : 8 - 460 
# first author          : C.M.Zoeller 
# institute             : (2GERJUL): Forschungszentrum Juelich 
# reference             : (T,ZOELLER,1995) 
# year                  : 1995 
# facility              : (LINAC): Linear accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/227/22799.x4 
# nds                   : https://nds.iaea.org/EXFOR/22799
#
# Charge(No Dim.)    Mass(No Dim.)  Isomer(No Dim.)    Yield(%/fiss)   dYield(%/fiss)
              nan             70.0              nan      1.00000E-04      4.00000E-05
              nan             72.0              nan      2.00000E-04      5.00000E-05
              nan             74.0              nan      4.00000E-04      9.00000E-05
              nan             76.0              nan      7.00000E-04      1.20000E-04
              nan             78.0              nan      1.60000E-03      1.70000E-04
              nan             80.0              nan      2.40000E-03      2.10000E-04
              nan             82.0              nan      4.40000E-03      2.90000E-04
              nan             84.0              nan      7.10000E-03      3.70000E-04
              nan             86.0              nan      9.90000E-03      4.40000E-04
              nan             88.0              nan      1.39000E-02      5.20000E-04
              nan             90.0              nan      1.98000E-02      6.20000E-04
              nan             92.0              nan      2.51000E-02      7.00000E-04
              nan             94.0              nan      3.00000E-02      7.60000E-04
              nan             96.0              nan      3.44000E-02      8.10000E-04
              nan             98.0              nan      3.77000E-02      8.50000E-04
              nan            100.0              nan      4.15000E-02      8.90000E-04
              nan            102.0              nan      4.04000E-02      8.80000E-04
              nan            104.0              nan      3.76000E-02      8.50000E-04
              nan            106.0              nan      3.51000E-02      8.20000E-04
              nan            108.0              nan      3.30000E-02      8.00000E-04
              nan            110.0              nan      3.23000E-02      7.90000E-04
              nan            112.0              nan      2.82000E-02      7.40000E-04
              nan            114.0              nan      2.82000E-02      7.40000E-04
              nan            116.0              nan      2.75000E-02      7.30000E-04
              nan            118.0              nan      2.65000E-02      7.20000E-04
              nan            120.0              nan      2.78000E-02      7.30000E-04
              nan            122.0              nan      2.85000E-02      7.40000E-04
              nan            124.0              nan      2.89000E-02      7.50000E-04
              nan            126.0              nan      3.26000E-02      7.90000E-04
              nan            128.0              nan      3.37000E-02      8.10000E-04
              nan            130.0              nan      3.64000E-02      8.40000E-04
              nan            132.0              nan      3.81000E-02      8.60000E-04
              nan            134.0              nan      4.08000E-02      8.90000E-04
              nan            136.0              nan      4.05000E-02      8.80000E-04
              nan            138.0              nan      3.69000E-02      8.40000E-04
              nan            140.0              nan      3.35000E-02      8.00000E-04
              nan            142.0              nan      2.79000E-02      7.30000E-04
              nan            144.0              nan      2.38000E-02      6.80000E-04
              nan            146.0              nan      1.69000E-02      5.70000E-04
              nan            148.0              nan      1.27000E-02      4.90000E-04
              nan            150.0              nan      9.00000E-03      4.20000E-04
              nan            152.0              nan      6.20000E-03      3.50000E-04
              nan            154.0              nan      3.40000E-03      2.60000E-04
              nan            156.0              nan      2.30000E-03      2.10000E-04
              nan            158.0              nan      1.00000E-03      1.40000E-04
              nan            160.0              nan      8.00000E-04      1.20000E-04
              nan            162.0              nan      3.00000E-04      8.00000E-05
              nan            164.0              nan      1.00000E-04      4.00000E-05
              nan            166.0              nan      1.00000E-04      3.00000E-05
