# entry-subent-pointer  : 23119--00-2-0 
# EXFOR reaction        : ['92-U-238', ['N,F'], 'MASS,PRE,FY'] 
# incident energy       : 3.28e+01 MeV 
# target                : U-238 
# product               : 67.94 <= mass <= 171.86 
# level energy          : - 
# MF-MT number          : 8 - 460 
# first author          : I.V.Ryzhov 
# institute             : (2BLGLVN): Catholic University of Louvain, Louvain-la-Neuve 
# reference             : (J,PR/C,83,054603,2011) 
# year                  : 2011 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/231/23119.x4 
# nds                   : https://nds.iaea.org/EXFOR/23119
#
# Charge(No Dim.)    Mass(No Dim.)  Isomer(No Dim.)    Yield(%/fiss)   dYield(%/fiss)
              nan            92.82              nan      3.27490E-02              NAN
              nan            94.24              nan      3.60920E-02              NAN
              nan            94.85              nan      3.94350E-02              NAN
              nan            96.26              nan      4.19910E-02              NAN
              nan            96.87              nan      4.43510E-02              NAN
              nan            98.29              nan      4.67110E-02              NAN
              nan             98.9              nan      4.73010E-02              NAN
              nan           100.31              nan      4.73020E-02              NAN
              nan           101.13              nan      4.67120E-02              NAN
              nan           101.94              nan      4.49430E-02              NAN
              nan           102.95              nan      4.25840E-02              NAN
              nan           103.97              nan      3.94390E-02              NAN
              nan           105.19              nan      3.62930E-02              NAN
              nan            106.0              nan      3.31480E-02              NAN
              nan           107.22              nan      3.01990E-02              NAN
              nan           108.23              nan      2.74470E-02              NAN
              nan           109.24              nan      2.48910E-02              NAN
              nan           110.26              nan      2.33190E-02              NAN
              nan           111.27              nan      2.15500E-02              NAN
              nan           111.88              nan      2.03700E-02              NAN
              nan            113.3              nan      1.93880E-02              NAN
              nan           113.91              nan      1.86020E-02              NAN
              nan           115.13              nan      1.80120E-02              NAN
              nan           116.14              nan      1.78160E-02              NAN
              nan           117.15              nan      1.74230E-02              NAN
              nan           118.37              nan      1.72270E-02              NAN
              nan           119.18              nan      1.72280E-02              NAN
              nan           120.19              nan      1.72280E-02              NAN
              nan           121.41              nan      1.74250E-02              NAN
              nan           122.42              nan      1.80160E-02              NAN
              nan           123.23              nan      1.84090E-02              NAN
              nan           124.25              nan      1.90000E-02              NAN
              nan           124.86              nan      2.03760E-02              NAN
              nan           126.27              nan      2.17530E-02              NAN
              nan           126.88              nan      2.37200E-02              NAN
              nan            128.3              nan      2.58830E-02              NAN
              nan           129.11              nan      2.86360E-02              NAN
              nan           130.12              nan      3.13890E-02              NAN
              nan           131.13              nan      3.41420E-02              NAN
              nan           132.14              nan      3.70920E-02              NAN
              nan           133.16              nan      4.00420E-02              NAN
              nan           134.17              nan      4.25980E-02              NAN
              nan           134.98              nan      4.43680E-02              NAN
              nan           136.19              nan      4.61380E-02              NAN
              nan            137.0              nan      4.69250E-02              NAN
              nan           138.22              nan      4.71220E-02              NAN
              nan           139.35              nan      4.67550E-02              NAN
              nan           140.56              nan      4.45680E-02              NAN
              nan           141.58              nan      4.14700E-02              NAN
              nan           142.79              nan      3.76700E-02              NAN
              nan           143.61              nan      3.42160E-02              NAN
              nan           144.62              nan      3.18370E-02              NAN
              nan           145.03              nan      2.89150E-02      2.16690E-03
              nan           146.04              nan      2.56400E-02              NAN
              nan           147.06              nan      2.16660E-02      2.77210E-03
              nan           147.87              nan      1.78710E-02      1.34010E-03
              nan           148.89              nan      1.47420E-02      1.10550E-03
              nan            149.7              nan      1.24570E-02      9.33510E-04
              nan           151.12              nan      9.79320E-03      9.90550E-04
              nan           151.93              nan      7.69820E-03      7.78650E-04
              nan           153.15              nan      6.05180E-03      6.12130E-04
              nan           153.97              nan      4.99190E-03      5.04920E-04
              nan           155.19              nan      3.83090E-03      4.90340E-04
              nan            156.2              nan      3.01150E-03      3.85460E-04
              nan           156.81              nan      2.31080E-03      3.58570E-04
              nan           158.03              nan      1.73120E-03      2.68620E-04
              nan           158.85              nan      1.36080E-03      2.49940E-04
              nan           160.07              nan      9.95220E-04      1.82740E-04
              nan           160.88              nan      7.27770E-04      1.33670E-04
              nan            161.9              nan      5.45190E-04      1.15870E-04
              nan           162.92              nan      3.98700E-04      8.47340E-05
              nan           164.14              nan      2.84640E-04      1.14140E-04
              nan           164.95              nan      2.08150E-04      1.05320E-04
              nan           165.97              nan      1.52220E-04      8.83480E-05
              nan           166.78              nan      1.11310E-04      7.77890E-05
              nan            168.0              nan      8.54250E-05      4.63670E-05
              nan           168.82              nan      6.71500E-05      4.15610E-05
              nan           169.83              nan      5.27870E-05      5.33640E-05
              nan           170.65              nan      4.46040E-05      4.50920E-05
              nan           171.86              nan      3.86110E-05      2.85880E-05
