# entry-subent-pointer  : 22402--00-5-0 
# EXFOR reaction        : ['92-U-238', ['N,F'], 'MASS,PRE,FY'] 
# incident energy       : 4.00e+00 MeV 
# target                : U-238 
# product               : 60.0 <= mass <= 179.0 
# level energy          : - 
# MF-MT number          : 8 - 460 
# first author          : F.Vives 
# institute             : (2ZZZGEL): EC Joint Research Centre (EC-JRC), Geel 
# reference             : (J,NP/A,662,63,2000) 
# year                  : 2000 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/224/22402.x4 
# nds                   : https://nds.iaea.org/EXFOR/22402
#
# Charge(No Dim.)    Mass(No Dim.)  Isomer(No Dim.)    Yield(%/fiss)   dYield(%/fiss)
              nan            115.0              nan      1.00561E-03              NAN
              nan            116.0              nan      6.58852E-04              NAN
              nan            117.0              nan      8.14897E-04              NAN
              nan            118.0              nan      5.54823E-04              NAN
              nan            119.0              nan      4.85470E-04              NAN
              nan            120.0              nan      4.85470E-04              NAN
              nan            121.0              nan      5.54823E-04              NAN
              nan            122.0              nan      8.14897E-04              NAN
              nan            123.0              nan      6.58852E-04              NAN
              nan            124.0              nan      1.00561E-03              NAN
              nan            125.0              nan      1.61245E-03              NAN
              nan            126.0              nan      2.42735E-03              NAN
              nan            127.0              nan      4.35189E-03              NAN
              nan            128.0              nan      8.49573E-03              NAN
              nan            129.0              nan      1.28996E-02              NAN
              nan            130.0              nan      2.03030E-02              NAN
              nan            131.0              nan      2.95616E-02              NAN
              nan            132.0              nan      3.82308E-02              NAN
              nan            133.0              nan      4.49580E-02              NAN
              nan            134.0              nan      5.19106E-02              NAN
              nan            135.0              nan      5.73202E-02              NAN
              nan            136.0              nan      6.14640E-02              NAN
              nan            137.0              nan      6.05277E-02              NAN
              nan            138.0              nan      6.03023E-02              NAN
              nan            139.0              nan      5.85338E-02              NAN
              nan            140.0              nan      5.82911E-02              NAN
              nan            141.0              nan      5.43553E-02              NAN
              nan            142.0              nan      4.99687E-02              NAN
              nan            143.0              nan      4.90151E-02              NAN
              nan            144.0              nan      4.56515E-02              NAN
              nan            145.0              nan      4.04154E-02              NAN
              nan            146.0              nan      3.65836E-02              NAN
              nan            147.0              nan      3.28039E-02              NAN
              nan            148.0              nan      2.73944E-02              NAN
              nan            149.0              nan      2.24009E-02              NAN
              nan            150.0              nan      1.66620E-02              NAN
              nan            151.0              nan      1.38359E-02              NAN
              nan            152.0              nan      1.04202E-02              NAN
              nan            153.0              nan      7.69817E-03              NAN
              nan            154.0              nan      5.73895E-03              NAN
              nan            155.0              nan      4.17851E-03              NAN
              nan            156.0              nan      2.75677E-03              NAN
              nan            157.0              nan      2.09792E-03              NAN
              nan            158.0              nan      1.28302E-03              NAN
              nan            159.0              nan      7.10867E-04              NAN
              nan            160.0              nan      6.06838E-04              NAN
              nan            161.0              nan      2.08058E-04              NAN
              nan            162.0              nan      1.73382E-04              NAN
              nan            163.0              nan      5.20147E-05              NAN
              nan            164.0              nan      8.66911E-05              NAN
              nan            165.0              nan      3.46764E-05              NAN
              nan            167.0              nan      3.46764E-05              NAN
              nan            168.0              nan      3.46764E-05              NAN
              nan            169.0              nan      1.73382E-05              NAN
              nan            170.0              nan      1.73382E-05              NAN
              nan            174.0              nan      1.73382E-05              NAN
              nan            176.0              nan      1.73382E-05              NAN
              nan            179.0              nan      1.73382E-05              NAN
