# entry-subent-pointer  : 22402--00-5-0 
# EXFOR reaction        : ['92-U-238', ['N,F'], 'MASS,PRE,FY'] 
# incident energy       : 5.80e+00 MeV 
# target                : U-238 
# product               : 62.0 <= mass <= 177.0 
# level energy          : - 
# MF-MT number          : 8 - 460 
# first author          : F.Vives 
# institute             : (2ZZZGEL): EC Joint Research Centre (EC-JRC), Geel 
# reference             : (J,NP/A,662,63,2000) 
# year                  : 2000 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/224/22402.x4 
# nds                   : https://nds.iaea.org/EXFOR/22402
#
# Charge(No Dim.)    Mass(No Dim.)  Isomer(No Dim.)    Yield(%/fiss)   dYield(%/fiss)
              nan             62.0              nan      3.22237E-05              NAN
              nan             63.0              nan      1.61118E-05              NAN
              nan             65.0              nan      1.61118E-05              NAN
              nan             66.0              nan      1.61118E-05              NAN
              nan             67.0              nan      1.61118E-05              NAN
              nan             69.0              nan      1.61118E-05              NAN
              nan             70.0              nan      4.83356E-05              NAN
              nan             72.0              nan      8.05594E-05              NAN
              nan             73.0              nan      9.66712E-05              NAN
              nan             74.0              nan      4.83356E-05              NAN
              nan             75.0              nan      1.28895E-04              NAN
              nan             76.0              nan      2.90013E-04              NAN
              nan             77.0              nan      3.38349E-04              NAN
              nan             78.0              nan      4.99468E-04              NAN
              nan             79.0              nan      9.02265E-04              NAN
              nan             80.0              nan      1.22450E-03              NAN
              nan             81.0              nan      1.83675E-03              NAN
              nan             82.0              nan      2.38455E-03              NAN
              nan             83.0              nan      3.56072E-03              NAN
              nan             84.0              nan      5.05913E-03              NAN
              nan             85.0              nan      6.60587E-03              NAN
              nan             86.0              nan      8.73263E-03              NAN
              nan             87.0              nan      1.11655E-02              NAN
              nan             88.0              nan      1.39528E-02              NAN
              nan             89.0              nan      1.75458E-02              NAN
              nan             90.0              nan      2.22666E-02              NAN
              nan             91.0              nan      2.69390E-02              NAN
              nan             92.0              nan      3.16437E-02              NAN
              nan             93.0              nan      3.34321E-02              NAN
              nan             94.0              nan      4.00380E-02              NAN
              nan             95.0              nan      4.40821E-02              NAN
              nan             96.0              nan      4.94151E-02              NAN
              nan             97.0              nan      5.04301E-02              NAN
              nan             98.0              nan      5.22508E-02              NAN
              nan             99.0              nan      5.76321E-02              NAN
              nan            100.0              nan      5.91306E-02              NAN
              nan            101.0              nan      5.75355E-02              NAN
              nan            102.0              nan      5.88889E-02              NAN
              nan            103.0              nan      5.84377E-02              NAN
              nan            104.0              nan      5.59887E-02              NAN
              nan            105.0              nan      5.18963E-02              NAN
              nan            106.0              nan      4.59994E-02              NAN
              nan            107.0              nan      3.67995E-02              NAN
              nan            108.0              nan      2.82280E-02              NAN
              nan            109.0              nan      2.07198E-02              NAN
              nan            110.0              nan      1.46457E-02              NAN
              nan            111.0              nan      9.21599E-03              NAN
              nan            112.0              nan      6.04195E-03              NAN
              nan            113.0              nan      3.80240E-03              NAN
              nan            114.0              nan      2.65846E-03              NAN
              nan            115.0              nan      2.03009E-03              NAN
              nan            116.0              nan      1.45006E-03              NAN
              nan            117.0              nan      1.27283E-03              NAN
              nan            118.0              nan      1.49840E-03              NAN
              nan            119.0              nan      1.01504E-03              NAN
              nan            120.0              nan      1.01504E-03              NAN
