# entry-subent-pointer  : 22402--00-5-0 
# EXFOR reaction        : ['92-U-238', ['N,F'], 'MASS,PRE,FY'] 
# incident energy       : 2.50e+00 MeV 
# target                : U-238 
# product               : 64.0 <= mass <= 175.0 
# level energy          : - 
# MF-MT number          : 8 - 460 
# first author          : F.Vives 
# institute             : (2ZZZGEL): EC Joint Research Centre (EC-JRC), Geel 
# reference             : (J,NP/A,662,63,2000) 
# year                  : 2000 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/224/22402.x4 
# nds                   : https://nds.iaea.org/EXFOR/22402
#
# Charge(No Dim.)    Mass(No Dim.)  Isomer(No Dim.)    Yield(%/fiss)   dYield(%/fiss)
              nan             64.0              nan      1.03843E-05              NAN
              nan             65.0              nan      1.03843E-05              NAN
              nan             67.0              nan      4.15372E-05              NAN
              nan             68.0              nan      1.03843E-05              NAN
              nan             69.0              nan      1.03843E-05              NAN
              nan             70.0              nan      2.07686E-05              NAN
              nan             71.0              nan      2.07686E-05              NAN
              nan             72.0              nan      1.03843E-05              NAN
              nan             74.0              nan      4.15372E-05              NAN
              nan             75.0              nan      1.03843E-05              NAN
              nan             76.0              nan      1.03843E-05              NAN
              nan             77.0              nan      1.03843E-05              NAN
              nan             78.0              nan      1.45380E-04              NAN
              nan             79.0              nan      1.97302E-04              NAN
              nan             80.0              nan      4.04988E-04              NAN
              nan             81.0              nan      4.77678E-04              NAN
              nan             82.0              nan      1.00727E-03              NAN
              nan             83.0              nan      1.96263E-03              NAN
              nan             84.0              nan      3.94604E-03              NAN
              nan             85.0              nan      5.64907E-03              NAN
              nan             86.0              nan      7.27941E-03              NAN
              nan             87.0              nan      1.06231E-02              NAN
              nan             88.0              nan      1.34684E-02              NAN
              nan             89.0              nan      1.72691E-02              NAN
              nan             90.0              nan      2.11944E-02              NAN
              nan             91.0              nan      2.72380E-02              NAN
              nan             92.0              nan      3.15787E-02              NAN
              nan             93.0              nan      3.72693E-02              NAN
              nan             94.0              nan      4.07169E-02              NAN
              nan             95.0              nan      4.44449E-02              NAN
              nan             96.0              nan      4.86609E-02              NAN
              nan             97.0              nan      5.17450E-02              NAN
              nan             98.0              nan      5.46111E-02              NAN
              nan             99.0              nan      5.87129E-02              NAN
              nan            100.0              nan      5.94814E-02              NAN
              nan            101.0              nan      6.19113E-02              NAN
              nan            102.0              nan      6.35209E-02              NAN
              nan            103.0              nan      6.21605E-02              NAN
              nan            104.0              nan      5.83287E-02              NAN
              nan            105.0              nan      5.51407E-02              NAN
              nan            106.0              nan      4.61167E-02              NAN
              nan            107.0              nan      3.75704E-02              NAN
              nan            108.0              nan      2.84426E-02              NAN
              nan            109.0              nan      1.91071E-02              NAN
              nan            110.0              nan      1.30842E-02              NAN
              nan            111.0              nan      7.86093E-03              NAN
              nan            112.0              nan      3.75912E-03              NAN
              nan            113.0              nan      1.99379E-03              NAN
              nan            114.0              nan      1.00727E-03              NAN
              nan            115.0              nan      5.91906E-04              NAN
              nan            116.0              nan      3.73835E-04              NAN
              nan            117.0              nan      3.11529E-04              NAN
              nan            118.0              nan      1.76533E-04              NAN
              nan            119.0              nan      2.49223E-04              NAN
              nan            120.0              nan      2.49223E-04              NAN
              nan            121.0              nan      1.76533E-04              NAN
              nan            122.0              nan      3.11529E-04              NAN
              nan            123.0              nan      3.73835E-04              NAN
              nan            124.0              nan      5.91906E-04              NAN
              nan            125.0              nan      1.00727E-03              NAN
              nan            126.0              nan      1.99379E-03              NAN
              nan            127.0              nan      3.75912E-03              NAN
              nan            128.0              nan      7.86093E-03              NAN
              nan            129.0              nan      1.30842E-02              NAN
              nan            130.0              nan      1.91071E-02              NAN
              nan            131.0              nan      2.84426E-02              NAN
              nan            132.0              nan      3.75704E-02              NAN
              nan            133.0              nan      4.61167E-02              NAN
              nan            134.0              nan      5.51407E-02              NAN
              nan            135.0              nan      5.83287E-02              NAN
              nan            136.0              nan      6.21605E-02              NAN
              nan            137.0              nan      6.35209E-02              NAN
              nan            138.0              nan      6.19113E-02              NAN
              nan            139.0              nan      5.94814E-02              NAN
              nan            140.0              nan      5.87129E-02              NAN
              nan            141.0              nan      5.46111E-02              NAN
              nan            142.0              nan      5.17450E-02              NAN
              nan            143.0              nan      4.86609E-02              NAN
              nan            144.0              nan      4.44449E-02              NAN
              nan            145.0              nan      4.07169E-02              NAN
              nan            146.0              nan      3.72693E-02              NAN
              nan            147.0              nan      3.15787E-02              NAN
              nan            148.0              nan      2.72380E-02              NAN
              nan            149.0              nan      2.11944E-02              NAN
              nan            150.0              nan      1.72691E-02              NAN
              nan            151.0              nan      1.34684E-02              NAN
              nan            152.0              nan      1.06231E-02              NAN
              nan            153.0              nan      7.27941E-03              NAN
              nan            154.0              nan      5.64907E-03              NAN
              nan            155.0              nan      3.94604E-03              NAN
              nan            156.0              nan      1.96263E-03              NAN
              nan            157.0              nan      1.00727E-03              NAN
