# entry-subent-pointer  : 23119--00-4-0 
# EXFOR reaction        : ['92-U-238', ['N,F'], 'MASS,PRE,FY,,AV'] 
# incident energy       : 3.30e+01 MeV 
# target                : U-238 
# product               : 31.0 <= mass <= 199.0 
# level energy          : - 
# MF-MT number          : 8 - 460 
# first author          : I.V.Ryzhov 
# institute             : (2BLGLVN): Catholic University of Louvain, Louvain-la-Neuve 
# reference             : (J,PR/C,83,054603,2011) 
# year                  : 2011 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/231/23119.x4 
# nds                   : https://nds.iaea.org/EXFOR/23119
#
# Charge(No Dim.)    Mass(No Dim.)  Isomer(No Dim.)    Yield(%/fiss)   dYield(%/fiss)
              nan             31.0              nan      0.00000E+00      0.00000E+00
              nan             33.0              nan      1.90500E-05      2.62200E-05
              nan             35.0              nan      0.00000E+00      0.00000E+00
              nan             37.0              nan      0.00000E+00      0.00000E+00
              nan             39.0              nan      0.00000E+00      0.00000E+00
              nan             41.0              nan      1.90500E-05      2.62200E-05
              nan             43.0              nan      0.00000E+00      0.00000E+00
              nan             45.0              nan      0.00000E+00      0.00000E+00
              nan             47.0              nan      3.80800E-05      3.70400E-05
              nan             49.0              nan      5.71100E-05      4.53500E-05
              nan             51.0              nan      0.00000E+00      0.00000E+00
              nan             53.0              nan      5.71100E-05      4.53500E-05
              nan             55.0              nan      7.61600E-05      5.23800E-05
              nan             57.0              nan      1.90300E-05      2.61600E-05
              nan             59.0              nan      7.61600E-05      5.23800E-05
              nan             61.0              nan      5.71100E-05      4.53500E-05
              nan             63.0              nan      7.61700E-05      5.24100E-05
              nan             65.0              nan      9.51500E-05      5.85000E-05
              nan             67.0              nan      2.09390E-04      8.68300E-05
              nan             69.0              nan      2.28400E-04      9.07000E-05
              nan             71.0              nan      2.09160E-04      8.67700E-05
              nan             73.0              nan      4.94100E-04      1.33380E-04
              nan             75.0              nan      7.01530E-04      1.58940E-04
              nan             77.0              nan      1.24747E-03      2.11920E-04
              nan             79.0              nan      2.37414E-03      2.92340E-04
              nan             81.0              nan      4.29837E-03      3.93360E-04
              nan             83.0              nan      6.79225E-03      4.94520E-04
              nan             85.0              nan      1.07255E-02      6.21430E-04
              nan             87.0              nan      1.54301E-02      7.45350E-04
              nan             89.0              nan      2.09811E-02      8.69130E-04
              nan             91.0              nan      2.70397E-02      9.86680E-04
              nan             93.0              nan      3.32178E-02      1.09360E-03
              nan             95.0              nan      3.90010E-02      1.18499E-03
              nan             97.0              nan      4.21313E-02      1.23165E-03
              nan             99.0              nan      4.31917E-02      1.24705E-03
              nan            101.0              nan      4.19250E-02      1.22863E-03
              nan            103.0              nan      3.93380E-02      1.19009E-03
              nan            105.0              nan      3.65251E-02      1.14679E-03
              nan            107.0              nan      2.99426E-02      1.03828E-03
              nan            109.0              nan      2.53101E-02      9.54610E-04
              nan            111.0              nan      2.05138E-02      8.59440E-04
              nan            113.0              nan      1.93489E-02      8.34590E-04
              nan            115.0              nan      1.79064E-02      8.02910E-04
              nan            117.0              nan      1.73826E-02      7.91120E-04
              nan            119.0              nan      1.69196E-02      7.80510E-04
              nan            121.0              nan      1.79813E-02      8.04590E-04
              nan            123.0              nan      1.90970E-02      8.29150E-04
              nan            125.0              nan      2.03001E-02      8.54910E-04
              nan            127.0              nan      2.39708E-02      9.29040E-04
              nan            129.0              nan      2.85182E-02      1.01327E-03
              nan            131.0              nan      3.56854E-02      1.13352E-03
              nan            133.0              nan      3.87203E-02      1.18070E-03
              nan            135.0              nan      4.24665E-02      1.23654E-03
              nan            137.0              nan      4.29650E-02      1.24377E-03
              nan            139.0              nan      4.16241E-02      1.22423E-03
              nan            141.0              nan      4.00699E-02      1.20110E-03
              nan            143.0              nan      3.40153E-02      1.10668E-03
              nan            145.0              nan      2.94664E-02      1.03000E-03
              nan            147.0              nan      2.22305E-02      8.94620E-04
              nan            149.0              nan      1.67811E-02      7.77300E-04
              nan            151.0              nan      1.21500E-02      6.61400E-04
              nan            153.0              nan      8.02498E-03      5.37540E-04
              nan            155.0              nan      4.76614E-03      4.14230E-04
              nan            157.0              nan      2.93034E-03      3.24770E-04
              nan            159.0              nan      1.49219E-03      2.31750E-04
              nan            161.0              nan      7.80330E-04      1.67650E-04
              nan            163.0              nan      6.21290E-04      1.49580E-04
              nan            165.0              nan      2.64300E-04      9.75200E-05
              nan            167.0              nan      2.46860E-04      9.43000E-05
              nan            169.0              nan      2.09230E-04      8.68000E-05
              nan            171.0              nan      1.14160E-04      6.41000E-05
              nan            173.0              nan      1.14220E-04      6.41500E-05
              nan            175.0              nan      3.80600E-05      3.70000E-05
              nan            177.0              nan      7.61600E-05      5.23800E-05
              nan            179.0              nan      5.71100E-05      4.53500E-05
              nan            181.0              nan      5.71300E-05      4.53800E-05
              nan            183.0              nan      7.61400E-05      5.23500E-05
              nan            185.0              nan      0.00000E+00      0.00000E+00
              nan            187.0              nan      5.71100E-05      4.53500E-05
              nan            189.0              nan      1.90500E-05      2.62200E-05
              nan            191.0              nan      1.90300E-05      2.61600E-05
              nan            193.0              nan      0.00000E+00      0.00000E+00
              nan            195.0              nan      0.00000E+00      0.00000E+00
              nan            197.0              nan      1.90500E-05      2.62200E-05
              nan            199.0              nan      0.00000E+00      0.00000E+00
