# entry-subent-pointer  : 22402--00-5-0 
# EXFOR reaction        : ['92-U-238', ['N,F'], 'MASS,PRE,FY'] 
# incident energy       : 4.50e+00 MeV 
# target                : U-238 
# product               : 61.0 <= mass <= 178.0 
# level energy          : - 
# MF-MT number          : 8 - 460 
# first author          : F.Vives 
# institute             : (2ZZZGEL): EC Joint Research Centre (EC-JRC), Geel 
# reference             : (J,NP/A,662,63,2000) 
# year                  : 2000 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/224/22402.x4 
# nds                   : https://nds.iaea.org/EXFOR/22402
#
# Charge(No Dim.)    Mass(No Dim.)  Isomer(No Dim.)    Yield(%/fiss)   dYield(%/fiss)
              nan             61.0              nan      9.93300E-06              NAN
              nan             63.0              nan      9.93300E-06              NAN
              nan             66.0              nan      9.93300E-06              NAN
              nan             67.0              nan      9.93300E-06              NAN
              nan             68.0              nan      9.93300E-06              NAN
              nan             69.0              nan      1.98661E-05              NAN
              nan             70.0              nan      1.98661E-05              NAN
              nan             71.0              nan      3.97322E-05              NAN
              nan             72.0              nan      2.97991E-05              NAN
              nan             73.0              nan      1.98661E-05              NAN
              nan             74.0              nan      5.95983E-05              NAN
              nan             75.0              nan      3.97322E-05              NAN
              nan             76.0              nan      8.93974E-05              NAN
              nan             77.0              nan      1.39062E-04              NAN
              nan             78.0              nan      3.47656E-04              NAN
              nan             79.0              nan      5.56250E-04              NAN
              nan             80.0              nan      9.03907E-04              NAN
              nan             81.0              nan      1.36082E-03              NAN
              nan             82.0              nan      1.94687E-03              NAN
              nan             83.0              nan      2.94018E-03              NAN
              nan             84.0              nan      4.21161E-03              NAN
              nan             85.0              nan      6.26775E-03              NAN
              nan             86.0              nan      7.77757E-03              NAN
              nan             87.0              nan      1.03999E-02              NAN
              nan             88.0              nan      1.32407E-02              NAN
              nan             89.0              nan      1.70351E-02              NAN
              nan             90.0              nan      2.14255E-02              NAN
              nan             91.0              nan      2.67993E-02              NAN
              nan             92.0              nan      3.20340E-02              NAN
              nan             93.0              nan      3.74873E-02              NAN
              nan             94.0              nan      4.07950E-02              NAN
              nan             95.0              nan      4.56324E-02              NAN
              nan             96.0              nan      4.81157E-02              NAN
              nan             97.0              nan      5.28537E-02              NAN
              nan             98.0              nan      5.49397E-02              NAN
              nan             99.0              nan      5.69064E-02              NAN
              nan            100.0              nan      5.88831E-02              NAN
              nan            101.0              nan      5.93102E-02              NAN
              nan            102.0              nan      5.88235E-02              NAN
              nan            103.0              nan      6.10584E-02              NAN
              nan            104.0              nan      5.52376E-02              NAN
              nan            105.0              nan      5.17114E-02              NAN
              nan            106.0              nan      4.47980E-02              NAN
              nan            107.0              nan      3.77455E-02              NAN
              nan            108.0              nan      2.92329E-02              NAN
              nan            109.0              nan      2.07799E-02              NAN
              nan            110.0              nan      1.44227E-02              NAN
              nan            111.0              nan      8.29409E-03              NAN
              nan            112.0              nan      5.42344E-03              NAN
              nan            113.0              nan      3.45670E-03              NAN
              nan            114.0              nan      1.86741E-03              NAN
              nan            115.0              nan      1.34096E-03              NAN
              nan            116.0              nan      1.02310E-03              NAN
              nan            117.0              nan      8.54242E-04              NAN
              nan            118.0              nan      5.86050E-04              NAN
              nan            119.0              nan      6.65514E-04              NAN
              nan            120.0              nan      6.65514E-04              NAN
              nan            121.0              nan      5.86050E-04              NAN
              nan            122.0              nan      8.54242E-04              NAN
              nan            123.0              nan      1.02310E-03              NAN
              nan            124.0              nan      1.34096E-03              NAN
              nan            125.0              nan      1.86741E-03              NAN
              nan            126.0              nan      3.45670E-03              NAN
              nan            127.0              nan      5.42344E-03              NAN
              nan            128.0              nan      8.29409E-03              NAN
              nan            129.0              nan      1.44227E-02              NAN
              nan            130.0              nan      2.07799E-02              NAN
              nan            131.0              nan      2.92329E-02              NAN
              nan            132.0              nan      3.77455E-02              NAN
              nan            133.0              nan      4.47980E-02              NAN
              nan            134.0              nan      5.17114E-02              NAN
