# entry-subent-pointer  : 22799--00-3-0 
# EXFOR reaction        : ['92-U-238', ['N,F'], 'MASS,PRE,FY'] 
# incident energy       : 2.50e+02 MeV 
# target                : U-238 
# product               : 64.0 <= mass <= 168.0 
# level energy          : - 
# MF-MT number          : 8 - 460 
# first author          : C.M.Zoeller 
# institute             : (2GERJUL): Forschungszentrum Juelich 
# reference             : (T,ZOELLER,1995) 
# year                  : 1995 
# facility              : (LINAC): Linear accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/227/22799.x4 
# nds                   : https://nds.iaea.org/EXFOR/22799
#
# Charge(No Dim.)    Mass(No Dim.)  Isomer(No Dim.)    Yield(%/fiss)   dYield(%/fiss)
              nan             64.0              nan      1.00000E-04      5.00000E-05
              nan             68.0              nan      6.00000E-04      1.30000E-04
              nan             72.0              nan      1.30000E-03      1.90000E-04
              nan             76.0              nan      2.70000E-03      2.70000E-04
              nan             80.0              nan      6.10000E-03      4.10000E-04
              nan             84.0              nan      9.70000E-03      5.10000E-04
              nan             88.0              nan      1.69000E-02      6.80000E-04
              nan             92.0              nan      2.14000E-02      7.60000E-04
              nan             96.0              nan      2.93000E-02      8.90000E-04
              nan            100.0              nan      3.28000E-02      9.40000E-04
              nan            104.0              nan      3.85000E-02      1.02000E-03
              nan            108.0              nan      3.67000E-02      1.00000E-03
              nan            112.0              nan      3.72000E-02      1.00000E-03
              nan            116.0              nan      3.78000E-02      1.01000E-03
              nan            120.0              nan      3.71000E-02      1.00000E-03
              nan            124.0              nan      3.68000E-02      1.00000E-03
              nan            128.0              nan      3.80000E-02      1.01000E-03
              nan            132.0              nan      3.26000E-02      9.40000E-04
              nan            136.0              nan      2.82000E-02      8.70000E-04
              nan            140.0              nan      2.09000E-02      7.50000E-04
              nan            144.0              nan      1.63000E-02      6.60000E-04
              nan            148.0              nan      9.00000E-03      4.90000E-04
              nan            152.0              nan      5.80000E-03      4.00000E-04
              nan            156.0              nan      2.50000E-03      2.60000E-04
              nan            160.0              nan      1.10000E-03      1.80000E-04
              nan            164.0              nan      4.00000E-04      1.00000E-04
              nan            168.0              nan      1.00000E-04      5.00000E-05
