# entry-subent-pointer  : 12667-002-0 
# EXFOR reaction        : (12-MG-0(N,TOT),,SIG) 
# incident energy       : 1.8500e-03 MeV - 2.0800e-02 MeV 
# target                : Mg-0 
# product               : - 
# level energy          : - 
# MF-MT number          : 3 - 1 
# first author          : Hibdon 
# institute             : (1USAANL): Argonne National Laboratory, Argonne, IL 
# reference             : (W,HIBDON,5606) 
# year                  : 1956 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/126/12667.x4 
# nds                   : https://nds.iaea.org/EXFOR/12667
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        1.8500E-03        0.0000E+00        3.4500E+00        0.0000E+00
        2.8300E-03        0.0000E+00        3.5400E+00        0.0000E+00
        3.8500E-03        0.0000E+00        3.6000E+00        0.0000E+00
        4.8400E-03        0.0000E+00        3.5400E+00        0.0000E+00
        5.8300E-03        0.0000E+00        3.3500E+00        0.0000E+00
        6.8500E-03        0.0000E+00        3.4600E+00        0.0000E+00
        7.8500E-03        0.0000E+00        3.5500E+00        0.0000E+00
        8.8000E-03        0.0000E+00        4.0000E+00        0.0000E+00
        9.8300E-03        0.0000E+00        3.7700E+00        0.0000E+00
        1.0820E-02        0.0000E+00        3.4500E+00        0.0000E+00
        1.1820E-02        0.0000E+00        3.3300E+00        0.0000E+00
        1.2800E-02        0.0000E+00        3.3500E+00        0.0000E+00
        1.3830E-02        0.0000E+00        3.4500E+00        0.0000E+00
        1.4800E-02        0.0000E+00        3.7000E+00        0.0000E+00
        1.5800E-02        0.0000E+00        3.7500E+00        0.0000E+00
        1.6820E-02        0.0000E+00        4.0800E+00        0.0000E+00
        1.7800E-02        0.0000E+00        4.3600E+00        0.0000E+00
        1.8800E-02        0.0000E+00        5.3500E+00        0.0000E+00
        1.9400E-02        0.0000E+00        5.9400E+00        0.0000E+00
        1.9800E-02        0.0000E+00        7.0000E+00        0.0000E+00
        2.0100E-02        0.0000E+00        8.4000E+00        0.0000E+00
        2.0350E-02        0.0000E+00        7.4500E+00        0.0000E+00
        2.0800E-02        0.0000E+00        6.4500E+00        0.0000E+00
