# entry-subent-pointer  : O0276-007-0 
# EXFOR reaction        : ['8-O-0', ['P,X'], '4-BE-10,,SIG'] 
# incident energy       : 4.35e+01 MeV - 1.60e+03 MeV 
# target                : O-0 
# product               : Be-10 
# level energy          : - 
# MF-MT number          : 3 - residual 
# first author          : R.Michel 
# institute             : (2GERKLN): Universitaet zu Koeln 
# reference             : (J,NIM/B,129,153,1997) 
# year                  : 1997 
# facility              : (ISOCY): Isochronous cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O02/O0276.x4 
# nds                   : https://nds.iaea.org/EXFOR/O0276
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      4.35000E+01      2.10000E+00      1.13000E-05      9.36000E-07
      4.90000E+01      1.90000E+00      3.90000E-05      2.91000E-06
      5.40000E+01      1.80000E+00      1.11000E-04      8.74000E-06
      6.08000E+01      1.60000E+00      2.41000E-04      2.01000E-05
      6.96000E+01      1.50000E+00      3.72000E-04      2.96000E-05
      7.92000E+01      1.30000E+00      4.45000E-04      3.55000E-05
      8.45000E+01      1.30000E+00      4.78000E-04      3.90000E-05
      8.63000E+01      1.20000E+00      4.75000E-04      3.78000E-05
      9.15000E+01      1.10000E+00      4.95000E-04      3.95000E-05
      9.49000E+01      1.00000E+00      5.05000E-04      4.06000E-05
      2.45000E+02      1.60000E+00      9.15000E-04      1.09000E-04
      2.88000E+02      1.04000E+00      1.21000E-03      1.47000E-04
      3.53000E+02      1.61000E+00      1.44000E-03      1.87000E-04
      3.89000E+02      1.01000E+00      1.62000E-03      1.93000E-04
      1.60000E+03      1.00000E+00      3.12000E-03      2.20000E-04
