# entry-subent-pointer  : 10336-003-0 
# EXFOR reaction        : ['40-ZR-0', ['N,G'], ',,DE'] 
# incident energy       : 1.40e+01 MeV 
# target                : Zr-0 
# product               : - 
# level energy          : 1.36e+01 MeV 
# MF-MT number          : 5 - 102 
# first author          : M.Stamatelatos 
# institute             : (1USACOL): Columbia University, New York, NY 
# reference             : (J,NSE,51,113,1973) 
# year                  : 1973 
# facility              : (CCW): Cockcroft-Walton accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/103/10336.x4 
# nds                   : https://nds.iaea.org/EXFOR/10336
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      1.35770E+01      0.00000E+00      3.29000E-10      8.30000E-11
      1.40750E+01      0.00000E+00      1.54000E-10      3.90000E-11
      1.45780E+01      0.00000E+00      8.20000E-11      2.00000E-11
      1.50500E+01      0.00000E+00      8.80000E-11      2.20000E-11
      1.55440E+01      0.00000E+00      1.70000E-10      4.30000E-11
      1.60550E+01      0.00000E+00      2.32000E-10      6.00000E-11
      1.65420E+01      0.00000E+00      1.92000E-10      4.90000E-11
      1.70450E+01      0.00000E+00      9.70000E-11      2.60000E-11
      1.75320E+01      0.00000E+00      6.30000E-11      1.70000E-11
      1.80400E+01      0.00000E+00      6.70000E-11      1.70000E-11
      1.84950E+01      0.00000E+00      1.10000E-10      2.90000E-11
      1.90040E+01      0.00000E+00      1.28000E-10      3.20000E-11
      1.95100E+01      0.00000E+00      9.80000E-11      2.70000E-11
      2.00140E+01      0.00000E+00      3.30000E-11      9.00000E-12
      2.05030E+01      0.00000E+00      2.20000E-11      6.00000E-12
      2.10100E+01      0.00000E+00      1.50000E-11      6.00000E-12
      2.14990E+01      0.00000E+00      1.30000E-11      5.00000E-12
      2.19880E+01      0.00000E+00      9.00000E-12      3.00000E-12
      2.24960E+01      0.00000E+00      5.00000E-12      2.00000E-12
