# entry-subent-pointer  : F0996-002-0 
# EXFOR reaction        : ['10-NE-20', ['P,EL'], '10-NE-20,,DA'] 
# incident energy       : 5.3500e+00 MeV 
# target                : Ne-20 
# product               : Ne-20 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : H.Hulubei 
# institute             : (3RUMBUC): Horia Hulubei National Institute (IFIN-HH), Magurele 
# reference             : (J,NP,39,686,1962) 
# year                  : 1962 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/F09/F0996.x4 
# nds                   : https://nds.iaea.org/EXFOR/F0996
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      3.59230E+01      2.84000E-01      3.74840E-01      0.00000E+00
      4.92350E+01      2.84000E-01      1.24060E-01      0.00000E+00
      5.61290E+01      2.84000E-01      1.11690E-01      0.00000E+00
      6.36000E+01      2.84000E-01      9.79490E-02      0.00000E+00
      7.44990E+01      2.84000E-01      9.67270E-02      0.00000E+00
      8.42610E+01      2.84000E-01      8.71010E-02      0.00000E+00
      9.51800E+01      2.84000E-01      7.15290E-02      0.00000E+00
      1.03800E+02      2.84000E-01      6.11010E-02      0.00000E+00
      1.14160E+02      2.84000E-01      4.39830E-02      0.00000E+00
      1.25080E+02      2.84000E-01      3.56470E-02      0.00000E+00
      1.34280E+02      2.84000E-01      2.77680E-02      0.00000E+00
      1.44620E+02      2.84000E-01      2.43560E-02      0.00000E+00
      1.53790E+02      2.84000E-01      2.56870E-02      0.00000E+00
