# entry-subent-pointer  : E1844-154-0 
# EXFOR reaction        : ['28-NI-60', ['P,X'], '1-H-1,,DE'] 
# incident energy       : 1.8000e+01 MeV 
# target                : Ni-60 
# product               : H-1 
# level energy          : 3.0000e+00 MeV 
# MF-MT number          : 5 - None 
# first author          : Y.Watanabe 
# institute             : (2JPNKYU): Kyushu University , Fukuoka 
# reference             : (J,ZP/A,336,63,1990) 
# year                  : 1990 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/E18/E1844.x4 
# nds                   : https://nds.iaea.org/EXFOR/E1844
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      3.00000E+00      0.00000E+00      1.35753E-07      0.00000E+00
      3.20000E+00      0.00000E+00      1.51296E-07      0.00000E+00
      3.40000E+00      0.00000E+00      1.57428E-07      0.00000E+00
      3.60000E+00      0.00000E+00      1.59118E-07      0.00000E+00
      3.80000E+00      0.00000E+00      1.59780E-07      0.00000E+00
      4.00000E+00      0.00000E+00      1.61781E-07      0.00000E+00
      4.20000E+00      0.00000E+00      1.58475E-07      0.00000E+00
      4.40000E+00      0.00000E+00      1.52320E-07      0.00000E+00
      4.60000E+00      0.00000E+00      1.48324E-07      0.00000E+00
      4.80000E+00      0.00000E+00      1.39644E-07      0.00000E+00
      5.00000E+00      0.00000E+00      1.32160E-07      0.00000E+00
      5.20000E+00      0.00000E+00      1.26368E-07      0.00000E+00
      5.40000E+00      0.00000E+00      1.19370E-07      0.00000E+00
      5.60000E+00      0.00000E+00      1.12080E-07      0.00000E+00
      5.80000E+00      0.00000E+00      1.03890E-07      0.00000E+00
      6.00000E+00      0.00000E+00      9.61570E-08      0.00000E+00
      6.20000E+00      0.00000E+00      9.17360E-08      0.00000E+00
      6.40000E+00      0.00000E+00      8.73400E-08      0.00000E+00
      6.60000E+00      0.00000E+00      8.27160E-08      0.00000E+00
      6.80000E+00      0.00000E+00      7.78580E-08      0.00000E+00
      7.00000E+00      0.00000E+00      7.28310E-08      0.00000E+00
      7.20000E+00      0.00000E+00      6.77700E-08      0.00000E+00
      7.40000E+00      0.00000E+00      6.50510E-08      0.00000E+00
      7.60000E+00      0.00000E+00      6.05550E-08      0.00000E+00
      7.80000E+00      0.00000E+00      5.48560E-08      0.00000E+00
      8.00000E+00      0.00000E+00      5.05190E-08      0.00000E+00
      8.20000E+00      0.00000E+00      4.82030E-08      0.00000E+00
      8.40000E+00      0.00000E+00      4.52130E-08      0.00000E+00
      8.60000E+00      0.00000E+00      4.19640E-08      0.00000E+00
      8.80000E+00      0.00000E+00      3.83440E-08      0.00000E+00
      9.00000E+00      0.00000E+00      3.66600E-08      0.00000E+00
      9.20000E+00      0.00000E+00      3.41880E-08      0.00000E+00
      9.40000E+00      0.00000E+00      3.16890E-08      0.00000E+00
      9.60000E+00      0.00000E+00      2.88030E-08      0.00000E+00
      9.80000E+00      0.00000E+00      2.74490E-08      0.00000E+00
      1.00000E+01      0.00000E+00      2.56940E-08      0.00000E+00
      1.02000E+01      0.00000E+00      2.43920E-08      0.00000E+00
      1.04000E+01      0.00000E+00      2.59780E-08      0.00000E+00
      1.06000E+01      0.00000E+00      2.18630E-08      0.00000E+00
      1.08000E+01      0.00000E+00      1.85430E-08      0.00000E+00
      1.10000E+01      0.00000E+00      1.87040E-08      0.00000E+00
      1.12000E+01      0.00000E+00      2.62540E-08      0.00000E+00
      1.14000E+01      0.00000E+00      1.97140E-08      0.00000E+00
      1.16000E+01      0.00000E+00      1.67700E-08      0.00000E+00
      1.18000E+01      0.00000E+00      1.41180E-08      0.00000E+00
      1.20000E+01      0.00000E+00      1.63540E-08      0.00000E+00
      1.22000E+01      0.00000E+00      2.30890E-08      0.00000E+00
      1.24000E+01      0.00000E+00      3.12730E-08      0.00000E+00
      1.26000E+01      0.00000E+00      1.27800E-08      0.00000E+00
      1.28000E+01      0.00000E+00      7.40500E-09      0.00000E+00
      1.30000E+01      0.00000E+00      8.63000E-09      0.00000E+00
      1.32000E+01      0.00000E+00      1.46770E-08      0.00000E+00
      1.34000E+01      0.00000E+00      4.61490E-08      0.00000E+00
      1.36000E+01      0.00000E+00      1.04970E-08      0.00000E+00
      1.38000E+01      0.00000E+00      9.24000E-09      0.00000E+00
