# entry-subent-pointer  : E0166-020-0 
# EXFOR reaction        : ['22-TI-48', ['P,EL'], '22-TI-48,,DA'] 
# incident energy       : 6.50e+01 MeV 
# target                : Ti-48 
# product               : Ti-48 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : H.Sakaguchi 
# institute             : (2JPNKTO): Kyoto University , Kyoto 
# reference             : (J,PL/B,89,(1),40,197912) 
# year                  : 1979 
# facility              : (ISOCY): Isochronous cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/E01/E0166.x4 
# nds                   : https://nds.iaea.org/EXFOR/E0166
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      1.53300E+01      0.00000E+00      1.64410E+00      3.50000E-03
      1.63500E+01      0.00000E+00      1.28110E+00      3.10000E-03
      1.73800E+01      0.00000E+00      9.64400E-01      2.70000E-03
      1.84000E+01      0.00000E+00      6.94500E-01      2.30000E-03
      1.94200E+01      0.00000E+00      4.95700E-01      2.40000E-03
      2.04400E+01      0.00000E+00      3.27900E-01      1.20000E-03
      2.14600E+01      0.00000E+00      2.12100E-01      1.50000E-03
      2.24800E+01      0.00000E+00      1.31350E-01      7.70000E-04
      2.35000E+01      0.00000E+00      7.66900E-02      9.30000E-04
      2.45200E+01      0.00000E+00      4.98000E-02      4.70000E-04
      2.55400E+01      0.00000E+00      3.68800E-02      4.50000E-04
      2.65600E+01      0.00000E+00      3.56800E-02      4.00000E-04
      2.75800E+01      0.00000E+00      4.01500E-02      4.20000E-04
      2.86000E+01      0.00000E+00      4.87700E-02      3.30000E-04
      2.96200E+01      0.00000E+00      5.71800E-02      5.10000E-04
      3.06400E+01      0.00000E+00      6.33600E-02      3.80000E-04
      3.31900E+01      0.00000E+00      6.82800E-02      5.70000E-04
      3.57400E+01      0.00000E+00      6.04700E-02      5.30000E-04
      3.82800E+01      0.00000E+00      4.22600E-02      3.20000E-04
      4.08300E+01      0.00000E+00      2.49600E-02      2.00000E-04
      4.33700E+01      0.00000E+00      1.32400E-02      1.50000E-04
      4.59100E+01      0.00000E+00      7.26500E-03      7.00000E-05
      4.84500E+01      0.00000E+00      5.36100E-03      6.00000E-05
      5.09900E+01      0.00000E+00      5.13900E-03      5.90000E-05
      5.35200E+01      0.00000E+00      5.23600E-03      6.00000E-05
      5.60500E+01      0.00000E+00      4.72400E-03      5.70000E-05
      5.85800E+01      0.00000E+00      3.73100E-03      4.20000E-05
      6.11100E+01      0.00000E+00      2.63400E-03      3.50000E-05
      6.36400E+01      0.00000E+00      1.76400E-03      2.90000E-05
      6.61600E+01      0.00000E+00      1.13300E-03      2.30000E-05
      6.86900E+01      0.00000E+00      8.27000E-04      2.00000E-05
      7.12100E+01      0.00000E+00      6.96000E-04      1.50000E-05
