# entry-subent-pointer  : 33159-002-0 
# EXFOR reaction        : ['96-CM-244', ['N,F'], 'ELEM/MASS,CUM,FY,,EPI'] 
# incident energy       : 5.00e-07 MeV 
# target                : Cm-244 
# product               : - 
# level energy          : - 
# MF-MT number          : 8 - 459 
# first author          : H.Naik 
# institute             : (3INDTRM): Bhabha Atomic Research Centre, Trombay, Mumbai 
# reference             : (J,EPJ/A,57,176,2021) 
# year                  : 2021 
# facility              : (REAC): Reactor 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/331/33159.x4 
# nds                   : https://nds.iaea.org/EXFOR/33159
#
# Charge(No Dim.)    Mass(No Dim.)  Isomer(No Dim.)    Yield(%/fiss)   dYield(%/fiss)
             48.0            117.0              0.0      1.08000E-03      5.00000E-05
             48.0            117.0              1.0      3.60000E-04      6.00000E-05
             48.0            117.0              1.0      4.20000E-04      4.00000E-05
             48.0            117.0              nan      1.47000E-03      8.00000E-05
             49.0            119.0              0.0      4.40000E-04      6.00000E-05
             50.0            123.0              1.0      5.90000E-04      8.00000E-05
             50.0            125.0              1.0      1.19000E-03      1.70000E-04
             50.0            127.0              0.0      3.09000E-03      4.20000E-04
             50.0            127.0              1.0      1.33000E-03      2.30000E-04
             50.0            127.0              nan      4.42000E-03      4.90000E-04
             50.0            128.0              nan      6.29000E-03      3.40000E-04
             50.0            129.0              0.0      4.82000E-03      5.20000E-04
             50.0            129.0              1.0      1.90000E-03      2.70000E-04
             50.0            129.0              nan      6.72000E-03      5.90000E-04
             50.0            130.0              0.0      2.65000E-03      5.30000E-04
             51.0            127.0              nan      4.86000E-03      2.60000E-04
             51.0            127.0              nan      5.08000E-03      3.70000E-04
             51.0            129.0              0.0      1.16100E-02      3.90000E-04
             51.0            130.0              0.0      6.06000E-03      2.70000E-04
             51.0            130.0              0.0      6.63000E-03      4.00000E-04
             51.0            130.0              0.0      6.64000E-03      3.60000E-04
             51.0            130.0              1.0      7.54000E-03      9.50000E-04
             51.0            130.0              1.0      8.72000E-03      1.37000E-03
             51.0            130.0              nan      1.44600E-02      1.43000E-03
             51.0            131.0              nan      1.57200E-02      1.02000E-03
             51.0            132.0              1.0      1.03400E-02      2.01000E-03
             51.0            132.0              1.0      1.17300E-02      1.24000E-03
             51.0            132.0              nan      1.72800E-02      2.09000E-03
             51.0            133.0              nan      5.44000E-03      3.40000E-04
             52.0            131.0              1.0      8.49000E-03      4.60000E-04
             52.0            132.0              nan      3.32700E-02      2.80000E-03
             52.0            133.0              0.0      1.27100E-02      1.41000E-03
             52.0            133.0              0.0      1.32100E-02      2.70000E-04
             52.0            133.0              1.0      1.95700E-02      3.20000E-04
             52.0            133.0              nan      3.25300E-02      1.45000E-03
             52.0            134.0              nan      2.58500E-02      1.53000E-03
             52.0            134.0              nan      2.63900E-02      1.53000E-03
             52.0            134.0              nan      2.75000E-02      1.63000E-03
             53.0            131.0              nan      2.78700E-02      2.16000E-03
             53.0            132.0              0.0      3.59500E-02      8.90000E-04
             53.0            132.0              0.0      3.62800E-02      1.09000E-03
             53.0            133.0              nan      4.08100E-02      2.03000E-03
             53.0            134.0              0.0      5.43900E-02      5.30000E-04
             53.0            134.0              0.0      5.28300E-02      1.17000E-03
             53.0            134.0              nan      5.36200E-02      1.17000E-03
             53.0            135.0              nan      4.70500E-02      2.20000E-03
             53.0            135.0              nan      4.71100E-02      2.84000E-03
             53.0            136.0              0.0      1.01000E-02      1.56000E-03
             53.0            136.0              0.0      1.05200E-02      1.62000E-03
             53.0            136.0              nan      3.35000E-02      2.99000E-03
             54.0            135.0              0.0      6.27300E-02      3.59000E-03
             54.0            135.0              nan      6.27300E-02      3.59000E-03
             54.0            137.0              nan      5.94300E-02      4.47000E-03
             54.0            138.0              nan      4.51100E-02      1.18000E-03
             54.0            138.0              nan      4.55000E-02      2.38000E-03
             55.0            138.0              0.0      7.07000E-02      2.17000E-03
             55.0            138.0              0.0      7.24000E-02      2.08000E-03
             55.0            138.0              0.0      7.32200E-02      2.47000E-03
             55.0            138.0              nan      7.21100E-02      2.47000E-03
             55.0            139.0              nan      6.14800E-02      4.80000E-04
             55.0            140.0              nan      4.78700E-02      3.58000E-03
             56.0            139.0              nan      6.50200E-02      2.00000E-04
             56.0            140.0              nan      6.33900E-02      1.52000E-03
             56.0            141.0              nan      5.65900E-02      7.20000E-04
             56.0            141.0              nan      5.72400E-02      3.60000E-04
             56.0            141.0              nan      5.74400E-02      1.29000E-03
             56.0            141.0              nan      5.76600E-02      2.36000E-03
             56.0            142.0              nan      4.55600E-02      4.60000E-04
             56.0            142.0              nan      4.59400E-02      1.31000E-03
             56.0            142.0              nan      4.66600E-02      6.30000E-04
             56.0            142.0              nan      4.69700E-02      1.97000E-03
             57.0            142.0              nan      5.32700E-02      1.05000E-03
             57.0            144.0              nan      3.51800E-02      2.38000E-03
             57.0            144.0              nan      3.66800E-02      2.14000E-03
             58.0            141.0              nan      5.92600E-02      2.51000E-03
             58.0            143.0              nan      4.76900E-02      1.30000E-03
             58.0            144.0              nan      4.06600E-02      2.09000E-03
             58.0            145.0              nan      3.71700E-02      1.09000E-03
             58.0            146.0              nan      3.01100E-02      2.07000E-03
             58.0            146.0              nan      3.11500E-02      3.05000E-03
             58.0            147.0              nan      2.41700E-02      6.30000E-04
             58.0            148.0              nan      1.44200E-02      1.17000E-03
             59.0            146.0              nan      3.17800E-02      1.07000E-03
             59.0            146.0              nan      3.27300E-02      3.40000E-04
             60.0            147.0              nan      2.82200E-02      3.30000E-04
             60.0            147.0              nan      2.87700E-02      9.50000E-04
             60.0            149.0              nan      2.04800E-02      1.18000E-03
             60.0            149.0              nan      2.06000E-02      1.04000E-03
             60.0            151.0              nan      1.44400E-02      1.17000E-03
             61.0            151.0              nan      1.48800E-02      5.70000E-04
             61.0            153.0              nan      9.08000E-03      5.90000E-04
             62.0            153.0              nan      9.25000E-03      6.10000E-04
             62.0            155.0              nan      5.41000E-03      3.60000E-04
             62.0            156.0              nan      3.59000E-03      5.60000E-04
             63.0            157.0              nan      2.57000E-03      2.40000E-04
             63.0            157.0              nan      2.63000E-03      2.60000E-04
             63.0            158.0              nan      1.76000E-03      2.70000E-04
