# entry-subent-pointer  : 22855--00-8-0 
# EXFOR reaction        : ['14-SI-0', ['N,X'], '1-H-2,,DE'] 
# incident energy       : 9.56e+01 MeV 
# target                : Si-0 
# product               : H-2 
# level energy          : 5.00e-01 MeV 
# MF-MT number          : 5 - residual 
# first author          : U.Tippawan 
# institute             : (2SWDUPP): University of Uppsala 
# reference             : (J,PR/C,69,064609,200406) 
# year                  : 2004 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/228/22855.x4 
# nds                   : https://nds.iaea.org/EXFOR/22855
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      5.00000E-01      1.00000E+00      0.00000E+00              NAN
      1.50000E+00      1.00000E+00      0.00000E+00      1.00000E-12
      2.50000E+00      1.00000E+00      0.00000E+00              NAN
      3.50000E+00      1.00000E+00      4.12900E-09      2.99000E-10
      4.50000E+00      1.00000E+00      3.81700E-09      2.40000E-10
      5.50000E+00      1.00000E+00      3.45200E-09      1.36000E-10
      6.50000E+00      1.00000E+00      3.00000E-09      8.60000E-11
      7.50000E+00      1.00000E+00      2.69700E-09      7.40000E-11
      8.50000E+00      1.00000E+00      2.49800E-09      6.40000E-11
      9.50000E+00      1.00000E+00      2.29400E-09      5.30000E-11
      1.05000E+01      1.00000E+00      2.27400E-09      5.30000E-11
      1.15000E+01      1.00000E+00      2.27400E-09      5.30000E-11
      1.25000E+01      1.00000E+00      2.09100E-09      4.80000E-11
      1.35000E+01      1.00000E+00      2.09100E-09      4.80000E-11
      1.45000E+01      1.00000E+00      2.22800E-09      4.80000E-11
      1.55000E+01      1.00000E+00      1.84200E-09      4.30000E-11
      1.65000E+01      1.00000E+00      1.74900E-09      4.10000E-11
      1.75000E+01      1.00000E+00      1.55400E-09      3.80000E-11
      1.85000E+01      1.00000E+00      1.43300E-09      3.50000E-11
      1.95000E+01      1.00000E+00      1.30200E-09      3.30000E-11
      2.05000E+01      1.00000E+00      1.20900E-09      3.30000E-11
      2.15000E+01      1.00000E+00      1.16800E-09      3.20000E-11
      2.25000E+01      1.00000E+00      1.14000E-09      3.20000E-11
      2.35000E+01      1.00000E+00      1.03500E-09      3.10000E-11
      2.45000E+01      1.00000E+00      9.89000E-10      3.10000E-11
      2.55000E+01      1.00000E+00      1.04500E-09      3.10000E-11
      2.65000E+01      1.00000E+00      1.02500E-09      3.10000E-11
      2.75000E+01      1.00000E+00      9.53000E-10      3.10000E-11
      2.85000E+01      1.00000E+00      9.18000E-10      3.10000E-11
      2.95000E+01      1.00000E+00      8.93000E-10      3.00000E-11
      3.05000E+01      1.00000E+00      9.02000E-10      3.00000E-11
      3.15000E+01      1.00000E+00      8.43000E-10      3.00000E-11
      3.25000E+01      1.00000E+00      7.90000E-10      3.00000E-11
      3.35000E+01      1.00000E+00      8.03000E-10      3.00000E-11
      3.45000E+01      1.00000E+00      8.08000E-10      3.10000E-11
      3.55000E+01      1.00000E+00      7.34000E-10      2.90000E-11
      3.65000E+01      1.00000E+00      7.15000E-10      2.90000E-11
      3.75000E+01      1.00000E+00      7.44000E-10      3.10000E-11
      3.85000E+01      1.00000E+00      6.96000E-10      2.90000E-11
      3.95000E+01      1.00000E+00      6.22000E-10      2.80000E-11
      4.05000E+01      1.00000E+00      5.99000E-10      2.80000E-11
      4.15000E+01      1.00000E+00      6.82000E-10      2.90000E-11
      4.25000E+01      1.00000E+00      6.16000E-10      2.60000E-11
      4.35000E+01      1.00000E+00      5.46000E-10      2.60000E-11
      4.45000E+01      1.00000E+00      6.01000E-10      2.60000E-11
      4.55000E+01      1.00000E+00      5.99000E-10      2.50000E-11
      4.65000E+01      1.00000E+00      5.59000E-10      2.50000E-11
      4.75000E+01      1.00000E+00      5.37000E-10      2.50000E-11
      4.85000E+01      1.00000E+00      5.32000E-10      2.50000E-11
      4.95000E+01      1.00000E+00      4.80000E-10      2.50000E-11
      5.05000E+01      1.00000E+00      5.06000E-10      2.40000E-11
      5.15000E+01      1.00000E+00      5.32000E-10      2.30000E-11
      5.25000E+01      1.00000E+00      5.10000E-10      2.30000E-11
      5.35000E+01      1.00000E+00      4.29000E-10      2.30000E-11
      5.45000E+01      1.00000E+00      4.62000E-10      2.20000E-11
      5.55000E+01      1.00000E+00      4.69000E-10      2.20000E-11
      5.65000E+01      1.00000E+00      4.54000E-10      2.10000E-11
      5.75000E+01      1.00000E+00      5.16000E-10      2.10000E-11
      5.85000E+01      1.00000E+00      4.68000E-10      2.10000E-11
      5.95000E+01      1.00000E+00      4.15000E-10      2.10000E-11
      6.05000E+01      1.00000E+00      4.17000E-10      2.10000E-11
      6.15000E+01      1.00000E+00      4.26000E-10      2.00000E-11
      6.25000E+01      1.00000E+00      3.95000E-10      2.10000E-11
      6.35000E+01      1.00000E+00      3.86000E-10      2.00000E-11
      6.45000E+01      1.00000E+00      3.75000E-10      1.90000E-11
      6.55000E+01      1.00000E+00      3.89000E-10      1.80000E-11
      6.65000E+01      1.00000E+00      3.81000E-10      1.90000E-11
      6.75000E+01      1.00000E+00      4.03000E-10      1.80000E-11
      6.85000E+01      1.00000E+00      3.67000E-10      1.80000E-11
      6.95000E+01      1.00000E+00      3.44000E-10      1.80000E-11
      7.05000E+01      1.00000E+00      3.47000E-10      1.80000E-11
      7.15000E+01      1.00000E+00      3.39000E-10      1.80000E-11
      7.25000E+01      1.00000E+00      3.51000E-10      1.80000E-11
      7.35000E+01      1.00000E+00      3.46000E-10      1.80000E-11
      7.45000E+01      1.00000E+00      3.28000E-10      1.70000E-11
      7.55000E+01      1.00000E+00      3.17000E-10      1.60000E-11
      7.65000E+01      1.00000E+00      3.06000E-10      1.50000E-11
      7.75000E+01      1.00000E+00      2.74000E-10      1.50000E-11
      7.85000E+01      1.00000E+00      2.79000E-10      1.60000E-11
      7.95000E+01      1.00000E+00      3.02000E-10      1.60000E-11
      8.05000E+01      1.00000E+00      3.70000E-10      1.70000E-11
      8.15000E+01      1.00000E+00      4.29000E-10      1.70000E-11
      8.25000E+01      1.00000E+00      3.97000E-10      1.70000E-11
      8.35000E+01      1.00000E+00      4.75000E-10      1.80000E-11
      8.45000E+01      1.00000E+00      5.80000E-10      1.90000E-11
      8.55000E+01      1.00000E+00      7.40000E-10      2.20000E-11
      8.65000E+01      1.00000E+00      8.19000E-10      2.30000E-11
      8.75000E+01      1.00000E+00      5.40000E-10      1.70000E-11
      8.85000E+01      1.00000E+00      1.65000E-10      9.00000E-12
      8.95000E+01      1.00000E+00      1.30000E-11      3.00000E-12
      9.05000E+01      1.00000E+00      7.00000E-12      2.00000E-12
      9.15000E+01      1.00000E+00      3.00000E-12      1.00000E-12
      9.25000E+01      1.00000E+00      0.00000E+00              NAN
      9.35000E+01      1.00000E+00      0.00000E+00              NAN
      9.45000E+01      1.00000E+00      0.00000E+00              NAN
      9.55000E+01      1.00000E+00      0.00000E+00              NAN
      9.65000E+01      1.00000E+00      0.00000E+00              NAN
      9.75000E+01      1.00000E+00      0.00000E+00              NAN
