# entry-subent-pointer  : 22807-012-0 
# EXFOR reaction        : ['14-SI-0', ['N,X'], '1-H-1,,DE'] 
# incident energy       : 3.7500e+01 MeV 
# target                : Si-0 
# product               : H-1 
# level energy          : 5.0000e+00 MeV 
# MF-MT number          : 5 - None 
# first author          : S.Benck 
# institute             : (2BLGLVN): Catholic University of Louvain, Louvain-la-Neuve 
# reference             : (J,NSE,141,(1),55,2002) 
# year                  : 2002 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/228/22807.x4 
# nds                   : https://nds.iaea.org/EXFOR/22807
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      5.00000E+00      2.00000E+00      2.90090E-08      6.17500E-09
      7.00000E+00      2.00000E+00      1.91130E-08      3.59600E-09
      9.00000E+00      2.00000E+00      1.61190E-08      2.90100E-09
      1.10000E+01      2.00000E+00      1.17620E-08      2.06900E-09
      1.30000E+01      2.00000E+00      9.29400E-09      1.62300E-09
      1.50000E+01      2.00000E+00      6.90800E-09      1.19900E-09
      1.70000E+01      2.00000E+00      6.13700E-09      1.05400E-09
      1.90000E+01      2.00000E+00      5.26900E-09      9.30000E-10
      2.10000E+01      2.00000E+00      4.91400E-09      8.23000E-10
      2.30000E+01      2.00000E+00      4.25700E-09      7.14000E-10
      2.50000E+01      2.00000E+00      3.50000E-09      5.93000E-10
      2.70000E+01      2.00000E+00      3.35600E-09      5.83000E-10
      2.90000E+01      2.00000E+00      2.99600E-09      5.20000E-10
      3.10000E+01      2.00000E+00      1.71600E-09      3.30000E-10
      3.30000E+01      2.00000E+00      7.73000E-10      1.64000E-10
      3.50000E+01      2.00000E+00      5.32000E-10      1.26000E-10
