# entry-subent-pointer  : 22855-009-0 
# EXFOR reaction        : ['14-SI-0', ['N,X'], '1-H-3,,DE'] 
# incident energy       : 9.56e+01 MeV 
# target                : Si-0 
# product               : H-3 
# level energy          : 1.00e+00 MeV 
# MF-MT number          : 5 - residual 
# first author          : U.Tippawan 
# institute             : (2SWDUPP): University of Uppsala 
# reference             : (J,PR/C,69,064609,200406) 
# year                  : 2004 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/228/22855.x4 
# nds                   : https://nds.iaea.org/EXFOR/22855
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      1.00000E+00      1.00000E+00      0.00000E+00      0.00000E+00
      3.50000E+00      1.00000E+00      4.47000E-10      9.90000E-11
      5.00000E+00      2.00000E+00      8.66000E-10      8.80000E-11
      7.00000E+00      2.00000E+00      7.36000E-10      3.50000E-11
      9.00000E+00      2.00000E+00      6.10000E-10      2.40000E-11
      1.10000E+01      2.00000E+00      5.28000E-10      1.90000E-11
      1.30000E+01      2.00000E+00      4.87000E-10      1.70000E-11
      1.50000E+01      2.00000E+00      4.56000E-10      1.60000E-11
      1.70000E+01      2.00000E+00      4.25000E-10      1.50000E-11
      1.90000E+01      2.00000E+00      3.00000E-10      1.30000E-11
      2.10000E+01      2.00000E+00      2.21000E-10      1.10000E-11
      2.30000E+01      2.00000E+00      2.18000E-10      1.00000E-11
      2.50000E+01      2.00000E+00      1.91000E-10      1.00000E-11
      2.70000E+01      2.00000E+00      1.81000E-10      1.00000E-11
      2.90000E+01      2.00000E+00      1.74000E-10      1.00000E-11
      3.10000E+01      2.00000E+00      1.42000E-10      1.00000E-11
      3.30000E+01      2.00000E+00      1.41000E-10      1.00000E-11
      3.50000E+01      2.00000E+00      1.49000E-10      1.10000E-11
      3.70000E+01      2.00000E+00      1.23000E-10      1.00000E-11
      3.90000E+01      2.00000E+00      1.13000E-10      1.00000E-11
      4.10000E+01      2.00000E+00      1.10000E-10      9.00000E-12
      4.30000E+01      2.00000E+00      1.23000E-10      9.00000E-12
      4.50000E+01      2.00000E+00      1.07000E-10      9.00000E-12
      4.70000E+01      2.00000E+00      8.00000E-11      9.00000E-12
      4.90000E+01      2.00000E+00      1.02000E-10      9.00000E-12
      5.10000E+01      2.00000E+00      1.00000E-10      8.00000E-12
      5.30000E+01      2.00000E+00      6.00000E-11      8.00000E-12
      5.50000E+01      2.00000E+00      5.20000E-11      7.00000E-12
      5.70000E+01      2.00000E+00      5.10000E-11      7.00000E-12
      5.90000E+01      2.00000E+00      6.90000E-11      6.00000E-12
      6.10000E+01      2.00000E+00      5.80000E-11      6.00000E-12
      6.30000E+01      2.00000E+00      4.10000E-11      6.00000E-12
      6.50000E+01      2.00000E+00      4.80000E-11      5.00000E-12
      6.70000E+01      2.00000E+00      4.30000E-11      5.00000E-12
      6.90000E+01      2.00000E+00      5.70000E-11      5.00000E-12
      7.10000E+01      2.00000E+00      4.70000E-11      5.00000E-12
      7.30000E+01      2.00000E+00      4.60000E-11      5.00000E-12
      7.50000E+01      2.00000E+00      3.80000E-11      5.00000E-12
      7.70000E+01      2.00000E+00      4.10000E-11      4.00000E-12
      7.90000E+01      2.00000E+00      4.40000E-11      4.00000E-12
      8.10000E+01      2.00000E+00      1.20000E-11      2.00000E-12
      8.30000E+01      2.00000E+00      4.00000E-12      1.00000E-12
      8.50000E+01      2.00000E+00      2.00000E-12      1.00000E-12
      8.70000E+01      2.00000E+00      0.00000E+00      0.00000E+00
      8.90000E+01      2.00000E+00      0.00000E+00      0.00000E+00
      9.10000E+01      2.00000E+00      0.00000E+00      0.00000E+00
      9.30000E+01      2.00000E+00      0.00000E+00      0.00000E+00
      9.50000E+01      2.00000E+00      0.00000E+00      0.00000E+00
      9.60000E+01      7.62000E-01      1.52400E-08      8.00000E-10
      9.70000E+01      2.00000E+00      0.00000E+00      0.00000E+00
