# entry-subent-pointer  : 22855-011-0 
# EXFOR reaction        : ['14-SI-0', ['N,X'], '2-HE-4,,DE'] 
# incident energy       : 9.56e+01 MeV 
# target                : Si-0 
# product               : He-4 
# level energy          : 5.00e-01 MeV 
# MF-MT number          : 5 - residual 
# first author          : U.Tippawan 
# institute             : (2SWDUPP): University of Uppsala 
# reference             : (J,PR/C,69,064609,200406) 
# year                  : 2004 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/228/22855.x4 
# nds                   : https://nds.iaea.org/EXFOR/22855
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      5.00000E-01      1.00000E+00      0.00000E+00      0.00000E+00
      1.50000E+00      1.00000E+00      0.00000E+00      1.00000E-12
      2.75000E+00      1.00000E+00      0.00000E+00      0.00000E+00
      3.50000E+00      1.00000E+00      0.00000E+00      0.00000E+00
      4.50000E+00      1.00000E+00      2.31620E-08      5.44000E-10
      5.50000E+00      1.00000E+00      2.29250E-08      5.44000E-10
      7.00000E+00      2.00000E+00      1.76320E-08      1.38000E-10
      9.00000E+00      2.00000E+00      1.14080E-08      7.60000E-11
      1.10000E+01      2.00000E+00      6.23500E-09      4.40000E-11
      1.30000E+01      2.00000E+00      3.49400E-09      2.70000E-11
      1.55000E+01      3.00000E+00      2.07000E-09      1.40000E-11
      1.85000E+01      3.00000E+00      1.32800E-09      9.00000E-12
      2.15000E+01      3.00000E+00      9.21000E-10      7.00000E-12
      2.45000E+01      3.00000E+00      6.92000E-10      5.00000E-12
      2.75000E+01      3.00000E+00      4.10000E-10      4.00000E-12
      3.05000E+01      3.00000E+00      2.46000E-10      3.00000E-12
      3.35000E+01      3.00000E+00      2.15000E-10      3.00000E-12
      3.75000E+01      5.00000E+00      1.95000E-10      2.00000E-12
      4.25000E+01      5.00000E+00      1.38000E-10      2.00000E-12
      4.75000E+01      5.00000E+00      7.80000E-11      1.00000E-12
      5.25000E+01      5.00000E+00      5.80000E-11      1.00000E-12
      5.75000E+01      5.00000E+00      4.90000E-11      1.00000E-12
      6.25000E+01      5.00000E+00      3.40000E-11      1.00000E-12
      6.75000E+01      5.00000E+00      2.60000E-11      1.00000E-12
      7.25000E+01      5.00000E+00      1.60000E-11      0.00000E+00
      7.75000E+01      5.00000E+00      1.70000E-11      0.00000E+00
      8.25000E+01      5.00000E+00      1.00000E-11      0.00000E+00
      8.75000E+01      5.00000E+00      4.00000E-12      0.00000E+00
      9.25000E+01      5.00000E+00      0.00000E+00      0.00000E+00
