# entry-subent-pointer  : 22075--01-2-1 
# EXFOR reaction        : ['14-SI-0', ['N,X'], '0-NN-1,,DE'] 
# incident energy       : 1.41e+01 MeV 
# target                : Si-0 
# product               : Nn-1 
# level energy          : 1.49e+01 MeV 
# MF-MT number          : 5 - residual 
# first author          : A.Takahashi 
# institute             : (2JPNOSA): Osaka University , Osaka 
# reference             : ((S,JAERI-M-88-065,279,1988)=(S,INDC(JPN)-113,279,1988)) 
# year                  : 1988 
# facility              : (CCW): Cockcroft-Walton accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/220/22075.x4 
# nds                   : https://nds.iaea.org/EXFOR/22075
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      1.49000E+01      0.00000E+00      0.00000E+00      0.00000E+00
      1.47000E+01      0.00000E+00      2.30000E-07      1.11000E-08
      1.45000E+01      0.00000E+00      1.00000E-06      2.14000E-08
      1.43000E+01      0.00000E+00      3.18000E-07      2.19000E-08
      1.41000E+01      0.00000E+00      6.85000E-07      2.49000E-08
      1.39000E+01      0.00000E+00      4.81000E-07      1.41000E-08
      1.37000E+01      0.00000E+00      2.60000E-07      5.47000E-09
      1.35000E+01      0.00000E+00      2.31000E-07      5.22000E-09
      1.33000E+01      0.00000E+00      1.82000E-07      4.66000E-09
      1.31000E+01      0.00000E+00      1.13000E-07      3.89000E-09
      1.29000E+01      0.00000E+00      8.71000E-08      3.43000E-09
      1.27000E+01      0.00000E+00      7.29000E-08      3.15000E-09
      1.25000E+01      0.00000E+00      7.27000E-08      3.04000E-09
      1.23000E+01      0.00000E+00      7.87000E-08      2.99000E-09
      1.21000E+01      0.00000E+00      8.15000E-08      2.99000E-09
      1.19000E+01      0.00000E+00      7.77000E-08      2.93000E-09
      1.17000E+01      0.00000E+00      6.87000E-08      2.76000E-09
      1.15000E+01      0.00000E+00      5.27000E-08      2.55000E-09
      1.13000E+01      0.00000E+00      3.88000E-08      2.41000E-09
      1.11000E+01      0.00000E+00      4.01000E-08      2.31000E-09
      1.09000E+01      0.00000E+00      3.33000E-08      2.19000E-09
      1.07000E+01      0.00000E+00      2.63000E-08      2.13000E-09
      1.05000E+01      0.00000E+00      1.76000E-08      2.03000E-09
      1.03000E+01      0.00000E+00      1.17000E-08      1.95000E-09
      1.01000E+01      0.00000E+00      6.55000E-09      1.97000E-09
      9.90000E+00      0.00000E+00      7.11000E-09      1.95000E-09
      9.70000E+00      0.00000E+00      1.12000E-08      1.94000E-09
      9.50000E+00      0.00000E+00      1.55000E-08      2.04000E-09
      9.30000E+00      0.00000E+00      2.56000E-08      2.12000E-09
      9.10000E+00      0.00000E+00      2.92000E-08      2.19000E-09
      8.90000E+00      0.00000E+00      2.22000E-08      2.19000E-09
      8.70000E+00      0.00000E+00      1.59000E-08      2.25000E-09
      8.50000E+00      0.00000E+00      1.63000E-08      2.23000E-09
      8.30000E+00      0.00000E+00      1.39000E-08      2.30000E-09
      8.10000E+00      0.00000E+00      1.08000E-08      2.29000E-09
      7.90000E+00      0.00000E+00      1.09000E-08      2.31000E-09
      7.70000E+00      0.00000E+00      9.06000E-09      2.35000E-09
      7.50000E+00      0.00000E+00      1.17000E-08      2.40000E-09
      7.30000E+00      0.00000E+00      1.71000E-08      2.51000E-09
      7.10000E+00      0.00000E+00      3.07000E-08      2.62000E-09
      6.90000E+00      0.00000E+00      3.85000E-08      2.71000E-09
      6.70000E+00      0.00000E+00      4.84000E-08      2.69000E-09
      6.50000E+00      0.00000E+00      5.31000E-08      2.63000E-09
      6.30000E+00      0.00000E+00      5.28000E-08      2.67000E-09
      6.10000E+00      0.00000E+00      5.89000E-08      2.77000E-09
      5.90000E+00      0.00000E+00      4.42000E-08      2.79000E-09
      5.70000E+00      0.00000E+00      3.67000E-08      2.77000E-09
      5.50000E+00      0.00000E+00      5.09000E-08      2.78000E-09
      5.30000E+00      0.00000E+00      5.25000E-08      2.82000E-09
      5.10000E+00      0.00000E+00      5.05000E-08      2.85000E-09
      4.90000E+00      0.00000E+00      4.87000E-08      2.89000E-09
      4.70000E+00      0.00000E+00      5.75000E-08      2.95000E-09
      4.50000E+00      0.00000E+00      6.12000E-08      2.94000E-09
      4.30000E+00      0.00000E+00      5.98000E-08      3.00000E-09
      4.10000E+00      0.00000E+00      6.21000E-08      3.09000E-09
      3.90000E+00      0.00000E+00      6.39000E-08      3.17000E-09
      3.70000E+00      0.00000E+00      7.48000E-08      3.20000E-09
      3.50000E+00      0.00000E+00      8.45000E-08      3.22000E-09
      3.30000E+00      0.00000E+00      8.45000E-08      3.27000E-09
      3.10000E+00      0.00000E+00      8.27000E-08      3.41000E-09
      2.90000E+00      0.00000E+00      8.87000E-08      3.61000E-09
      2.70000E+00      0.00000E+00      8.44000E-08      3.94000E-09
      2.50000E+00      0.00000E+00      9.43000E-08      4.49000E-09
      2.30000E+00      0.00000E+00      9.72000E-08      4.39000E-09
      2.10000E+00      0.00000E+00      1.03000E-07      4.50000E-09
      1.90000E+00      0.00000E+00      1.20000E-07      4.81000E-09
      1.70000E+00      0.00000E+00      1.46000E-07      5.31000E-09
      1.50000E+00      0.00000E+00      1.07000E-07      6.27000E-09
      1.30000E+00      0.00000E+00      1.17000E-07      7.37000E-09
      1.10000E+00      0.00000E+00      1.59000E-07      8.67000E-09
      9.00000E-01      0.00000E+00      2.01000E-07      1.18000E-08
      7.00000E-01      0.00000E+00      1.79000E-07      2.18000E-08
