# entry-subent-pointer  : 20343--00-5-0 
# EXFOR reaction        : ['13-AL-27', ['N,INL'], '13-AL-27,PAR,DA'] 
# incident energy       : 8.03e+00 MeV 
# target                : Al-27 
# product               : Al-27 
# level energy          : 2.87e+00 MeV 
# MF-MT number          : 4 - ['54'] 
# first author          : S.Tanaka 
# institute             : (2JPNJAE): Japan Atomic Energy Agency (JAEA) 
# reference             : (C,70HELSINKI,2,317,1969) 
# year                  : 1969 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/203/20343.x4 
# nds                   : https://nds.iaea.org/EXFOR/20343
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
     -8.61000E-01      0.00000E+00      1.04000E-02      4.00000E-04
     -7.85000E-01      0.00000E+00      9.60000E-03      3.00000E-04
     -6.70000E-01      0.00000E+00      9.90000E-03      3.00000E-04
     -5.35000E-01      0.00000E+00      1.09000E-02      3.00000E-04
     -3.83000E-01      0.00000E+00      1.03000E-02      6.00000E-04
     -2.19000E-01      0.00000E+00      9.50000E-03      6.00000E-04
     -4.70000E-02      0.00000E+00      1.01000E-02      5.00000E-04
      1.28000E-01      0.00000E+00      9.40000E-03      8.00000E-04
      3.00000E-01      0.00000E+00      1.03000E-02      4.00000E-04
      4.64000E-01      0.00000E+00      1.07000E-02      5.00000E-04
      6.15000E-01      0.00000E+00      1.04000E-02      5.00000E-04
      7.46000E-01      0.00000E+00      1.16000E-02      6.00000E-04
      8.54000E-01      0.00000E+00      1.20000E-02      6.00000E-04
