# entry-subent-pointer  : L0046-020-0 
# EXFOR reaction        : (76-OS-192(G,X)0-NN-1,,SIG) 
# incident energy       : 7.4480e+00 MeV - 2.9909e+01 MeV 
# target                : Os-192 
# product               : Nn-1 
# level energy          : - 
# MF-MT number          : 3 - 10 
# first author          : Berman 
# institute             : (1USALRL): Lawrence Livermore National Laboratory, Livermore, CA 
# reference             : (J,PR/C,19,1205,7904) 
# year                  : 1979 
# facility              : (LINAC): Linear accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/L00/L0046.x4 
# nds                   : https://nds.iaea.org/EXFOR/L0046
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        7.4480E+00        0.0000E+00       -5.0000E-05        1.2900E-03
        7.9370E+00        0.0000E+00        2.1530E-02        1.8200E-03
        8.4260E+00        0.0000E+00        3.6850E-02        1.9600E-03
        8.9140E+00        0.0000E+00        4.2470E-02        2.0200E-03
        9.4030E+00        0.0000E+00        5.5800E-02        2.1200E-03
        9.8920E+00        0.0000E+00        8.1040E-02        2.0300E-03
        1.0136E+01        0.0000E+00        9.4180E-02        2.3300E-03
        1.0381E+01        0.0000E+00        1.1553E-01        2.5600E-03
        1.0625E+01        0.0000E+00        1.3021E-01        2.5900E-03
        1.0870E+01        0.0000E+00        1.4613E-01        2.8600E-03
        1.1114E+01        0.0000E+00        1.7102E-01        2.9300E-03
        1.1358E+01        0.0000E+00        2.1138E-01        3.3600E-03
        1.1603E+01        0.0000E+00        2.4835E-01        3.8500E-03
        1.1847E+01        0.0000E+00        2.8786E-01        4.0100E-03
        1.2092E+01        0.0000E+00        3.4497E-01        4.5200E-03
        1.2336E+01        0.0000E+00        3.9214E-01        4.9100E-03
        1.2580E+01        0.0000E+00        4.2747E-01        6.3200E-03
        1.2825E+01        0.0000E+00        4.4786E-01        4.0900E-03
        1.3069E+01        0.0000E+00        4.7709E-01        3.9700E-03
        1.3314E+01        0.0000E+00        4.8005E-01        4.6000E-03
        1.3558E+01        0.0000E+00        5.0382E-01        5.4800E-03
        1.3802E+01        0.0000E+00        5.2371E-01        5.6400E-03
        1.4047E+01        0.0000E+00        5.5657E-01        6.1000E-03
        1.4291E+01        0.0000E+00        5.9681E-01        6.8400E-03
        1.4536E+01        0.0000E+00        6.1894E-01        6.4000E-03
        1.4780E+01        0.0000E+00        6.4362E-01        6.0500E-03
        1.5024E+01        0.0000E+00        6.2459E-01        7.2100E-03
        1.5269E+01        0.0000E+00        6.3144E-01        1.1740E-02
        1.5513E+01        0.0000E+00        6.0792E-01        1.2200E-02
        1.5758E+01        0.0000E+00        5.6051E-01        1.2790E-02
        1.6002E+01        0.0000E+00        5.2944E-01        1.3830E-02
        1.6124E+01        0.0000E+00        5.0449E-01        1.2670E-02
        1.6246E+01        0.0000E+00        4.9069E-01        1.4330E-02
        1.6369E+01        0.0000E+00        4.6674E-01        1.2580E-02
        1.6491E+01        0.0000E+00        4.6165E-01        1.4680E-02
        1.6613E+01        0.0000E+00        4.4775E-01        1.3350E-02
        1.6735E+01        0.0000E+00        4.0364E-01        1.5320E-02
        1.6857E+01        0.0000E+00        4.0438E-01        1.4660E-02
        1.6980E+01        0.0000E+00        3.5850E-01        1.6700E-02
        1.7102E+01        0.0000E+00        3.8445E-01        1.6330E-02
        1.7224E+01        0.0000E+00        3.3976E-01        1.7520E-02
        1.7346E+01        0.0000E+00        3.4768E-01        1.6730E-02
        1.7468E+01        0.0000E+00        3.1047E-01        1.7050E-02
        1.7713E+01        0.0000E+00        2.8769E-01        1.6620E-02
        1.7957E+01        0.0000E+00        2.6161E-01        1.6810E-02
        1.8202E+01        0.0000E+00        2.5949E-01        1.7330E-02
        1.8446E+01        0.0000E+00        2.5351E-01        1.6790E-02
        1.8690E+01        0.0000E+00        2.3891E-01        1.5020E-02
        1.8935E+01        0.0000E+00        2.1932E-01        1.3980E-02
        1.9179E+01        0.0000E+00        2.0096E-01        1.4010E-02
        1.9424E+01        0.0000E+00        2.0266E-01        1.2990E-02
        1.9668E+01        0.0000E+00        1.7213E-01        1.2540E-02
        1.9912E+01        0.0000E+00        1.5355E-01        1.2240E-02
        2.0157E+01        0.0000E+00        1.5358E-01        1.2560E-02
        2.0401E+01        0.0000E+00        1.5395E-01        1.4060E-02
        2.0646E+01        0.0000E+00        1.4105E-01        1.4030E-02
        2.0890E+01        0.0000E+00        1.4641E-01        1.3680E-02
        2.1134E+01        0.0000E+00        1.3234E-01        1.3700E-02
        2.1379E+01        0.0000E+00        1.3427E-01        1.5010E-02
        2.1623E+01        0.0000E+00        1.3265E-01        1.5420E-02
        2.1868E+01        0.0000E+00        1.2312E-01        1.6020E-02
        2.2112E+01        0.0000E+00        1.2477E-01        1.6470E-02
        2.2356E+01        0.0000E+00        1.4334E-01        1.7360E-02
        2.2601E+01        0.0000E+00        1.3535E-01        1.7810E-02
        2.2845E+01        0.0000E+00        1.4838E-01        1.8130E-02
        2.3090E+01        0.0000E+00        1.3860E-01        1.8750E-02
        2.3334E+01        0.0000E+00        1.5310E-01        2.0240E-02
        2.3578E+01        0.0000E+00        1.7038E-01        2.1120E-02
        2.3823E+01        0.0000E+00        1.5207E-01        1.6010E-02
        2.4067E+01        0.0000E+00        1.9918E-01        1.6910E-02
        2.4312E+01        0.0000E+00        1.5027E-01        2.4260E-02
        2.4556E+01        0.0000E+00        1.5459E-01        2.4650E-02
        2.5045E+01        0.0000E+00        1.3004E-01        2.5690E-02
        2.5534E+01        0.0000E+00        1.3878E-01        2.7360E-02
        2.6022E+01        0.0000E+00        1.0618E-01        2.9470E-02
        2.6511E+01        0.0000E+00        9.1060E-02        3.1670E-02
        2.7000E+01        0.0000E+00        9.6030E-02        3.1810E-02
        2.7489E+01        0.0000E+00        8.4540E-02        3.4280E-02
        2.7978E+01        0.0000E+00        5.8840E-02        3.5390E-02
        2.8466E+01        0.0000E+00        7.0650E-02        3.5830E-02
        2.8955E+01        0.0000E+00        4.7150E-02        3.6340E-02
        2.9909E+01        0.0000E+00       -3.4000E-04        2.9190E-02
