# entry-subent-pointer  : 22186--05-3-0 
# EXFOR reaction        : ['50-SN-0', ['N,X'], '0-NN-1,,DE'] 
# incident energy       : 1.41e+01 MeV 
# target                : Sn-0 
# product               : Nn-1 
# level energy          : 1.47e+01 MeV 
# MF-MT number          : 5 - residual 
# first author          : A.Takahashi 
# institute             : (2JPNOSA): Osaka University , Osaka 
# reference             : ((R,JAERI-M-90-220,1990)=(R,NEANDC(J)-158,1990)=(R,INDC(JPN)-146,1990)) 
# year                  : 1990 
# facility              : (CCW): Cockcroft-Walton accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/221/22186.x4 
# nds                   : https://nds.iaea.org/EXFOR/22186
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      1.47000E+01      0.00000E+00      4.39000E-07      7.89000E-09
      1.45000E+01      0.00000E+00      1.27000E-06      5.89000E-09
      1.43000E+01      0.00000E+00      2.18000E-06      6.61000E-09
      1.41000E+01      0.00000E+00      2.49000E-06      6.11000E-09
      1.39000E+01      0.00000E+00      2.07000E-06      5.40000E-09
      1.37000E+01      0.00000E+00      1.35000E-06      4.40000E-09
      1.35000E+01      0.00000E+00      7.57000E-07      3.53000E-09
      1.33000E+01      0.00000E+00      3.99000E-07      2.79000E-09
      1.31000E+01      0.00000E+00      2.57000E-07      2.52000E-09
      1.29000E+01      0.00000E+00      1.80000E-07      2.33000E-09
      1.27000E+01      0.00000E+00      1.39000E-07      2.19000E-09
      1.25000E+01      0.00000E+00      1.14000E-07      2.07000E-09
      1.23000E+01      0.00000E+00      8.64000E-08      1.96000E-09
      1.21000E+01      0.00000E+00      7.66000E-08      1.89000E-09
      1.19000E+01      0.00000E+00      8.01000E-08      1.84000E-09
      1.17000E+01      0.00000E+00      8.81000E-08      1.86000E-09
      1.15000E+01      0.00000E+00      9.02000E-08      1.82000E-09
      1.13000E+01      0.00000E+00      7.50000E-08      1.73000E-09
      1.11000E+01      0.00000E+00      6.09000E-08      1.64000E-09
      1.09000E+01      0.00000E+00      4.80000E-08      1.59000E-09
      1.07000E+01      0.00000E+00      3.97000E-08      1.56000E-09
      1.05000E+01      0.00000E+00      4.04000E-08      1.55000E-09
      1.03000E+01      0.00000E+00      3.95000E-08      1.55000E-09
      1.01000E+01      0.00000E+00      3.88000E-08      1.53000E-09
      9.90000E+00      0.00000E+00      3.80000E-08      1.55000E-09
      9.70000E+00      0.00000E+00      3.66000E-08      1.55000E-09
      9.50000E+00      0.00000E+00      3.02000E-08      1.44000E-09
      9.30000E+00      0.00000E+00      3.23000E-08      1.43000E-09
      9.10000E+00      0.00000E+00      3.12000E-08      1.44000E-09
      8.90000E+00      0.00000E+00      3.15000E-08      1.48000E-09
      8.70000E+00      0.00000E+00      3.35000E-08      1.51000E-09
      8.50000E+00      0.00000E+00      3.33000E-08      1.54000E-09
      8.30000E+00      0.00000E+00      3.16000E-08      1.55000E-09
      8.10000E+00      0.00000E+00      3.32000E-08      1.59000E-09
      7.90000E+00      0.00000E+00      3.64000E-08      1.60000E-09
      7.70000E+00      0.00000E+00      3.68000E-08      1.61000E-09
      7.50000E+00      0.00000E+00      4.24000E-08      1.63000E-09
      7.30000E+00      0.00000E+00      4.39000E-08      1.63000E-09
      7.10000E+00      0.00000E+00      4.90000E-08      1.62000E-09
      6.90000E+00      0.00000E+00      4.69000E-08      1.60000E-09
      6.70000E+00      0.00000E+00      4.59000E-08      1.60000E-09
      6.50000E+00      0.00000E+00      5.13000E-08      1.62000E-09
      6.30000E+00      0.00000E+00      5.30000E-08      1.63000E-09
      6.10000E+00      0.00000E+00      5.04000E-08      1.63000E-09
      5.90000E+00      0.00000E+00      5.48000E-08      1.67000E-09
      5.70000E+00      0.00000E+00      5.34000E-08      1.71000E-09
      5.50000E+00      0.00000E+00      5.92000E-08      1.74000E-09
      5.30000E+00      0.00000E+00      5.83000E-08      1.76000E-09
      5.10000E+00      0.00000E+00      6.84000E-08      1.81000E-09
      4.90000E+00      0.00000E+00      7.75000E-08      1.81000E-09
      4.70000E+00      0.00000E+00      8.88000E-08      1.89000E-09
      4.50000E+00      0.00000E+00      9.73000E-08      1.96000E-09
      4.30000E+00      0.00000E+00      1.13000E-07      2.01000E-09
      4.10000E+00      0.00000E+00      1.24000E-07      2.08000E-09
      3.90000E+00      0.00000E+00      1.34000E-07      2.11000E-09
      3.70000E+00      0.00000E+00      1.54000E-07      2.17000E-09
      3.50000E+00      0.00000E+00      1.77000E-07      2.26000E-09
      3.30000E+00      0.00000E+00      2.08000E-07      2.39000E-09
      3.10000E+00      0.00000E+00      2.46000E-07      2.48000E-09
      2.90000E+00      0.00000E+00      2.87000E-07      2.55000E-09
      2.70000E+00      0.00000E+00      3.45000E-07      2.80000E-09
      2.50000E+00      0.00000E+00      4.17000E-07      3.07000E-09
      2.30000E+00      0.00000E+00      5.20000E-07      3.22000E-09
      2.10000E+00      0.00000E+00      6.30000E-07      3.46000E-09
      1.90000E+00      0.00000E+00      7.52000E-07      3.75000E-09
      1.70000E+00      0.00000E+00      9.07000E-07      4.08000E-09
      1.50000E+00      0.00000E+00      1.08000E-06      4.59000E-09
      1.30000E+00      0.00000E+00      1.24000E-06      5.25000E-09
      1.10000E+00      0.00000E+00      1.54000E-06      8.17000E-09
      9.00000E-01      0.00000E+00      1.77000E-06      1.01000E-08
