# entry-subent-pointer  : 22186-073-1 
# EXFOR reaction        : ['50-SN-0', ['N,X'], '0-NN-1,,DE'] 
# incident energy       : 1.41e+01 MeV 
# target                : Sn-0 
# product               : Nn-1 
# level energy          : 1.47e+01 MeV 
# MF-MT number          : 5 - residual 
# first author          : A.Takahashi 
# institute             : (2JPNOSA): Osaka University , Osaka 
# reference             : ((R,JAERI-M-90-220,1990)=(R,NEANDC(J)-158,1990)=(R,INDC(JPN)-146,1990)) 
# year                  : 1990 
# facility              : (CCW): Cockcroft-Walton accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/221/22186.x4 
# nds                   : https://nds.iaea.org/EXFOR/22186
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      1.47000E+01      0.00000E+00      3.90000E-07      7.95000E-09
      1.45000E+01      0.00000E+00      1.14000E-06      5.80000E-09
      1.43000E+01      0.00000E+00      1.97000E-06      6.48000E-09
      1.41000E+01      0.00000E+00      2.26000E-06      5.81000E-09
      1.39000E+01      0.00000E+00      1.87000E-06      5.13000E-09
      1.37000E+01      0.00000E+00      1.23000E-06      4.22000E-09
      1.35000E+01      0.00000E+00      6.86000E-07      3.38000E-09
      1.33000E+01      0.00000E+00      3.79000E-07      2.77000E-09
      1.31000E+01      0.00000E+00      2.29000E-07      2.41000E-09
      1.29000E+01      0.00000E+00      1.61000E-07      2.21000E-09
      1.27000E+01      0.00000E+00      1.26000E-07      2.07000E-09
      1.25000E+01      0.00000E+00      1.02000E-07      1.93000E-09
      1.23000E+01      0.00000E+00      7.73000E-08      1.84000E-09
      1.21000E+01      0.00000E+00      6.86000E-08      1.76000E-09
      1.19000E+01      0.00000E+00      7.27000E-08      1.72000E-09
      1.17000E+01      0.00000E+00      7.99000E-08      1.72000E-09
      1.15000E+01      0.00000E+00      8.24000E-08      1.69000E-09
      1.13000E+01      0.00000E+00      6.86000E-08      1.60000E-09
      1.11000E+01      0.00000E+00      5.57000E-08      1.52000E-09
      1.09000E+01      0.00000E+00      4.39000E-08      1.47000E-09
      1.07000E+01      0.00000E+00      3.65000E-08      1.45000E-09
      1.05000E+01      0.00000E+00      3.71000E-08      1.44000E-09
      1.03000E+01      0.00000E+00      3.64000E-08      1.44000E-09
      1.01000E+01      0.00000E+00      3.57000E-08      1.42000E-09
      9.90000E+00      0.00000E+00      3.46000E-08      1.43000E-09
      9.70000E+00      0.00000E+00      3.32000E-08      1.42000E-09
      9.50000E+00      0.00000E+00      3.39000E-08      1.44000E-09
      9.30000E+00      0.00000E+00      3.69000E-08      1.47000E-09
      9.10000E+00      0.00000E+00      3.66000E-08      1.48000E-09
      8.90000E+00      0.00000E+00      3.50000E-08      1.50000E-09
      8.70000E+00      0.00000E+00      3.63000E-08      1.54000E-09
      8.50000E+00      0.00000E+00      3.54000E-08      1.56000E-09
      8.30000E+00      0.00000E+00      3.32000E-08      1.57000E-09
      8.10000E+00      0.00000E+00      3.49000E-08      1.60000E-09
      7.90000E+00      0.00000E+00      3.75000E-08      1.59000E-09
      7.70000E+00      0.00000E+00      3.83000E-08      1.61000E-09
      7.50000E+00      0.00000E+00      4.30000E-08      1.62000E-09
      7.30000E+00      0.00000E+00      4.45000E-08      1.63000E-09
      7.10000E+00      0.00000E+00      5.07000E-08      1.63000E-09
      6.90000E+00      0.00000E+00      4.94000E-08      1.61000E-09
      6.70000E+00      0.00000E+00      4.82000E-08      1.61000E-09
      6.50000E+00      0.00000E+00      5.31000E-08      1.64000E-09
      6.30000E+00      0.00000E+00      5.59000E-08      1.65000E-09
      6.10000E+00      0.00000E+00      5.20000E-08      1.65000E-09
      5.90000E+00      0.00000E+00      5.61000E-08      1.67000E-09
      5.70000E+00      0.00000E+00      5.44000E-08      1.70000E-09
      5.50000E+00      0.00000E+00      5.89000E-08      1.72000E-09
      5.30000E+00      0.00000E+00      5.90000E-08      1.74000E-09
      5.10000E+00      0.00000E+00      6.80000E-08      1.79000E-09
      4.90000E+00      0.00000E+00      7.81000E-08      1.81000E-09
      4.70000E+00      0.00000E+00      8.84000E-08      1.86000E-09
      4.50000E+00      0.00000E+00      9.47000E-08      1.91000E-09
      4.30000E+00      0.00000E+00      1.10000E-07      1.95000E-09
      4.10000E+00      0.00000E+00      1.21000E-07      2.01000E-09
      3.90000E+00      0.00000E+00      1.32000E-07      2.08000E-09
      3.70000E+00      0.00000E+00      1.52000E-07      2.13000E-09
      3.50000E+00      0.00000E+00      1.74000E-07      2.21000E-09
      3.30000E+00      0.00000E+00      2.03000E-07      2.32000E-09
      3.10000E+00      0.00000E+00      2.43000E-07      2.44000E-09
      2.90000E+00      0.00000E+00      2.93000E-07      2.60000E-09
      2.70000E+00      0.00000E+00      3.52000E-07      2.85000E-09
      2.50000E+00      0.00000E+00      4.27000E-07      3.12000E-09
      2.30000E+00      0.00000E+00      5.22000E-07      3.25000E-09
      2.10000E+00      0.00000E+00      6.28000E-07      3.44000E-09
      1.90000E+00      0.00000E+00      7.57000E-07      3.78000E-09
      1.70000E+00      0.00000E+00      9.18000E-07      4.12000E-09
      1.50000E+00      0.00000E+00      1.10000E-06      4.65000E-09
      1.30000E+00      0.00000E+00      1.27000E-06      5.34000E-09
      1.10000E+00      0.00000E+00      1.60000E-06      8.30000E-09
      9.00000E-01      0.00000E+00      1.89000E-06      1.08000E-08
