# entry-subent-pointer  : D4186-004-0 
# EXFOR reaction        : ['79-AU-197', ['P,3N'], '80-HG-195-M,,SIG'] 
# incident energy       : 2.5370e+01 MeV - 6.5380e+01 MeV 
# target                : Au-197 
# product               : Hg-195-M 
# level energy          : - 
# MF-MT number          : 3 - 17 
# first author          : F.Szelecsenyi 
# institute             : (3HUNDEB): Institute for Nuclear Research (ATOMKI), Debrecen 
# reference             : (C,2007NICE,2,1259,2007) 
# year                  : 2007 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D41/D4186.x4 
# nds                   : https://nds.iaea.org/EXFOR/D4186
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      6.53800E+01      5.40000E-01      7.91000E-02      1.17200E-02
      6.33500E+01      6.20000E-01      8.02600E-02      1.20600E-02
      6.12800E+01      6.90000E-01      8.32500E-02      1.23300E-02
      5.91500E+01      7.80000E-01      9.08900E-02      1.34600E-02
      5.69700E+01      8.60000E-01      9.52100E-02      1.41100E-02
      5.47100E+01      9.50000E-01      9.98000E-02      1.47800E-02
      5.23900E+01      1.04000E+00      1.05270E-01      1.55900E-02
      4.99900E+01      1.13000E+00      1.13500E-01      1.68100E-02
      4.75200E+01      1.22000E+00      1.16180E-01      1.60600E-02
      4.49500E+01      1.32000E+00      1.20410E-01      1.66500E-02
      4.22600E+01      1.42000E+00      1.25220E-01      1.73100E-02
      4.08200E+01      1.48000E+00      1.45370E-01      2.01000E-02
      3.93400E+01      1.53000E+00      1.30720E-01      1.80700E-02
      3.78100E+01      1.60000E+00      1.44320E-01      1.99500E-02
      3.62400E+01      1.65000E+00      1.76530E-01      2.44100E-02
      3.46100E+01      1.70000E+00      2.02500E-01      2.80000E-02
      3.29200E+01      1.78000E+00      2.89180E-01      3.99800E-02
      3.11600E+01      1.85000E+00      3.84910E-01      5.32200E-02
      2.93300E+01      1.92000E+00      5.96430E-01      8.24600E-02
      2.53700E+01      2.07000E+00      6.18150E-01      8.55000E-02
