# entry-subent-pointer  : D4351-005-0 
# EXFOR reaction        : (79-AU-197(P,3N)80-HG-195-G,M-,SIG) 
# incident energy       : 1.7300e+01 MeV - 6.3500e+01 MeV 
# target                : Au-197 
# product               : Hg-195-G 
# level energy          : - 
# MF-MT number          : 3 - 17 
# first author          : Ditroi 
# institute             : (3HUNDEB): Institute for Nuclear Research (ATOMKI), Debrecen 
# reference             : (J,ARI,113,96,2016) 
# year                  : 2016 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D43/D4351.x4 
# nds                   : https://nds.iaea.org/EXFOR/D4351
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        1.7300E+01        5.0000E-01        1.2500E-02        1.5000E-03
        1.8800E+01        5.0000E-01        1.1500E-01        1.2500E-02
        2.0100E+01        4.0000E-01        2.5190E-01        2.7400E-02
        2.0900E+01        1.1000E+00        1.7720E-01        1.9200E-02
        2.2000E+01        1.1000E+00        2.3340E-01        2.5300E-02
        2.2100E+01        4.0000E-01        3.5880E-01        3.8900E-02
        2.3100E+01        1.1000E+00        3.5020E-01        3.8200E-02
        2.4000E+01        3.0000E-01        3.9970E-01        4.3400E-02
        2.4100E+01        1.0000E+00        3.8320E-01        4.1800E-02
        2.5100E+01        1.0000E+00        4.1120E-01        4.4800E-02
        2.6100E+01        1.0000E+00        4.3430E-01        4.7300E-02
        2.7000E+01        9.0000E-01        4.1650E-01        4.5300E-02
        2.8000E+01        9.0000E-01        4.0040E-01        4.3500E-02
        2.8900E+01        9.0000E-01        3.6630E-01        3.9900E-02
        2.9800E+01        9.0000E-01        3.3770E-01        3.6900E-02
        3.2800E+01        8.0000E-01        1.6020E-01        1.7400E-02
        3.5500E+01        7.0000E-01        1.1510E-01        1.2700E-02
        3.7900E+01        6.0000E-01        7.1900E-02        7.9000E-03
        4.0300E+01        5.0000E-01        7.1800E-02        8.1000E-03
        4.4700E+01        4.0000E-01        5.9100E-02        7.1000E-03
        4.6900E+01        8.0000E-01        9.9700E-02        1.1100E-02
        4.7100E+01        3.0000E-01        5.1200E-02        6.2000E-03
        4.8000E+01        8.0000E-01        1.1470E-01        1.3100E-02
        4.9100E+01        8.0000E-01        1.1010E-01        1.2600E-02
        5.0200E+01        7.0000E-01        1.0140E-01        1.1800E-02
        5.1200E+01        7.0000E-01        1.0930E-01        1.2600E-02
        5.2200E+01        7.0000E-01        1.0020E-01        1.1800E-02
        5.3200E+01        6.0000E-01        9.8000E-02        1.1300E-02
        5.4200E+01        6.0000E-01        8.7500E-02        1.0100E-02
        5.5200E+01        6.0000E-01        6.5600E-02        7.9000E-03
        5.6200E+01        5.0000E-01        7.4400E-02        8.6000E-03
        5.7100E+01        5.0000E-01        6.7000E-02        8.1000E-03
        5.8100E+01        5.0000E-01        4.8800E-02        6.2000E-03
        5.9000E+01        4.0000E-01        3.9500E-02        5.0000E-03
        5.9900E+01        4.0000E-01        4.6000E-02        5.6000E-03
        6.0800E+01        4.0000E-01        4.5900E-02        6.0000E-03
        6.1700E+01        4.0000E-01        3.0400E-02        4.4000E-03
        6.2600E+01        3.0000E-01        3.5200E-02        4.7000E-03
        6.3500E+01        3.0000E-01        3.1600E-02        4.2000E-03
