# entry-subent-pointer  : 40640-002-0 
# EXFOR reaction        : (53-I-127(N,G)53-I-128,,SIG) 
# incident energy       : 1.9000e-02 MeV - 2.5600e+00 MeV 
# target                : I-127 
# product               : I-128 
# level energy          : - 
# MF-MT number          : 3 - 102 
# first author          : Stavisskii 
# institute             : (4RUSFEI): Fiziko-Energeticheskii Institute , Obninsk 
# reference             : (J,AE,10,(2),158,1961) 
# year                  : 1961 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/406/40640.x4 
# nds                   : https://nds.iaea.org/EXFOR/40640
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        1.9000E-02        1.2000E-02        1.2200E+00        0.0000E+00
        2.8000E-02        1.2000E-02        1.0100E+00        0.0000E+00
        3.4000E-02        1.4000E-02        8.7500E-01        0.0000E+00
        4.0000E-02        1.2000E-02        8.3000E-01        0.0000E+00
        4.7000E-02        1.2000E-02        7.3000E-01        0.0000E+00
        5.6000E-02        1.5000E-02        6.6000E-01        0.0000E+00
        6.6000E-02        1.5000E-02        5.9000E-01        0.0000E+00
        7.1000E-02        1.5000E-02        5.5500E-01        0.0000E+00
        8.5000E-02        1.5000E-02        4.7000E-01        0.0000E+00
        9.2000E-02        1.7000E-02        4.4000E-01        0.0000E+00
        1.0000E-01        1.7000E-02        3.6500E-01        0.0000E+00
        1.0700E-01        1.8000E-02        3.7100E-01        0.0000E+00
        1.1600E-01        2.0000E-02        3.4900E-01        0.0000E+00
        1.3200E-01        2.0000E-02        2.9600E-01        0.0000E+00
        1.4000E-01        2.0000E-02        2.8500E-01        0.0000E+00
        1.5600E-01        2.0000E-02        2.5700E-01        0.0000E+00
        1.8300E-01        2.4000E-02        2.4200E-01        0.0000E+00
        1.9300E-01        2.4000E-02        2.5000E-01        0.0000E+00
        2.0000E-01        2.5000E-02        2.2200E-01        0.0000E+00
        2.2000E-01        2.5000E-02        2.0200E-01        0.0000E+00
        2.4000E-01        2.7000E-02        1.8700E-01        0.0000E+00
        2.5800E-01        2.7000E-02        1.8400E-01        0.0000E+00
        2.7800E-01        2.9000E-02        1.7600E-01        0.0000E+00
        2.9600E-01        3.0000E-02        1.8100E-01        0.0000E+00
        3.1800E-01        3.0000E-02        1.6400E-01        0.0000E+00
        3.3800E-01        3.1000E-02        1.5300E-01        0.0000E+00
        3.4400E-01        2.2000E-02        1.6600E-01        0.0000E+00
        3.5800E-01        3.2000E-02        1.6200E-01        0.0000E+00
        3.7800E-01        3.3000E-02        1.4500E-01        0.0000E+00
        4.0000E-01        3.4000E-02        1.4400E-01        0.0000E+00
        4.2000E-01        3.4000E-02        1.3500E-01        0.0000E+00
        4.3300E-01        2.2000E-02        1.4400E-01        0.0000E+00
        4.5700E-01        2.7000E-02        1.3400E-01        0.0000E+00
        5.6500E-01        2.2000E-02        1.2100E-01        0.0000E+00
        6.5400E-01        2.6000E-02        1.0900E-01        0.0000E+00
        6.8600E-01        3.0000E-02        1.0300E-01        0.0000E+00
        7.4600E-01        2.7000E-02        9.1000E-02        0.0000E+00
        8.8600E-01        2.8000E-02        8.1000E-02        0.0000E+00
        9.2200E-01        3.1000E-02        7.8000E-02        0.0000E+00
        1.0300E+00        3.0000E-02        7.1000E-02        0.0000E+00
        1.2000E+00        3.0000E-02        6.8000E-02        0.0000E+00
        1.3300E+00        4.0000E-02        6.3000E-02        0.0000E+00
        1.4900E+00        4.0000E-02        5.7000E-02        0.0000E+00
        1.5700E+00        4.0000E-02        5.4000E-02        0.0000E+00
        1.6600E+00        4.5000E-02        5.5000E-02        0.0000E+00
        1.8300E+00        5.0000E-02        5.3000E-02        0.0000E+00
        2.0600E+00        5.0000E-02        4.9000E-02        0.0000E+00
        2.1800E+00        5.5000E-02        4.4000E-02        0.0000E+00
        2.3700E+00        6.0000E-02        4.1000E-02        0.0000E+00
        2.5600E+00        6.0000E-02        3.8000E-02        0.0000E+00
