# entry-subent-pointer  : 11552-002-0 
# EXFOR reaction        : (14-SI-28(N,P)13-AL-28,PAR,SIG) 
# incident energy       : 7.5100e+00 MeV - 8.4200e+00 MeV 
# target                : Si-28 
# product               : Al-28 
# level energy          : 6.0000e-06 MeV 
# MF-MT number          : 3 - 606 
# first author          : Mainsbridge 
# institute             : (1USARIC): Rice University, Houston, TX 
# reference             : (J,NP,48,83,1963) 
# year                  : 1963 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/115/11552.x4 
# nds                   : https://nds.iaea.org/EXFOR/11552
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        7.5100E+00        0.0000E+00        2.5000E-03        7.5000E-04
        7.5300E+00        0.0000E+00        5.0000E-03        1.5000E-03
        7.5600E+00        0.0000E+00        7.5000E-03        2.2500E-03
        7.5800E+00        0.0000E+00        1.0000E-02        3.0000E-03
        7.6100E+00        0.0000E+00        1.2400E-02        3.7200E-03
        7.6300E+00        0.0000E+00        1.5000E-02        4.5000E-03
        7.6600E+00        0.0000E+00        1.5700E-02        4.7100E-03
        7.6900E+00        0.0000E+00        2.0000E-02        6.0000E-03
        7.7100E+00        0.0000E+00        2.2500E-02        6.7500E-03
        7.7400E+00        0.0000E+00        2.5000E-02        7.5000E-03
        7.7600E+00        0.0000E+00        2.8100E-02        8.4300E-03
        7.7900E+00        0.0000E+00        2.6200E-02        7.8600E-03
        7.8100E+00        0.0000E+00        2.6700E-02        8.0100E-03
        7.8400E+00        0.0000E+00        9.5300E-02        2.8590E-02
        7.8700E+00        0.0000E+00        1.0910E-01        3.2730E-02
        7.8900E+00        0.0000E+00        1.1560E-01        3.4680E-02
        7.9200E+00        0.0000E+00        1.2330E-01        3.6990E-02
        7.9400E+00        0.0000E+00        1.3230E-01        3.9690E-02
        7.9700E+00        0.0000E+00        1.3820E-01        4.1460E-02
        7.9900E+00        0.0000E+00        1.2900E-01        3.8700E-02
        8.0200E+00        2.0000E-02        1.1570E-01        3.4710E-02
        8.0500E+00        0.0000E+00        1.0770E-01        3.2310E-02
        8.0700E+00        0.0000E+00        1.0830E-01        3.2490E-02
        8.1000E+00        0.0000E+00        9.5000E-02        2.8500E-02
        8.1300E+00        0.0000E+00        8.6300E-02        2.5890E-02
        8.1500E+00        0.0000E+00        8.0200E-02        2.4060E-02
        8.1800E+00        0.0000E+00        9.2800E-02        2.7840E-02
        8.2000E+00        0.0000E+00        8.7900E-02        2.6370E-02
        8.2300E+00        0.0000E+00        9.6300E-02        2.8890E-02
        8.2600E+00        0.0000E+00        1.1130E-01        3.3390E-02
        8.2900E+00        0.0000E+00        1.1490E-01        3.4470E-02
        8.3100E+00        0.0000E+00        1.1200E-01        3.3600E-02
        8.3400E+00        0.0000E+00        9.7900E-02        2.9370E-02
        8.3700E+00        0.0000E+00        1.0010E-01        3.0030E-02
        8.3900E+00        0.0000E+00        1.0620E-01        3.1860E-02
        8.4200E+00        0.0000E+00        1.2250E-01        3.6750E-02
