# entry-subent-pointer  : F1142-002-0 
# EXFOR reaction        : ['13-AL-27', ['HE3,A'], '13-AL-26,,DE'] 
# incident energy       : 3.48e+01 MeV 
# target                : Al-27 
# product               : Al-26 
# level energy          : 8.73e-02 MeV 
# MF-MT number          : 5 - 107 
# first author          : A.D.Duisebaev 
# institute             : (4KASKAZ): Institute Yadernoi Fiziki, Almaty 
# reference             : (J,IZV,41,2132,1977) 
# year                  : 1977 
# facility              : (ISOCY): Isochronous cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/F11/F1142.x4 
# nds                   : https://nds.iaea.org/EXFOR/F1142
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      8.73500E-02      1.02000E-02      1.56520E-09      0.00000E+00
      3.33350E-01      1.02000E-02      1.06020E-09      0.00000E+00
      3.81010E-01      1.02000E-02      2.17630E-09      0.00000E+00
      7.62580E-01      1.02000E-02      1.28160E-09      0.00000E+00
      1.32270E+00      1.02000E-02      1.89170E-09      0.00000E+00
      1.70820E+00      1.02000E-02      2.12170E-09      0.00000E+00
      2.12840E+00      1.02000E-02      1.39480E-09      0.00000E+00
      2.72850E+00      1.02000E-02      1.71140E-09      0.00000E+00
      3.11300E+00      1.02000E-02      1.79890E-09      0.00000E+00
      3.50060E+00      1.02000E-02      2.33200E-09      0.00000E+00
      3.97360E+00      1.02000E-02      3.03820E-09      0.00000E+00
      4.47970E+00      1.02000E-02      2.07860E-09      0.00000E+00
      4.77540E+00      1.02000E-02      1.71070E-09      0.00000E+00
      5.28580E+00      1.02000E-02      1.57130E-09      0.00000E+00
      5.79640E+00      1.02000E-02      1.45050E-09      0.00000E+00
      6.26590E+00      1.02000E-02      1.49450E-09      0.00000E+00
      6.69540E+00      1.02000E-02      1.84300E-09      0.00000E+00
      7.03920E+00      1.02000E-02      2.20580E-09      0.00000E+00
      7.54850E+00      1.02000E-02      1.86120E-09      0.00000E+00
      8.06080E+00      1.02000E-02      1.93690E-09      0.00000E+00
      8.53080E+00      1.02000E-02      2.06660E-09      0.00000E+00
      8.95700E+00      1.02000E-02      2.03560E-09      0.00000E+00
      9.85040E+00      1.02000E-02      1.76090E-09      0.00000E+00
      1.02350E+01      1.02000E-02      1.87890E-09      0.00000E+00
      1.06190E+01      1.02000E-02      1.92620E-09      0.00000E+00
      1.10880E+01      1.02000E-02      1.85060E-09      0.00000E+00
      1.16300E+01      1.02000E-02      1.87830E-09      0.00000E+00
      1.19430E+01      1.02000E-02      2.14930E-09      0.00000E+00
      1.24110E+01      1.02000E-02      2.07530E-09      0.00000E+00
      1.28830E+01      1.02000E-02      2.45900E-09      0.00000E+00
      1.33940E+01      1.02000E-02      2.38620E-09      0.00000E+00
      1.38230E+01      1.02000E-02      2.74400E-09      0.00000E+00
      1.43770E+01      1.02000E-02      2.78510E-09      0.00000E+00
      1.46350E+01      1.02000E-02      3.15520E-09      0.00000E+00
      1.50190E+01      1.02000E-02      3.09260E-09      0.00000E+00
      1.55730E+01      1.02000E-02      3.06150E-09      0.00000E+00
      1.60010E+01      1.02000E-02      3.38280E-09      0.00000E+00
      1.64700E+01      1.02000E-02      3.46790E-09      0.00000E+00
      1.68550E+01      1.02000E-02      3.62710E-09      0.00000E+00
      1.73240E+01      1.02000E-02      3.81240E-09      0.00000E+00
      1.77100E+01      1.02000E-02      4.17060E-09      0.00000E+00
      1.81800E+01      1.02000E-02      4.67770E-09      0.00000E+00
      1.85220E+01      1.02000E-02      4.99100E-09      0.00000E+00
      1.89930E+01      1.02000E-02      5.43270E-09      0.00000E+00
      1.96750E+01      1.02000E-02      5.45910E-09      0.00000E+00
