# entry-subent-pointer  : C2522--00-2-0 
# EXFOR reaction        : ['90-TH-232', ['A,F'], 'MASS,PRE,FY'] 
# incident energy       : 2.21e+01 MeV 
# target                : Th-232 
# product               : 118.198 <= mass <= 156.372 
# level energy          : - 
# MF-MT number          : 8 - 460 
# first author          : H.C.Britt 
# institute             : (1USALAS): Los Alamos National Laboratory, NM 
# reference             : (J,PR,133,B603,1964) 
# year                  : 1964 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/C25/C2522.x4 
# nds                   : https://nds.iaea.org/EXFOR/C2522
#
# Charge(No Dim.)    Mass(No Dim.)  Isomer(No Dim.)    Yield(%/fiss)   dYield(%/fiss)
              nan          118.198              nan      8.57000E-03              NAN
              nan          119.094              nan      9.98000E-03              NAN
              nan          120.096              nan      8.00000E-03              NAN
              nan          121.124              nan      8.16000E-03              NAN
              nan          121.863              nan      8.68000E-03              NAN
              nan          122.906              nan      1.00900E-02              NAN
              nan          124.086              nan      1.07800E-02              NAN
              nan          125.129              nan      1.21900E-02              NAN
              nan          126.048              nan      1.53900E-02              NAN
              nan          126.791              nan      1.62700E-02              NAN
              nan          127.875              nan      2.10700E-02              NAN
              nan          128.796              nan      2.44500E-02              NAN
              nan          130.033              nan      2.97800E-02              NAN
              nan          131.124              nan      3.51200E-02              NAN
              nan          131.896              nan      3.83200E-02              NAN
              nan          133.133              nan      4.36500E-02              NAN
              nan          134.233              nan      4.97000E-02              NAN
              nan          135.153              nan      5.30800E-02              NAN
              nan           136.07              nan      5.61000E-02              NAN
              nan          137.983              nan      5.67800E-02              NAN
              nan          140.322              nan      5.63800E-02              NAN
              nan          142.487              nan      5.36600E-02              NAN
              nan          143.454              nan      4.88200E-02              NAN
              nan          144.279              nan      4.43400E-02              NAN
              nan          145.263              nan      4.09300E-02              NAN
              nan          146.216              nan      3.50200E-02              NAN
              nan          147.021              nan      2.89400E-02              NAN
              nan          148.274              nan      2.35600E-02              NAN
              nan          149.114              nan      2.03300E-02              NAN
              nan          150.229              nan      1.56600E-02              NAN
              nan          152.224              nan      1.09900E-02              NAN
              nan          153.203              nan      7.22000E-03              NAN
              nan          154.207              nan      5.41000E-03              NAN
              nan           155.22              nan      4.32000E-03              NAN
              nan          156.372              nan      2.70000E-03              NAN
