# entry-subent-pointer  : A1145--00-3-0 
# EXFOR reaction        : ['1-H-2', ['D,P'], '1-H-3,,DA,,,EXP'] 
# incident energy       : 1.32e+01 MeV 
# target                : H-2 
# product               : H-3 
# level energy          : - 
# MF-MT number          : 4 - 103 
# first author          : A.Okihana 
# institute             : (2JPNKTO): Kyoto University , Kyoto 
# reference             : (J,JPJ,46,(3),707,197903) 
# year                  : 1979 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/A11/A1145.x4 
# nds                   : https://nds.iaea.org/EXFOR/A1145
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      3.60000E+00      0.00000E+00      3.90000E-02      7.00000E-04
      4.40000E+00      0.00000E+00      3.79000E-02      7.00000E-04
      5.10000E+00      0.00000E+00      3.87000E-02      5.00000E-04
      5.80000E+00      0.00000E+00      3.75000E-02      7.00000E-04
      7.30000E+00      0.00000E+00      3.64000E-02      9.00000E-04
      8.70000E+00      0.00000E+00      3.43000E-02      7.00000E-04
      1.02000E+01      0.00000E+00      3.30000E-02      6.00000E-04
      1.09000E+01      0.00000E+00      3.28000E-02      6.00000E-04
      1.16000E+01      0.00000E+00      3.02000E-02      6.00000E-04
      1.30000E+01      0.00000E+00      2.89000E-02      5.00000E-04
      1.45000E+01      0.00000E+00      2.69000E-02      7.00000E-04
      1.60000E+01      0.00000E+00      2.36000E-02      5.00000E-04
      1.73000E+01      0.00000E+00      2.06000E-02      4.00000E-04
      1.82000E+01      0.00000E+00      2.06000E-02      5.00000E-04
      1.89000E+01      0.00000E+00      1.96000E-02      3.00000E-04
      2.03000E+01      0.00000E+00      1.74000E-02      3.00000E-04
      2.18000E+01      0.00000E+00      1.49000E-02      5.00000E-04
      2.37000E+01      0.00000E+00      1.34000E-02      2.00000E-04
      2.54000E+01      0.00000E+00      1.09000E-02      4.00000E-04
      2.84000E+01      0.00000E+00      7.24000E-03      1.40000E-04
      3.33000E+01      0.00000E+00      4.15000E-03      1.00000E-04
      3.81000E+01      0.00000E+00      2.55000E-03      7.00000E-05
      4.32000E+01      0.00000E+00      2.26000E-03      4.00000E-05
      4.67000E+01      0.00000E+00      2.32000E-03      3.00000E-05
      4.78000E+01      0.00000E+00      2.45000E-03      6.00000E-05
      5.01000E+01      0.00000E+00      2.71000E-03      4.00000E-05
      5.36000E+01      0.00000E+00      3.11000E-03      4.00000E-05
      5.70000E+01      0.00000E+00      3.45000E-03      5.00000E-05
      5.90000E+01      0.00000E+00      3.70000E-03      5.00000E-05
      6.38000E+01      0.00000E+00      4.11000E-03      6.00000E-05
      6.71000E+01      0.00000E+00      4.07000E-03      5.00000E-05
      7.04000E+01      0.00000E+00      4.04000E-03      8.00000E-05
      7.37000E+01      0.00000E+00      4.12000E-03      6.00000E-05
      7.69000E+01      0.00000E+00      4.02000E-03      6.00000E-05
      7.97000E+01      0.00000E+00      3.79000E-03      9.00000E-05
      8.32000E+01      0.00000E+00      3.81000E-03      6.00000E-05
      8.65000E+01      0.00000E+00      3.78000E-03      1.00000E-04
      9.37000E+01      0.00000E+00      3.67000E-03      9.00000E-05
