# entry-subent-pointer  : C0046--00-2-0 
# EXFOR reaction        : ['1-H-2', ['D,P'], '1-H-3,,DA'] 
# incident energy       : 1.38e+01 MeV 
# target                : H-2 
# product               : H-3 
# level energy          : - 
# MF-MT number          : 4 - 103 
# first author          : J.E.Brolley Jr 
# institute             : (1USALAS): Los Alamos National Laboratory, NM 
# reference             : (J,PR,107,820,195708) 
# year                  : 1957 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/C00/C0046.x4 
# nds                   : https://nds.iaea.org/EXFOR/C0046
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      1.46000E+01      1.00000E-01      2.66700E-02      8.00100E-04
      1.83000E+01      1.00000E-01      1.95000E-02      5.85000E-04
      2.55000E+01      1.00000E-01      1.01800E-02      3.05400E-04
      2.91000E+01      1.00000E-01      7.33000E-03      2.19900E-04
      3.63000E+01      1.00000E-01      3.12000E-03      9.36000E-05
      4.34000E+01      1.00000E-01      2.23000E-03      6.69000E-05
      4.69000E+01      1.00000E-01      2.32000E-03      6.96000E-05
      5.73000E+01      1.00000E-01      3.59000E-03      1.07700E-04
      6.75000E+01      1.00000E-01      4.03000E-03      1.20900E-04
      7.73000E+01      1.00000E-01      4.16000E-03      1.24800E-04
      8.67000E+01      1.00000E-01      3.57000E-03      1.07100E-04
      8.98000E+01      1.00000E-01      3.78000E-03      1.13400E-04
      9.57000E+01      1.00000E-01      3.93000E-03      1.17900E-04
      1.04300E+02      1.00000E-01      3.97000E-03      1.19100E-04
      1.12400E+02      1.00000E-01      4.36000E-03      1.52600E-04
      1.20000E+02      1.00000E-01      3.79000E-03      1.32650E-04
      1.27000E+02      1.00000E-01      3.17000E-03      1.26800E-04
      1.31400E+02      1.00000E-01      2.66000E-03      1.06400E-04
      1.33600E+02      1.00000E-01      2.39000E-03      9.56000E-05
      1.43500E+02      1.00000E-01      3.24000E-03      1.29600E-04
      1.45400E+02      1.00000E-01      3.84000E-03      1.53600E-04
      1.47200E+02      1.00000E-01      4.52000E-03      1.80800E-04
      1.50700E+02      1.00000E-01      7.11000E-03      2.13300E-04
      1.54000E+02      1.00000E-01      9.75000E-03      2.92500E-04
      1.55600E+02      1.00000E-01      1.12000E-02      3.36000E-04
      1.57200E+02      1.00000E-01      1.41300E-02      4.23900E-04
      1.60300E+02      1.00000E-01      1.87100E-02      5.61300E-04
      1.64800E+02      1.00000E-01      2.58200E-02      7.74600E-04
      1.69100E+02      1.00000E-01      3.21500E-02      9.64500E-04
      1.70500E+02      1.00000E-01      3.37200E-02      1.01160E-03
      1.71800E+02      1.00000E-01      3.70500E-02      1.11150E-03
      1.73200E+02      1.00000E-01      3.79200E-02      1.13760E-03
      1.74600E+02      1.00000E-01      3.88000E-02      1.16400E-03
      1.76000E+02      1.00000E-01      4.01200E-02      1.20360E-03
